,equation
31,"\begin{equation}
    \label{eq:BH}
    \mathcal{B}(\mathcal{H}) = \{A \in {\mathsf{End}}(\mathcal{H}) \; | \; 
    A \; \textrm{is adjointable} \; \}.
\"
32,"\begin{equation}
    \label{eq:Intertwiner}
    T \pi(A) = \varrho(A) T
\"
33,"\begin{equation}
        \label{eq:posfundef}
        \omega(A^*A) \ge 0
    \"
34,"\begin{equation}
            \label{eq:deltanot}
            \delta(\overline{{H}} \star_{{\scriptscriptstyle\mathrm{Weyl}}} H) = - \frac{\lambda^2}{4} < 0,
        \"
35,"\begin{equation}
            \label{eq:schroedinger}
            \omega(f) = \int_{\mathbbm{R}^n} f(q, p=0) \; d^nq
        \"
36,"\begin{equation}
        \label{eq:defposfun}
        \omega = \sum_{r=0}^\infty \lambda^r \omega_r:
        \mathcal{A}[[\lambda]] \to {\mathsf{{C}}}[[\lambda]]
    \"
37,"\begin{equation}
    \label{eq:omegaReal}
    \omega(A^*B) = \overline{{\omega(B^*A)}}
\"
38,"\begin{equation}
    \label{eq:CSU}
    \omega(A^*B)\overline{{\omega(A^*B)}} \le \omega(A^*A) \omega(B^*B)
\"
39,"\begin{equation}
    \label{eq:Jomega}
    \mathcal{J}_\omega 
    = \{A \in \mathcal{A} \; | \; \omega(A^*A) = 0\},
\"
40,"\begin{equation}
    \label{eq:Homega}
    \mathcal{H}_\omega = \mathcal{A} \big/ \mathcal{J}_\omega
\"
41,"\begin{equation}
    \label{eq:InnerProd}
    {\left\langle{{\psi_A, \psi_B}}\right\rangle} = \omega(A^*B).
\"
42,"\begin{equation}
    \label{eq:piomega}
    {\left\langle{{\pi_\omega(A) \psi_B, \psi_C}}\right\rangle} 
    = {\left\langle{{\psi_B, \pi_\omega(A^*)\psi_C}}\right\rangle},
\"
43,"\begin{equation}
    \label{eq:omegaExp}
    \omega(A) = {\left\langle{{\psi_\mathbbm{1}, \pi_\omega(A)\psi_\mathbbm{1}}}\right\rangle},
\"
44,"\begin{equation}
            \label{eq:GNSREproduction}
            \mathcal{H}_\omega =
            \mathcal{B}(\mathcal{H})\big/\mathcal{J}_\omega \ni \psi_A
            \; \mapsto \; A\phi \in \mathcal{H}
        \"
45,"\begin{equation}
        \label{eq:KMS}
        \omega(f) = \mathop{{\mathsf{tr}}}\left(\mathrm{Exp}(-\beta H) \star f\right),
    \"
46,"\begin{equation}
    \label{eq:AvalInProd}
    {\left\langle{{\cdot,\cdot}}\right\rangle} : \mathcal{E} \times \mathcal{E} \to \mathcal{A}
\"
47,"\begin{equation}
    \label{eq:cp}
    \left({\left\langle{{x_i,x_j}}\right\rangle}\right) \in M_n(\mathcal{A})^+
\"
48,"\begin{equation}
        \label{eq:inprodfree}
        {\left\langle{{x,y}}\right\rangle} = \sum_{i=1}^n x_i^*y_i,
    \"
49,"\begin{equation}
    \label{eq:tildeK}
    \widetilde{\mathcal{K}} 
    := \mathcal{E} \otimes_{\mathcal{A}} \mathcal{H},
\"
50,"\begin{equation}
    \label{eq:indInnPro}
    {\left\langle{{x \otimes \phi, y \otimes \psi}}\right\rangle} 
    := {\left\langle{{\phi, \pi({\left\langle{{x,y}}\right\rangle}}\right\rangle})\psi},
\"
51,"\begin{equation}
        \label{eq:rieffelind}
        \mathsf{R}_{\mathcal{E}}: 
        \Rep(\mathcal{A}) \ni (\mathcal{H}, \pi) 
        \; \mapsto \;
        (\mathcal{K}, \varrho) \in \Rep(\mathcal{B}).
    \"
52,"\begin{equation}
    \label{eq:Theta}
    \mathcal{E} \times \mathcal{E} \ni (x,y)
    \; \mapsto \; \Theta_{x,y} \in \mathcal{B},
\"
53,"\begin{equation}
    \label{eq:ThetaSP}
    \Theta_{x,y} \cdot z = x \cdot {\left\langle{{y,z}}\right\rangle}.
\"
54,"\begin{equation}
    \label{eq:defProj}
    \mathbf{P} = \frac{1}{2} + \left(P_0 - \frac{1}{2}\right) 
    \star \frac{1}{\sqrt[\star]{1 + 4 (P_0 \star P_0 - P_0)}}
\"
55,"\begin{equation}
    \label{eq:PoissonBracket}
    \{\cdot,\cdot\} : C^\infty(M) \times C^\infty(M) \to C^\infty(M)
\"
56,"\begin{equation}
    \label{eq:LocalPoisson}
    \{f, g\} (x) = 
    \sum_{i,j} \alpha^{ij}(x) 
    \frac{\partial f}{\partial x^i}(x)
    \frac{\partial g}{\partial x^j}(x)
\"
57,"\begin{equation}
    \label{eq:JacobiLocal}
    \sum_{\ell} \left(
        \alpha^{i\ell} \frac{\partial \alpha^{jk}}{\partial x^\ell}
        + \alpha^{j\ell} \frac{\partial \alpha^{ki}}{\partial x^\ell}
        + \alpha^{k\ell} \frac{\partial \alpha^{ij}}{\partial x^\ell}
    \right) = 0.
\"
58,"\begin{equation}
            \label{eq:CanPoisson}
            \{f,g\} = \sum_{i=1}^n \left( 
                \frac{\partial f}{\partial q^i}
                \frac{\partial g}{\partial p_i}
                -
                \frac{\partial f}{\partial p_i}
                \frac{\partial g}{\partial q^i}
            \right).
        \"
59,"\begin{equation}
            \label{eq:LiePoisson}
            \{f, g\} (x) = \sum_{i,j,k} x_k c^k_{ij} 
            \frac{\partial f}{\partial x_i}(x)
            \frac{\partial g}{\partial x_j}(x)
        \"
60,"\begin{equation}
    \label{eq:SymplecticForm}
    \omega = \frac{1}{2} \omega_{ij} dx^i \wedge dx^j 
    \quad
    \textrm{with}
    \quad
    (\omega_{ij}) = (\alpha^{ij})^{-1}
\"
61,"\begin{equation}
        \label{eq:WeylExample}
        \varrho_{{\scriptscriptstyle\mathrm{Weyl}}}(qp^2) = \frac{1}{3}(QP^2 + QPQ + PQ^2).
    \"
62,"\begin{equation}
    \label{eq:srep}
    \varrho_{{\scriptscriptstyle\mathrm{S}}}(f) = \sum_{r=0}^\infty \frac{1}{r!}
    \left(\frac{\hbar}{{\mathrm i}}\right)^r 
    \left.\frac{\partial^r f}{\partial p^r} \right|_{p=0}
    \frac{\partial^r}{\partial q^r}
\"
63,"\begin{equation}
    \label{eq:wrep}
    \varrho_{{\scriptscriptstyle\mathrm{Weyl}}} (f) = \varrho_{{\scriptscriptstyle\mathrm{S}}}(Nf)
    \quad
    \textrm{where}
    \quad
    N = {\mathrm e}^{\frac{{\mathrm i}\hbar}{2}\Delta}
    \quad
    \textrm{and}
    \quad
    \Delta = \frac{\partial^2}{\partial q \partial p}.
\"
64,"\begin{equation}
    \label{eq:repisodiffops}
    \varrho_{{\scriptscriptstyle\mathrm{S}}}, \varrho_{{\scriptscriptstyle\mathrm{Weyl}}}: \mathrm{Pol} (T^*\mathbbm{R}) \to \mathrm{Diffops} (\mathbbm{R}),
\"
65,"\begin{equation}
    \label{eq:starsdef}
    f \star_{{\scriptscriptstyle\mathrm{S}}} g = \varrho_{{\scriptscriptstyle\mathrm{S}}}^{-1} (\varrho_{{\scriptscriptstyle\mathrm{S}}}(f) \varrho_{{\scriptscriptstyle\mathrm{S}}}(g)),
\"
66,"\begin{equation}
    \label{eq:starwdef}
    f \star_{{\scriptscriptstyle\mathrm{Weyl}}} g = \varrho_{{\scriptscriptstyle\mathrm{Weyl}}}^{-1} (\varrho_{{\scriptscriptstyle\mathrm{Weyl}}}(f) \varrho_{{\scriptscriptstyle\mathrm{Weyl}}}(g)).
\"
67,"\begin{equation}
    \label{eq:starsexpl}
    f \star_{{\scriptscriptstyle\mathrm{S}}} g 
    = \sum_{r=0}^\infty \frac{1}{r!}
    \left(\frac{\hbar}{{\mathrm i}}\right)^r
    \frac{\partial^r f}{\partial p^r} 
    \frac{\partial^r g}{\partial q^r}
\"
68,"\begin{equation}
    \label{eq:starwexpl}
    \begin{split}
        f \star_{{\scriptscriptstyle\mathrm{Weyl}}} g 
        &= N^{-1} (Nf \star_{{\scriptscriptstyle\mathrm{S}}} Ng) \\
        &=
        \sum_{r=0}^\infty \frac{1}{r!}
        \left(\frac{\hbar}{2{\mathrm i}}\right)^r
        \sum_{s=0}^r \binom{r}{s} (-1)^{r-s}
        \frac{\partial^r f}{\partial q^s \partial p^{r-s}}
        \frac{\partial^r g}{\partial q^{r-s} \partial p^s},
    \end{split}
\"
69,"\begin{equation}
    \label{eq:wrepInv}
    \varrho_{{\scriptscriptstyle\mathrm{Weyl}}}(f)^\dag = \varrho_{{\scriptscriptstyle\mathrm{Weyl}}}(\overline{{f}}),
\"
70,"\begin{equation}
    \label{eq:starwInv}
    \overline{{f \star_{{\scriptscriptstyle\mathrm{Weyl}}} g}} = \overline{{g}} \star_{{\scriptscriptstyle\mathrm{Weyl}}} \overline{{f}},
\"
71,"\begin{equation}
    \label{eq:symPBW}
    \sigma: v_1 \vee \cdots \vee v_k 
    \mapsto \frac{({\mathrm i}\hbar)^k}{k!} 
    \sum_{\pi \in S_k} v_{\pi(1)} \circ \cdots \circ v_{\pi(k)}
\"
72,"\begin{equation}
    \label{eq:BCHstar}
    f \star_{{\scriptscriptstyle\mathrm{BCH}}} g = \sigma^{-1} (\sigma(f) \circ \sigma(g))
\"
73,"\begin{equation}
    \label{eq:exeyebch}
    {\mathrm e}_x \star_{{\scriptscriptstyle\mathrm{BCH}}} {\mathrm e}_y 
    = {\mathrm e}_{\frac{1}{{\mathrm i}\hbar} \mathrm{BCH}({\mathrm i}\hbar x, {\mathrm i}\hbar y)},
\"
74,"\begin{equation}
        \label{eq:starproduct}
        f \star g = \sum_{r=0}^\infty \lambda^r C_r(f,g),
    \"
75,"\begin{equation}
    \label{eq:newstar}
    f \star' g = S^{-1} (Sf \star Sg)
\"
76,"\begin{equation}
        \label{eq:CDformula}
        a \star b 
        = \mu \circ {\mathrm e}^{\lambda \sum_i D_i \otimes E^i} (a \otimes b)
    \"
77,"\begin{equation}
    \label{eq:QPstar}
    f \star g = \mu \circ 
    {\mathrm e}^{{\mathrm i}\lambda x\frac{\partial}{\partial x}
      \otimes y\frac{\partial}{\partial y}} (f \otimes g)
\"
78,"\begin{equation}
    \label{eq:quadraticP}
    \{f, g\} 
    = xy \left(
        \frac{\partial f}{\partial x}
        \frac{\partial g}{\partial y}
        -
        \frac{\partial f}{\partial y}
        \frac{\partial g}{\partial x}
    \right).
\"
79,"\begin{equation}
    \label{eq:quantumplane}
    x \star y = q \, y \star x
    \quad
    \textrm{with}
    \quad
    q = {\mathrm e}^{{\mathrm i}\lambda}.
\"
80,"\begin{equation}
    \label{eq:ClassLag}
    \mathcal{L} = \partial_\mu \phi \partial^\mu \phi - m^2 \phi^2 +
    \alpha \phi^4 + \cdots
\"
81,"\begin{equation}
    \label{eq:QLag}
    \tilde{\mathcal{L}} = \partial_\mu \phi \star \partial^\mu \phi 
    - m^2 \phi \star \phi 
    + \alpha \phi \star \phi \star \phi \star \phi + \cdots.
\"
82,"\begin{equation}
        \label{eq:MyFirstState}
        \omega(A) = \frac{{\left\langle{{\phi, A\phi}}\right\rangle}}{{\left\langle{{\phi,\phi}}\right\rangle}}
    \"
83,"\begin{equation}
    \label{eq:PosFun}
    C^\infty(M)[[\lambda]] \to \mathbbm{C}[[\lambda]],
\"
84,"\begin{equation}
    \label{eq:PosFunStarProd}
    \omega (\overline{{f}} \star f) \ge 0
\"
85,"\begin{equation}
    \label{eq:Adjoint}
    {\left\langle{{\phi, A\psi}}\right\rangle} = {\left\langle{{A^*\phi, \psi}}\right\rangle}
\"
86,"\begin{equation}
    \label{eq:BH}
    \mathcal{B}(\mathcal{H}) = \{A \in {\mathsf{End}}(\mathcal{H}) \; | \; 
    A \; \textrm{is adjointable} \; \}.
\"
87,"\begin{equation}
    \label{eq:Intertwiner}
    T \pi(A) = \varrho(A) T
\"
88,"\begin{equation}
        \label{eq:posfundef}
        \omega(A^*A) \ge 0
    \"
89,"\begin{equation}
            \label{eq:deltanot}
            \delta(\overline{{H}} \star_{{\scriptscriptstyle\mathrm{Weyl}}} H) = - \frac{\lambda^2}{4} < 0,
        \"
90,"\begin{equation}
            \label{eq:schroedinger}
            \omega(f) = \int_{\mathbbm{R}^n} f(q, p=0) \; d^nq
        \"
91,"\begin{equation}
        \label{eq:defposfun}
        \omega = \sum_{r=0}^\infty \lambda^r \omega_r:
        \mathcal{A}[[\lambda]] \to {\mathsf{{C}}}[[\lambda]]
    \"
92,"\begin{equation}
    \label{eq:omegaReal}
    \omega(A^*B) = \overline{{\omega(B^*A)}}
\"
93,"\begin{equation}
    \label{eq:CSU}
    \omega(A^*B)\overline{{\omega(A^*B)}} \le \omega(A^*A) \omega(B^*B)
\"
94,"\begin{equation}
    \label{eq:Jomega}
    \mathcal{J}_\omega 
    = \{A \in \mathcal{A} \; | \; \omega(A^*A) = 0\},
\"
95,"\begin{equation}
    \label{eq:Homega}
    \mathcal{H}_\omega = \mathcal{A} \big/ \mathcal{J}_\omega
\"
96,"\begin{equation}
    \label{eq:InnerProd}
    {\left\langle{{\psi_A, \psi_B}}\right\rangle} = \omega(A^*B).
\"
97,"\begin{equation}
    \label{eq:piomega}
    {\left\langle{{\pi_\omega(A) \psi_B, \psi_C}}\right\rangle} 
    = {\left\langle{{\psi_B, \pi_\omega(A^*)\psi_C}}\right\rangle},
\"
98,"\begin{equation}
    \label{eq:omegaExp}
    \omega(A) = {\left\langle{{\psi_\mathbbm{1}, \pi_\omega(A)\psi_\mathbbm{1}}}\right\rangle},
\"
99,"\begin{equation}
            \label{eq:GNSREproduction}
            \mathcal{H}_\omega =
            \mathcal{B}(\mathcal{H})\big/\mathcal{J}_\omega \ni \psi_A
            \; \mapsto \; A\phi \in \mathcal{H}
        \"
100,"\begin{equation}
        \label{eq:KMS}
        \omega(f) = \mathop{{\mathsf{tr}}}\left(\mathrm{Exp}(-\beta H) \star f\right),
    \"
101,"\begin{equation}
    \label{eq:AvalInProd}
    {\left\langle{{\cdot,\cdot}}\right\rangle} : \mathcal{E} \times \mathcal{E} \to \mathcal{A}
\"
102,"\begin{equation}
    \label{eq:cp}
    \left({\left\langle{{x_i,x_j}}\right\rangle}\right) \in M_n(\mathcal{A})^+
\"
103,"\begin{equation}
        \label{eq:inprodfree}
        {\left\langle{{x,y}}\right\rangle} = \sum_{i=1}^n x_i^*y_i,
    \"
104,"\begin{equation}
    \label{eq:tildeK}
    \widetilde{\mathcal{K}} 
    := \mathcal{E} \otimes_{\mathcal{A}} \mathcal{H},
\"
105,"\begin{equation}
    \label{eq:indInnPro}
    {\left\langle{{x \otimes \phi, y \otimes \psi}}\right\rangle} 
    := {\left\langle{{\phi, \pi({\left\langle{{x,y}}\right\rangle}}\right\rangle})\psi},
\"
106,"\begin{equation}
        \label{eq:rieffelind}
        \mathsf{R}_{\mathcal{E}}: 
        \Rep(\mathcal{A}) \ni (\mathcal{H}, \pi) 
        \; \mapsto \;
        (\mathcal{K}, \varrho) \in \Rep(\mathcal{B}).
    \"
107,"\begin{equation}
    \label{eq:Theta}
    \mathcal{E} \times \mathcal{E} \ni (x,y)
    \; \mapsto \; \Theta_{x,y} \in \mathcal{B},
\"
108,"\begin{equation}
    \label{eq:ThetaSP}
    \Theta_{x,y} \cdot z = x \cdot {\left\langle{{y,z}}\right\rangle}.
\"
109,"\begin{equation}
    \label{eq:defProj}
    \mathbf{P} = \frac{1}{2} + \left(P_0 - \frac{1}{2}\right) 
    \star \frac{1}{\sqrt[\star]{1 + 4 (P_0 \star P_0 - P_0)}}
\"
