,equation
10,"\begin{equation}
   W_4 \equiv J \lrcorner\, \mathrm{d} J .
\"
11,"\begin{equation}
   (\omega \lrcorner\,\nu)_{i_1\dots i_n}
       = \frac{1}{p!}\omega^{j_1\dots j_p}
          \nu_{j_1\dots j_pi_1\dots i_n} .
\"
12,"\begin{equation}
\label{leep}
\begin{aligned}
   W_5 &\equiv \frac{1}{4}(\Omega\lrcorner\,\mathrm{d}\bar\Omega 
           + \bar\Omega\lrcorner\,\mathrm{d}\Omega ) , \\
       &= \re\Omega \lrcorner\,\mathrm{d}(\re\Omega)
      = \im\Omega \lrcorner\,\mathrm{d}(\im\Omega), \qquad n\ne 2.
\end{aligned}
\"
13,"\begin{equation}
\label{confinv}
   (2n-2)W_5+(-1)^{n+1} 2^{n-2} n W_4 .
\"
14,"\begin{equation}
\label{Psidef}
\begin{split}
   \Psi &= e^{1234}+e^{1256}+e^{1278}+e^{3456}+e^{3478}+e^{5678} \\
      &\qquad + e^{1357}-e^{1368}-e^{1458}-e^{1467}-e^{2358}
          -e^{2367}-e^{2457}+e^{2468} ,
\end{split}
\"
15,"\begin{equation}
\begin{aligned}
   T \in \Lambda^1 \otimes \ensuremath{\mathit{Spin}(7)}\xspace^\perp 
      &= \mathcal{W}_1 \oplus \mathcal{W}_2 , \\
   \mathbf{8} \times \mathbf{7} &= \mathbf{8} + \mathbf{48} . 
\end{aligned}
\"
16,"\begin{equation}
\begin{aligned}
   \mathrm{d} \Psi \in \Lambda^5 &\cong \mathcal{W}_1 \oplus \mathcal{W}_2 , \\
   \mathbf{56} &\to \mathbf{8} + \mathbf{48} .
\end{aligned}
\"
17,"\begin{equation}
   W_1 \equiv \Psi \lrcorner\, \mathrm{d}\Psi ,
\"
18,"\begin{equation}
\begin{aligned}
   \Psi^{m_1m_2m_3p}\Psi_{n_1n_2n_3p}
      &= 6\delta^{m_1m_2m_3}_{n_1n_2n_3} +9 \Psi^{[m_1m_2}{}_{[n_1n_2}
      \delta^{m_3]}_{n_3]} , \\
   \Psi^{m_1m_2p_1p_2}\Psi_{n_1n_2p_1p_2}
      &= 12\delta^{m_1m_2}_{n_1n_2} +4 \Psi^{m_1m_2}{}_{n_1n_2} , \\
   \Psi^{mp_1p_2p_3}\Psi_{np_1p_2p_3}
      &= 42\delta^{m}_{n} . 
\end{aligned}
\"
19,"\begin{equation}
\label{g2form}
   \phi = e^{246}-e^{235} - e^{145} - e^{136} 
      + e^{127} + e^{347} + e^{567} .
\"
20,"\begin{equation}
   *\phi = e^{1234}+e^{1256}+e^{3456}+ e^{1357}-e^{1467}-e^{2367}-e^{2457}.
\"
21,"\begin{equation}
\begin{aligned}
   T \in \Lambda^1 \otimes g_2^\perp 
      &= \mathcal{W}_1 \oplus \mathcal{W}_2 \oplus \mathcal{W}_3
         \oplus \mathcal{W}_4 , \\
   \mathbf{7} \times \mathbf{7} 
      &= \mathbf{1}  + \mathbf{14} + \mathbf{27}+ \mathbf{7} .
\end{aligned}
\"
22,"\begin{equation}
\begin{aligned}
   \mathrm{d} \phi \in \Lambda^4 
      &\cong \mathcal{W}_1 \oplus \mathcal{W}_3 \oplus \mathcal{W}_4 , \\
   \mathbf{35} &\to \mathbf{1}+ \mathbf{27} + \mathbf{7}  , \\
   \mathrm{d} * \phi \in \Lambda^6 
      &\cong \mathcal{W}_2 \oplus \mathcal{W}_4 , \\
   \mathbf{21} &\to \mathbf{14} + \mathbf{7} .
\end{aligned}
\"
23,"\begin{equation}
   W_4 \equiv \phi \lrcorner\, \mathrm{d}\phi = -*\phi\lrcorner\, \mathrm{d}*\phi.
\"
24,"\begin{equation}
   W_1 \equiv *(\phi \wedge \mathrm{d}\phi) .
\"
25,"\begin{equation}
\begin{aligned}
   {*\phi}^{m_1m_2m_3p} {*\phi}_{n_1n_2n_3p}
      &= 6\delta^{m_1m_2m_3}_{n_1n_2n_3} 
        + 9 {*\phi}^{[m_1m_2}{}_{[n_1n_2}\delta^{m_3]}_{n_3]}
        - \phi^{m_1m_2m_3}\phi_{n_1n_2n_3} , \\
   {*\phi}^{m_1m_2p_1p_2} {*\phi}_{n_1n_2p_1p_2}
      &= 8\delta^{m_1m_2}_{n_1n_2} 
         + 2 {*\phi}^{m_1m_2}{}_{n_1n_2} , \\
   {*\phi}^{mp_1p_2p_3} {*\phi}_{np_1p_2p_3} &= 24\delta^{m}_{n},
\end{aligned}
\"
26,"\begin{equation}
\begin{aligned}
   \phi^{m_1m_2p}\phi_{n_1n_2p} 
      &= 2\delta^{m_1m_2}_{n_1n_2} + {*\phi}^{m_1m_2}{}_{n_1n_2} , \\
   \phi^{mp_1p_2}\phi_{np_1p_2} &= 6\delta^{m}_{n} , 
\end{aligned}
\"
27,"\begin{equation}
\begin{aligned}
   \phi^{m_1m_2p} {*\phi}_{n_1n_2n_3p}
      &= \phi^{[m_1}{}_{[n_1n_2}\delta^{m_2]}_{n_3]} , \\
   \phi^{mp_1p_2} {*\phi}_{n_1n_2p_1p_2} &= 4\phi^{m}{}_{n_1n_2} .
\end{aligned}
\"
28,"\begin{equation}
   J^{A}\cdot J^{B}=-\delta^{AB}\mathbb{1} +\epsilon^{ABC}J^{C} .
\label{Spstruc}
\"
29,"\begin{equation}\label{sp2decomp}
\begin{aligned}
   T \in \Lambda^1 \otimes \symp(2)^\perp
      &= \bigoplus_{i=1}^{9} \mathcal{W}_i , \\
   (\mathbf{4}+\mathbf{4})\times(3(\mathbf{1})+ 3(\mathbf{5}))
      &= 6(\mathbf{4}+\mathbf{4})+3(\mathbf{16}+\mathbf{16}) ,
\end{aligned}
\"
30,"\begin{equation}
\begin{aligned}
   L^{12}+L^{21} &= J^3\cdot (L^{11}-L^{22}) , \\
   L^{31}+L^{13} &= J^2\cdot(L^{33}-L^{11}) , \\
   L^{23}+L^{32} &= J^1\cdot(L^{22}-L^{33}) ,
\end{aligned}
\"
31,"\begin{equation}
\begin{gathered}
   J^1\wedge J^2\wedge J^2 
      = J^1\wedge J^3\wedge J^3
      = \tfrac{1}{3}J^1\wedge J^1\wedge J^1 , \\
   J^2\wedge J^3\wedge J^3
      = J^2\wedge J^1\wedge J^1
      = \tfrac{1}{3}J^2\wedge J^2\wedge J^2 , \\
   J^3\wedge J^1\wedge J^1
      = J^3\wedge J^2\wedge J^2
      = \tfrac{1}{3}J^3\wedge J^3\wedge J^3 , \\
   J^1\wedge J^2\wedge J^3 =0 .
\end{gathered}
\"
32,"\begin{equation}
\label{2SU2struc}
\begin{aligned}
   J^{A}\cdot J^{B} &=-\delta^{AB}\mathbb{1} +\epsilon^{ABC}J^{C} , \\
   J'{}^{A}\cdot J'{}^{B} &= -\delta^{AB}\mathbb{1} +\epsilon^{ABC}J'{}^{C} , \\
   J^{A}\cdot J'{}^{B} &= 0 .
\end{aligned}
\"
33,"\begin{equation}
\begin{aligned}
   T \in \Lambda^1 \otimes (\su(2)\otimes\su(2))^\perp
      &= \bigoplus_{i=1}^{28} \mathcal{W}_i , \\
   ((\mathbf{2}+\mathbf{\bar{2}},\mathbf{1}) +(\mathbf{1},\mathbf{2}+\mathbf{\bar{2}})) 
      \times (6(\mathbf{1},\mathbf{1}) 
         + (\mathbf{2}+\mathbf{\bar{2}},\mathbf{2}+\mathbf{\bar{2}}))
      &= \\
         10(\mathbf{2}+\mathbf{\bar{2}},\mathbf{1}) 
         + 10(\mathbf{1},\mathbf{2}+\mathbf{\bar{2}}) 
         +& 4(\mathbf{3},\mathbf{2}+\mathbf{\bar{2}}) 
         + 4(\mathbf{2}+\mathbf{\bar{2}},\mathbf{3}) .
\end{aligned}
\"
34,"\begin{equation}
\label{SUncond}
\begin{aligned}
   {\mathrm d} ({\mathrm e}^{-2\Phi}\Omega) &= 0 , \\
   {\mathrm d} ({\mathrm e}^{-2\Phi} * J) &= 0 ,
\end{aligned}
\"
35,"\begin{equation}
\label{sunflux}
\begin{aligned}
   *H &= -{\mathrm e}^{2\Phi} {\mathrm d} ({\mathrm e}^{-2\Phi}) 
      && \qquad \text{for $\SU(2)$} , \\ 
   *H &= -{\mathrm e}^{2\Phi} {\mathrm d} ( {\mathrm e}^{-2\Phi} J ) 
      && \qquad \text{for $\SU(3)$} , \\
   *H &= -{\mathrm e}^{2\Phi}{\mathrm d} ( {\mathrm e}^{-2\Phi}\tfrac{1}{2}J\wedge J )
      && \qquad \text{for $\SU(4)$} .
\end{aligned}
\"
36,"\begin{equation}
\label{strom}
   H = \mathrm{i} (\bar \partial-\partial) J , 
\"
37,"\begin{equation}
\label{NSinK3}
\begin{gathered}
   {\mathrm d} s^2 =  
       {\mathrm d} s^2 (\mathbb{R}^{1,5}) + {\mathrm e}^{2\Phi}{\mathrm d} \tilde{s}^2 , \\
   \tilde\nabla^2 {\mathrm e}^{2\Phi} =  0~,
\end{gathered}
\"
38,"\begin{equation}
\label{spincond}
   W_1 = 12 \mathrm{d}\Phi
\"
39,"\begin{equation}
\label{spinH}
   * H = -{\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\Psi\right) .
\"
40,"\begin{equation}
\label{confspin7}
\begin{aligned}
   g &= {\mathrm e}^{6/7\Phi}\tilde g , \\
   H_{mnp} &= 
      -\frac{1}{3}\tilde \Psi_{mnp}{}^q\tilde\nabla_q({\mathrm e}^{6/7\Phi}) .
\end{aligned}
\"
41,"\begin{equation}
\label{G2cond}
\begin{aligned}
   \phi \wedge {\mathrm d} \phi &= 0 , \\
   {\mathrm d} ({\mathrm e}^{-2\Phi} * \phi) &= 0 ,
\end{aligned}
\"
42,"\begin{equation}
\label{G2flux}
   * H = {\mathrm e}^{2\Phi}{\mathrm d} ({\mathrm e}^{-2\Phi}\phi) .
\"
43,"\begin{equation}
\label{confg2}
\begin{aligned}
   g &= {\mathrm e}^{\Phi}\tilde g , \\
   H_{mnp} &= -\tfrac{1}{2}\tilde *\tilde\phi_{mnp}{}^q
      \nabla_q({\mathrm e}^{\Phi}) .
\end{aligned}   
\"
44,"\begin{equation}
\label{sp2cond}
\begin{aligned}
   {\mathrm d}({\mathrm e}^{-2\Phi}\Omega^{A}) &= 0 , \qquad &&\text{for $A=1,2,3$}, \\
   {\mathrm d}({\mathrm e}^{-2\Phi} * J^{A}) &= 0 , \qquad&&\text{for $A=1,2,3$} ,
\end{aligned}
\"
45,"\begin{equation}
\label{sp2H}
   * H = -{\mathrm e}^{2\Phi}{\mathrm d} \left(
         {\mathrm e}^{-2\Phi}\tfrac{1}{2}J^{A}\wedge J^{A} \right) ,
      \qquad \text{for $A=1,2,3$} .
\"
46,"\begin{equation}
\label{susucond}
\begin{aligned}
   \mathrm{d}({\mathrm e}^{-2\Phi}J^A\wedge \vol') &=0 , \\
   \mathrm{d}({\mathrm e}^{-2\Phi}J^A{}'\wedge \vol)&=0 , \\
   \mathrm{d}({\mathrm e}^{-2\Phi}J^A\wedge J^B{}')&=0 ,
\end{aligned}
\"
47,"\begin{equation}
\label{susuH}
   *H = -{\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\vol+{\mathrm e}^{-2\Phi}\vol'\right) .
\"
48,"\begin{equation}
   F_{mn}=-\tfrac{1}{2} \Psi_{mn}{}^{pq}F_{pq}~,
\"
49,"\begin{equation}
   F_{mn}=-\tfrac{1}{2} *\phi_{mn}{}^{pq}F_{pq}.
\"
50,"\begin{equation}
\label{spgfcon}
   F_{mn}=-\tfrac{1}{2} \left(\tfrac{1}{2}J\wedge J\right)_{mn}{}^{pq}F_{pq}   
\"
51,"\begin{equation}
   J^{\alpha\bar \beta}F_{\alpha\bar \beta}
      = F_{\alpha\beta} = F_{\bar \alpha \bar \beta} = 0 .
\"
52,"\begin{equation}
   F_{mn} = J^A_m{}^p J^A_n{}^q F_{pq},\qquad \text{no sum on $A$},
\"
53,"\begin{equation}
   F_{mn} = - \tfrac{1}{2}\vol_{mn}{}^{pq} F_{pq}
      = - \tfrac{1}{2}\vol'_{mn}{}^{pq} F_{pq} .
\"
54,"\begin{equation}
   K_m = \bar{\epsilon}^+ \gamma_{m} \epsilon^+ , \qquad
   \Psi_{mnpq} = -\bar{\epsilon}^+ \gamma_{mnpq} \epsilon^+ ,
\"
55,"\begin{equation}
\label{dK}
   \mathrm{d} K = G ,
\"
56,"\begin{equation}\label{9dthree}
   H \equiv H_0 - K \wedge G ,
\"
57,"\begin{equation}
\label{9dmetric}
   \mathrm{d} s^2 = \mathrm{d} s^2(M_0) + (\mathrm{d} y+B)^2 ,
\"
58,"\begin{equation}
\label{eq:commutator}
   \partial_m\Phi {\bar \epsilon^+}[A,\gamma^m]_\mp\epsilon^+
      + \frac{1}{12}H_{mnp}
          {\bar\epsilon^+}[A,\gamma^{mnp}]_\pm\epsilon^+
      = 0 
\"
59,"\begin{equation}
\label{spinsevenlee}
   \Psi\lrcorner\, \mathrm{d}\Psi = 12\mathrm{d}\Phi , 
\"
60,"\begin{equation}
\label{9dflux}
   *H = {\mathrm e}^{2\Phi}\mathrm{d} ( {\mathrm e}^{-2\Phi}\Psi\wedge K ) .  
\"
61,"\begin{equation}
   G_{mn} = -\tfrac{1}{2}\Psi_{mn}{}^{pq}G_{pq} . 
\"
62,"\begin{equation}
   \mathcal{L}_K\Psi = 0 ,
\"
63,"\begin{equation}\label{oldlee}
   \Psi\lrcorner\, \mathrm{d}_0\Psi = 12\mathrm{d}_0\Phi
\"
64,"\begin{equation}\label{oldfluxcond}
   *_0 H_0 = -{\mathrm e}^{2\Phi}\mathrm{d}_0 ( {\mathrm e}^{-2\Phi}\Psi ) , 
\"
65,"\begin{equation}
   \mathrm{d}_0H_0 - G\wedge G = \begin{cases} 
      0 & \text{for type II} \\ 
      2\alpha' (\Tr F\wedge F -\tr R\wedge R)& \text{for heterotic/type I} 
      \end{cases} ,
\"
66,"\begin{equation}
\label{calib1}
   * H = \begin{cases} 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}
          \tfrac{1}{2}J\wedge J \wedge K \right) 
             & \text{for $\SU(4)$} , \\ 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}
          \tfrac{1}{2}J^A\wedge J^A \wedge K \right) 
             & \text{for $\Symp(2)$ with $A=1,2,3$} , \\ 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}\vol\wedge K
          + {\mathrm e}^{-2\Phi}\vol'\wedge K \right) 
             & \text{for $\SU(2)\times\SU(2)$} , \\ 
      \end{cases}
\"
67,"\begin{equation}
\label{calib2}
   * H = \begin{cases} 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}
          \phi \wedge K^1 \wedge K^2 \right) 
             & \text{for $G_2$} , \\ 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}
          J\wedge K^1 \wedge K^2 \wedge K^3 \right) 
             & \text{for $\SU(3)$} , \\ 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}
          K^1 \wedge \dots \wedge K^5 \right) ,
             & \text{for $\SU(2)$} . \\ 
      \end{cases}
\"
68,"\begin{equation}
   \mathrm{d} s^2 = \mathrm{d} s^2(M_0) + \sum_{i=1}^{9-n}(\mathrm{d} y^i+B^i)^2 ,
\"
69,"\begin{equation}
\label{Hexp}
   H \equiv H_0 - \sum_{i=1}^{9-n} K^i \wedge G^i ,
\"
70,"\begin{equation}
   \mathrm{d}_0 H_0 - \sum_{i=1}^{9-n} G^i \wedge G^i = \begin{cases} 
         0 & \text{for type II}, \\
         2\alpha'(\Tr F\wedge F -\tr R\wedge R)& \text{for heterotic/type I}. 
      \end{cases}
\"
71,"\begin{equation}
\label{explictd=5ex}
\begin{aligned}
   \mathrm{d} s^2 &= {\mathrm e}^{2\Phi}(\mathrm{d}\tilde s^2)+(\mathrm{d} y+B)^2 , \\
   H_{mnp} &= -\tilde \epsilon_{mnp}{}^l\tilde{\nabla}_l
      {\mathrm e}^{2\Phi}-3B_{[m}G_{np]} , \\ 
   H_{ymn} &= -G_{mn} ,
\end{aligned}
\"
72,"\begin{equation}
\label{HBI}
   - \,\tilde{\mathrm{d}}\,\tilde{*}\,\tilde{\mathrm{d}}\,{\mathrm e}^{2\Phi} 
      = \begin{cases} 
            G \wedge G & \text{for type II}, \\
            G \wedge G + 2\alpha'(\Tr F\wedge F -\tr R\wedge R)& 
               \text{for heterotic/type I}. 
         \end{cases} 
\"
73,"\begin{equation}
   \tilde\nabla^2{\mathrm e}^{2\Phi}=-\tfrac{1}{2}\tilde G^2 . 
\"
74,"\begin{equation}
\label{quant}
   R^2 p_1(E) + 2\alpha' p_1(V) - 2\alpha' p_1(TM_5) = 0 
\"
75,"\begin{equation}
   \tilde\nabla^2{\mathrm e}^{2\Phi} = -\tfrac{1}{2}\tilde G^2  
     - \alpha'\left( \Tr \tilde F^2 - \tr \tilde R^2\right) .
\"
76,"\begin{equation}
\begin{aligned}
   \mathrm{d} s^2 &= {\mathrm e}^{\Phi}(\mathrm{d}\tilde s^2)+(\mathrm{d} y+B)^2 , \\
   H_{mnp} &= -\frac{1}{2}\tilde * \tilde \phi_{mnp}{}^q
      \tilde{\nabla}_q {\mathrm e}^{\Phi}-3B_{[m}G_{np]} , \\
   H_{ymn} &= -G_{mn}
\end{aligned}
\"
77,"\begin{equation}
   B = \frac{1}{2}C_{mn} x^m \mathrm{d} x^n , 
\"
78,"\begin{equation}
    C_{mn} = \frac{2}{3}\left(
       \delta_{mn}^{pq}-\frac{1}{4}\tilde *\tilde\phi_{mn}{}^{pq}
       \right) D_{pq} ,
\"
79,"\begin{equation}
   {\mathrm e}^\Phi = -\frac{1}{2}\left(
         2\tilde G_{m}{}^kG_{nk}-\frac{1}{4}\tilde G^2 \tilde g_{mn}
         \right)x^m x^n
      + \text{constant} 
\"
80,"\begin{equation}
\label{2SU3}
   i_{K^i} \Omega = i_{K^i} J = 0 .
\"
81,"\begin{equation}
\begin{aligned}
   J^\pm &= J \pm K^1\wedge K^2 , \\
   \Omega^\pm &= \Omega \wedge (K^1 \pm iK^2) .
\end{aligned}
\"
82,"\begin{equation}
\label{2SU3cond}
\begin{aligned}
   {\mathrm d} ({\mathrm e}^{-\Phi}K^i ) & = 0 , \\
   {\mathrm d} ({\mathrm e}^{-\Phi}\Omega ) &= 0 , \\
   {\mathrm d} J \wedge K^1 \wedge K^2 &= 0 .
\end{aligned}
\"
83,"\begin{equation}
\label{2SU3H}
   *H = - {\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi} J \right) .
\"
84,"\begin{equation}
   \Pi = 2K^1\otimes K^1{}^\# + 2K^2\otimes K^2{}^\# - \mathbb{1} , 
\label{prodstr1}
\"
85,"\begin{equation}
   {\mathrm d} s^2 = g^4_{ab}(x,y)\,{\mathrm d} x^a \,{\mathrm d} x^b 
       + {\mathrm e}^{2\Phi(x,y)} \delta_{ij}\mathrm{d} y^i \mathrm{d} y^j .
\label{fourtwometric} 
\"
86,"\begin{equation}
\label{2G2}
   i_K \Omega = i_K J = 0  .
\"
87,"\begin{equation}
   \phi^\pm = J\wedge K\mp \im \Omega
\"
88,"\begin{equation}
\label{2G2cond}
\begin{aligned}
  {\mathrm d} ({\mathrm e}^{-\Phi} K) & = 0, \\
  {\mathrm d} ({\mathrm e}^{-\Phi} J) & = 0, \\
  {\mathrm d} ({\mathrm e}^{-\Phi}\re \Omega )\wedge K & = 0,\\
  {\mathrm d} (\im \Omega) \wedge \im \Omega & = 0 
\end{aligned}
\"
89,"\begin{equation}
\label{2G2H}
   *H = -{\mathrm e}^{2\Phi} {\mathrm d} ({\mathrm e}^{-2\Phi} \im \Omega) .
\"
90,"\begin{equation}
   {\mathrm d} s^2 = g^6_{ab}(x,y)\,{\mathrm d} x^a \,{\mathrm d} x^b + {\mathrm e}^{2\Phi(x,y)}\mathrm{d} y^2~.
\label{sixonemetric} 
\"
91,"\begin{equation}
\begin{aligned}
   J^\pm &= J \pm K^1\wedge K^2 , \\
   \Omega^\pm &= \Omega \wedge (K^1 \pm iK^2) .
\end{aligned}
\"
92,"\begin{equation}
\label{2SU4H}
   *H = -{\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\tfrac{1}{2}J \wedge J \right) . 
\"
93,"\begin{equation}
   {\mathrm d} s^2 = g^6_{ab}(x,y)\,{\mathrm d} x^a \,{\mathrm d} x^b 
       + {\mathrm e}^{2\Phi(x,y)} \delta_{ij}\mathrm{d} y^i \mathrm{d} y^j .
\label{sixtwometric} 
\"
94,"\begin{equation}
\label{su2su2conds}
\begin{aligned}
   \vol' \wedge {\mathrm d} J^3 & =  0 , \\
   {\mathrm d} ({\mathrm e}^{-\Phi}J^{A})  & =  0 && \qquad \text{for $A=1,2$}\\
   \vol \wedge {\mathrm d} J'{}^3 & =  0\\
   {\mathrm d} ({\mathrm e}^{-\Phi} J'{}^A)  & =  0 && \qquad \text{for $A=1,2$}
\end{aligned}
\"
95,"\begin{equation}
   \Pi = J^+\cdot J^-=J^3 \cdot J^3 - J'{}^3 \cdot J'{}^3 ,
\label{prodstrgsu2su2}
\"
96,"\begin{equation}
   {\mathrm d} s^2 = g^4_{ij}(x,y)\,{\mathrm d} x^i \,{\mathrm d} x^j 
      + {g'}^4_{ab}(x,y)\,{\mathrm d} y^a \,{\mathrm d} y^b ,
\label{susu2metric}
\"
97,"\begin{equation}
\label{su2su2flux}
   *H = -{\mathrm e}^{2\Phi} {\mathrm d} ({\mathrm e}^{-2\Phi} J^3 \wedge J'{}^3) .
\"
98,"\begin{equation}
\Omega^3=\frac{1}{2}J^2\wedge J^2-\frac{1}{2}J^1\wedge J^1 +i(J^1\wedge J^2),
\"
99,"\begin{equation}
\Psi=\frac{1}{2}J^1\wedge J^1+\frac{1}{2}J^2\wedge J^2 
-\frac{1}{2}J^3\wedge J^3
\"
100,"\begin{equation}
\label{spinSU4cond}
\begin{aligned}
   {\mathrm d} \left( {\mathrm e}^{-\Phi} J^A\right) &= 0 ,  \qquad \text{for $A=1,2$}\\
   {\mathrm d}^\dagger ({\mathrm e}^{-2\Phi} J^3) &= 0 ,
\end{aligned}
\"
101,"\begin{equation}
\label{spinSU4H}
  *H= - {\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\re\Omega^1\right) 
       = {\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\re\Omega^2\right) 
       = -{\mathrm e}^{2\Phi}{\mathrm d}
          \left({\mathrm e}^{-2\Phi}\tfrac{1}{2}J^3\wedge J^3\right) .
\"
102,"\begin{equation}
\begin{gathered}
   L^{11}=3\mathrm{d}\Phi,\qquad L^{22}=3\mathrm{d}\Phi,\qquad L^{33}=2\mathrm{d}\Phi, \\
   L^{12}-L^{21}=-2J^3\cdot\mathrm{d}\Phi,\qquad
   L^{31}-L^{13}=-J^2\cdot\mathrm{d}\Phi,\qquad
   L^{23}-L^{32}=-J^1\cdot\mathrm{d}\Phi.\qquad 
\end{gathered}
\"
103,"\begin{equation}
\Psi^\pm = \frac{1}{2}J\wedge J\pm \re\Omega
\"
104,"\begin{equation}
\label{2spinSU4cond}
\begin{aligned}
   {\mathrm d} \left({\mathrm e}^{-\Phi}J \right) &= 0 , \\
   {} * ({} * {\mathrm d}\re\Omega \wedge \re\Omega ) &= - 6 \,{\mathrm d} \Phi ,
\end{aligned}
\"
105,"\begin{equation}
\label{2spinSU4H}
   * H = - {\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\re\Omega\right) .
\"
106,"\begin{equation}
\label{2spinG2}
   i_K \phi = 0 .
\"
107,"\begin{equation}
\Psi^\pm=-i_K *\phi\pm\phi\wedge K
\"
108,"\begin{equation}
\label{2spinG2H}
   * H = {\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi} i_K * \phi\right) .
\"
109,"\begin{equation}
\begin{aligned}
\label{flatNSmetric}
   {\mathrm d} s^2 &= {\mathrm e}^{2\Phi}{\mathrm d} s^2 (\mathbb{R}^{4})~, \\
   * H &= - {\mathrm e}^{2\Phi} {\mathrm d} ({\mathrm e}^{-2\Phi}) ,
\end{aligned}
\"
110,"\begin{equation}
   \nabla_m (\bar{\epsilon}^+\epsilon^-) 
      = \frac{1}{4}H_{mab}\bar\epsilon^+\gamma^{ab}\epsilon^- .
\"
111,"\begin{equation}
   \partial_m\Phi {\bar\epsilon^+}[A,\gamma^m]_\pm\epsilon^-
      =\frac{1}{12}H_{mnp}
          {\bar\epsilon^+}[A,\gamma^{mnp}]_\pm\epsilon^- .
\"
112,"\begin{equation}
   \nabla_m (\bar{\epsilon}^+\epsilon^-) 
      =\partial_m\Phi (\bar{\epsilon}^+\epsilon^-) .
\"
