,equation
33,"\begin{equation}
 S_3 (k_1,k_2;k_3)\equiv \langle V_{-1;\chi} V_{-1;\chi^*}
V_{0,A_\mu}\rangle = i{{C_{D2}g_0^3}\over \sqrt{2\alpha'}}
(2\pi)^4\delta^{(4)}(\sum_{i=1}^3k_i) \alpha' (k_1-k_2)\cdot e \,
,
\"
34,"\begin{equation} [g_{YM}^0]^2 \equiv e^{-\Phi}g_{YM}^2= 2\pi
\prod_{i=1}^3 2\pi\sqrt{\alpha'}L_i^{-1}\label{ym0}
\"
35,"\begin{equation}
const.=2\pi\prod_{j=1}^3\frac{\p}{\sqrt{\sin(\p\nu_j)}}\, .
\label{con}
\"
36,"\begin{equation}
 \mathbb{Z}_{I_{12}}\equiv\{e,c,c^2,\ldots,c^{I_{12}-1}|c^{I_{12}}=e\}\"
37,"\begin{equation}
 j\longleftrightarrow c^j\"
38,"\begin{equation}
  g\longmapsto g^k,\,\,\forall g\in \mathbb{Z}_{I_{12}}\label{auto}\"
39,"\begin{equation} Z_{qu}(x)={\rm
    const.}x^{-\n(1-\n)}(1-x)^{-\n\l}I(x)^{-1/2}\"
40,"\begin{equation}
    I(x)\equiv (1-x)^{1-\n-\l}\left[B(\n,\l)F_1(1-x)K_2(x)+B(1-\n,1-\l)F_2(1-x)K_1(x)\right
    ].\label{Ix}.\"
41,"\begin{equation}\int_{C'_1}dX^2=d_1,\,\,\,\,\int_{C'_2}dX^2=d_2\"
42,"\begin{equation} \tilde{a}=i\left[
    (1-x)^{-(1-\n-\l)}B(\n,\l)F_1(1-x)d_1+B(1-\n,1-\l)F_2(1-x)d_2\right]/J(x)\"
43,"\begin{equation} \tilde{b}=i\left[
    B(\n,\l)F_1(1-x)d_2+(1-x)^{(1-\n-\l)}B(1-\n,1-\l)F_2(1-x)d_1\right]/J(x)\"
44,"\begin{equation} J(x)\equiv
    (1-x)^{-(1-\n-\l)}\left[B(\n,\l)F_1(1-x)\right]^2+(1-x)^{(1-\n-\l)}\left[B(1-\n,1-\l)F_2(1-x)\right]^2.\"
45,"\begin{equation}
    \tilde{a}=\frac{id_1}{B(\n,\l)F_1(1-x)}\"
46,"\begin{equation}
    d_2(x)=d_1(1-x)^{1-\n-\l}\frac{B(1-\l,1-\n)F_2(1-x)}{B(\l,\n)F_1(1-x)}\rightarrow
    0\"
47,"\begin{equation}
    S_{cl}=\frac{I(x)}{4\a'}\left(\frac{d_1}{B(\n,\l)F_1(1-x)}\right)^2\"
48,"\begin{equation}
    Z_4(x)={\rm const.}x^{-\n(1-\n)}(1-x)^{-\n\l}I(x)^{-1/2}\sum_m\exp-\frac{I(x)}{4\a'}\left(\frac{d_1(m)}{B(\n,\l)F_1(1-x)}\right)^2.\"
49,"\begin{equation}
    {\rm const.}=16\p^{5/2}.\"
50,"\begin{equation}
    \mathcal{O}_i(z_1)\mathcal{O}_j(z_2)\sim\sum_kC_{ij}^k\mathcal{O}_k(z_2)(z_2-z_1)^{h_k-h_j-h_i}.\"
51,"\begin{equation}
    \om_{\n,\l}(z)=(z-x_1)^{-\nu}(z-x_2)^{\nu-1}(z-x_3)^{-\l}(z-x_4)^{\l-1}\"
52,"\begin{equation}
 g(z,w)=\om_{1-\n,\l}(z)\om_{\n,1-\l}(w)\left(\frac{P(z,w)}{(z-w)^2}+A(\{x_i\})\right)\"
53,"\begin{equation}
 h(\bar{z},w)=\om_{\n,1-\l}(\bar{z})\om_{\n,1-\l}B(x_i) \"
54,"\begin{equation} \label{cond}P(z,w)=\sum_{i,j=0}^2a_{ij}w^iz^j \"
55,"\begin{equation}
 g(z,w)\sim (z-w)^{-2}\"
56,"\begin{equation}
    a_{20}=\frac12[(1-\n+\l)x_1x_3+(1-\n-\l)x_1x_4-(1-\n-\l)x_2x_3+(1+\n-\l)x_2x_4]\"
57,"\begin{equation}
    \partial_x Z_{qu}(x)=\frac
    12\frac{(1-\n-\l)}{x-1}-\frac{\n(1-\n)}{x}-\frac{(1-\n)(1-\l)}{x-1}+\frac{A(x)}{x(x-1)}\"
58,"\begin{equation}
    A(x)=\lim_{x_4\rightarrow\infty}-x_4^{-1}A(\{x_i\})\"
59,"\begin{equation}
    Z_{qu}(x)=\lim_{x_4\rightarrow\infty}|x_4|^{\l(1-\l)}\langle\s_\n(0)\s_{-\n}(x)\s_{-\l}(1)\s_{\l}(x_4)\rangle\"
60,"\begin{equation}
    \int_{C_i}dX=\int_{C_i}d\bar{X}=0\"
61,"\begin{equation} g(z,w)\rightarrow [\frac
    12(1-\n-\l)x+(1-\l)(z-x)+A(x)]\tilde{\om}_{1-\n,\l}(z)\"
62,"\begin{equation} \bar{g}(z,w)\rightarrow B(x)\tilde{\om}_{\n,1-\l}(z)\"
63,"\begin{equation}
    \int_{C_1}dz\tilde{\om}_{1-\n,\l}(z)=e^{i\p(1-\n-\l)}B(\n,1-\n)K_1(x)\"
64,"\begin{equation}
    \int_{C_2}dz\tilde{\om}_{1-\n,\l}(z)=e^{i\p(1-\l)}B(1-\l,1-\n)(1-x)^{1-\n-\l}F_2(x)\"
65,"\begin{equation} K_1(x)\equiv F(\n,\l;1,x)\"
66,"\begin{equation} K_2(x)\equiv F(1-\n,1-\l;1;x)\"
67,"\begin{equation} F_1(x)\equiv F(\n,\l;\n+\l,x)\"
68,"\begin{equation} F_2(x)\equiv
    F(1-\n,1-\l;2-\n-\l,x).\"
69,"\begin{equation}
    (1-\n)(1-\l)F(\n,\l;2,x)=(1-\n-\l)K_1(x)+(1-x)\partial_x
    K_1(x)\"
70,"\begin{equation}
    (1-\n)(1-\l)F(1-\l,1-\n;3-\n-\l;1-x)=-(2-\n-\l)\partial_xF_2(1-x)\"
71,"\begin{equation}
    B(1-\n,1-\l)(1-x)^{1-\n-\l}F_2(1-x)=B(\n,\l)F_1(1-x)-B(1-\n,1-\l)B(\n,\l)(1-\n-\l)K_1(x)\"
72,\begin{equation} K_1(x)=(1-x)^{1-\n-\l}K_2(x).\
73,"\begin{equation}
    2A(x)=x(1-x)\partial_x\log\left[B(\n,\l)F_1(1-x)K_2(x)+B(1-\n,1-\l)F_2(1-x)K_1(x)\right].\"
74,"\begin{equation} Z_{qu}(x)={\rm
    const.}x^{-\n(1-\n)}(1-x)^{-\n\l}I(x)^{-1/2}\"
75,"\begin{equation}
    I(x)\equiv (1-x)^{1-\n-\l}\left[B(\n,\l)F_1(1-x)K_2(x)+B(1-\n,1-\l)F_2(1-x)K_1(x)\right
    ].\label{Ix}\"
76,"\begin{equation} B(x)=\frac12 e^{-2\p
    i\l}x(1-x)^{(2-\n-\l)}\partial_x\log\left[\frac{B(\n,\l)F_1(1-x)K_2(x)+B(1-\n,1-\l)F_2(1-x)K_1(x)}{(K_2(x))^2}\right].\"
77,"\begin{equation} \langle \sigma_\nu (x_1)\sigma_{-\nu} (x_2)\sigma_\nu
(x_3)\sigma_{-\nu} (x_4)\rangle, \label{nunu}
\"
78,"\begin{equation}
\langle\sigma_\nu (x_1)\sigma_{-\n} (x_2)\sigma_{-\l}
(x_3)\sigma_{\l} (x_4)\rangle, \label{nulambda}
\"
79,"\begin{equation} g(z,w)=\frac{\langle
-\frac{1}{\a'}\partial
X(z)\partial\bar{X}(w)\s_\n(x_1)\s_{-\n}(x_2)\s_\n(x_3)\s_{-\n}(x_4)\rangle}
    {\langle\s_\n(x_1)\s_{-\n}(x_2)\s_\n(x_3)\s_{-\n}(x_4)\rangle}
    \"
80,"\begin{equation} h(\bar{z},w)=\frac{\langle -\frac{1}{\a'}\bar{\partial}
X(\bar{z})\partial\bar{X}(w)\s_\n(x_1)\s_{-\n}(x_2)\s_\n(x_3)\s_{-\n}(x_4)\rangle}
    {\langle\s_\n(x_1)\s_{-\n}(x_2)\s_\n(x_3)\s_{-\n}(x_4)\rangle}
    \"
81,"\begin{equation} \bar{g}(z,w)=\frac{\langle -\frac{1}{\a'}\partial
\bar{X}(z)\partial\bar{X}(w)\s_\n(x_1)\s_{-\n}(x_2)\s_\n(x_3)\s_{-\n}(x_4)\rangle}
    {\langle\s_\n(x_1)\s_{-\n}(x_2)\s_\n(x_3)\s_{-\n}(x_4)\rangle}
    \"
82,"\begin{equation} \bar{h}(\bar{z},w)=\frac{\langle -\frac{1}{\a'}\bar{\partial}
\bar{X}(\bar{z})\partial\bar{X}(w)\s_\n(x_1)\s_{-\n}(x_2)\s_\n(x_3)\s_{-\n}(x_4)\rangle}
    {\langle\s_\n(x_1)\s_{-\n}(x_2)\s_\n(x_3)\s_{-\n}(x_4)\rangle}.
    \"
83,"\begin{equation}
    g(z,w)\sim (z-w)^{-2},\,\,\,\,\, h(\bar{z},w)\sim {\rm
    regular}\"
84,"\begin{equation} h(\bar{z},w)=-\om_\n(\bar{z})\om_\n(w)B(\{x_i\})\"
85,"\begin{equation}
    \om_\n(z)=(z-x_1)^{-\nu}(z-x_2)^{\nu-1}(z-x_3)^{-\nu}(z-x_4)^{\nu-1}.\"
86,"\begin{equation}
    \bar{h}(z,w)=-g(z,w),\,\,\,\, \bar{g}(z,w)=-h(z,w).\"
87,\begin{equation} \int_{C_i}dX=\int_{C_i}d\bar{X}=0\
88,"\begin{equation}
    \int_{C_1}d(e^{i\p\n}X-e^{-i\p\n}\bar{X})=0 \"
89,"\begin{equation}
    \int_{C_2}d(X-\bar{X})=0. \"
90,"\begin{equation}
    \label{qmonodromy1}
    \int_{C_1}[e^{i\p\n}g(z,w)-e^{-i\p\n}\bar{g}(z,w)]=0\"
91,"\begin{equation} \label{qmonodromy2}\int_{C_2}[g(z,w)-\bar{g}(z,w)]=0. \"
92,"\begin{equation}
    g(z,w)\rightarrow[\n(z-x)+A(x)]\tilde{\om}_{1-\n}(z) \"
93,"\begin{equation}
    \bar{g}(z,w)\rightarrow B(x)\tilde{\om}_{\n}(z)\"
94,"\begin{equation}
    \tilde{\om}_\n(z)=(z-x_1)^{-\nu}(z-x_2)^{\nu-1}(z-x_3)^{-\nu}.\"
95,\begin{equation} A(x)=\frac 12 x(1-x)\partial_x\log[F(x)F(1-x)]\
96,"\begin{equation} F(x)\equiv
   B(\n,1-\n)F(\n,1-\n;1;x)=\int_0^1dy
    y^{-\n}(1-y)^{\n-1}(1-xy)^{-\n}.\"
97,"\begin{equation}  \langle
    T(z)\rangle=\frac{h_\s}{(z-x)^2}+\frac{1}{z-x}\partial_x\log Z_{qu}(x)+\ldots
    \"
98,"\begin{equation}
    Z_{qu}(x)=\lim_{x_4\rightarrow\infty}|x_4|^{\n(1-\n)}\langle\s_\n(0)\s_{-\n}(x)\s_{\n}(1)\s_{-\n}
    (x_4)\rangle={{\rm
    const.} \over {[x(1-x)]^{\n(1-\n)}[F(x)F(1-x)]^{1/2}}}.\label{Zqu} \"
99,\begin{equation} Z_{cl}=e^{-S_{cl}} \
100,"\begin{equation}
    \int_{\mathbb{C}_+}d^2z|\tilde{\om}_\n(z)|^2=\int_{\mathbb{C}_+}d^2z|\tilde{\om}_{1-\n}(z)|^2=2\sin(\p\n)F(x)F(1-x).\"
101,"\begin{equation}
    \int_{C_1}ds=\frac{2n_1\p R_1}{\sin(\p\n)},\,\,\,\int_{C_2}ds=2n_2\p R_2 \"
102,"\begin{equation}
    ds^2=(dX^1)^2+(dX^2)^2=\left(\frac{dX^1}{\sin(\p\n)}\right)^2.\"
103,"\begin{equation}
    S_{cl}=\frac{\p}{\a'}\sin(\p\n)F(x)F(1-x)\left[\left(\frac{n_1R_1}{\sin(\p\n)F(x)}\right)^2+
    \left(\frac{n_2R_2}{F(1-x)}\right)^2\right].\label{Scl}\"
104,"\begin{equation}
Z(x)\equiv \lim_{x_4\to \infty}  |x_4|^{\nu(1-\n)} \langle
\sigma_\nu(0) \sigma_{1-\nu} (x) \sigma_\nu(1) \sigma_{1-\nu}
(x_4) \rangle =Z_{qu} \sum_{m_1,m2}e^{-S_{cl} (m_1,m_2)} \,
\label{Z}
\"
105,"\begin{equation}
    \sum_{m_1,m_2}e^{-S_{cl}(m_1,m_2)}\to 1\"
106,"\begin{equation}
    \sin(\p\n)=\frac{I_{12}R_1R_2}{L_1L_2}=\frac{I_{12}\chi}{\sqrt{n_1^2+\chi^2 m_1^2}\sqrt{n_2^2+\chi^2 m_2^2}}\"
107,"\begin{equation}
 V_{-1;\chi}= e^{-\phi} \prod_{j=1}^3 \sigma_{1-\nu}^j
e^{i(1-\nu_j)H_j} e^{ik_\mu X^\mu}\, ,
  \ \ \
  V_{-1;\chi^*}= e^{-\phi} \prod_{j=1}^3 \sigma_\nu^j e^{-i(1-\nu_j)H_j}
  e^{ik_\mu X^\mu}\, ,\label{bos}
\"
108,"\begin{equation}
 V_{-\textstyle{1\over 2}; \chi}= e^{-\textstyle{\phi\over 2}} \prod_{j=1}^3 \sigma_{1-\nu}^j
e^{i(\textstyle{1\over 2} -\nu_j)H_j} e^{ik_\mu X^\mu}\, ,
  \ \ \
  V_{-\textstyle{1\over 2};\chi^*}= e^{-\textstyle{\phi\over 2}} \prod_{j=1}^3
   \sigma_\nu^j e^{-i(\textstyle{1\over 2}-\nu_j)H_j} e^{ik_\mu
   X^\mu}\, .
\label{fer}\"
109,"\begin{equation}
  S_4(k_1,k_2,k_3,k_4)=i [g_{YM}^0]^2\int {{d^4 k}\over {(2\pi)^4}}{{S_3(k_1,k_2;k)S_3(k_3,k_4;-k)}\over
  {-k^2+i\epsilon}}\, \label{unit}.
  \"
110,"\begin{equation}
 S_3 (k_1,k_2;k_3)\equiv \langle V_{-1;\chi} V_{-1;\chi^*}
V_{0,A_\mu}\rangle = i{{C_{D2}g_0^3}\over \sqrt{2\alpha'}}
(2\pi)^4\delta^{(4)}(\sum_{i=1}^3k_i) \alpha' (k_1-k_2)\cdot e \,
,
\"
111,"\begin{equation} [g_{YM}^0]^2 \equiv e^{-\Phi}g_{YM}^2= 2\pi
\prod_{i=1}^3 2\pi\sqrt{\alpha'}L_i^{-1}\label{ym0}
\"
112,"\begin{equation}
const.=2\pi\prod_{j=1}^3\frac{\p}{\sqrt{\sin(\p\nu_j)}}\, .
\label{con}
\"
113,"\begin{equation}
 \mathbb{Z}_{I_{12}}\equiv\{e,c,c^2,\ldots,c^{I_{12}-1}|c^{I_{12}}=e\}\"
114,"\begin{equation}
 j\longleftrightarrow c^j\"
115,"\begin{equation}
  g\longmapsto g^k,\,\,\forall g\in \mathbb{Z}_{I_{12}}\label{auto}\"
116,"\begin{equation} Z_{qu}(x)={\rm
    const.}x^{-\n(1-\n)}(1-x)^{-\n\l}I(x)^{-1/2}\"
117,"\begin{equation}
    I(x)\equiv (1-x)^{1-\n-\l}\left[B(\n,\l)F_1(1-x)K_2(x)+B(1-\n,1-\l)F_2(1-x)K_1(x)\right
    ].\label{Ix}.\"
118,"\begin{equation}\int_{C'_1}dX^2=d_1,\,\,\,\,\int_{C'_2}dX^2=d_2\"
119,"\begin{equation} \tilde{a}=i\left[
    (1-x)^{-(1-\n-\l)}B(\n,\l)F_1(1-x)d_1+B(1-\n,1-\l)F_2(1-x)d_2\right]/J(x)\"
120,"\begin{equation} \tilde{b}=i\left[
    B(\n,\l)F_1(1-x)d_2+(1-x)^{(1-\n-\l)}B(1-\n,1-\l)F_2(1-x)d_1\right]/J(x)\"
121,"\begin{equation} J(x)\equiv
    (1-x)^{-(1-\n-\l)}\left[B(\n,\l)F_1(1-x)\right]^2+(1-x)^{(1-\n-\l)}\left[B(1-\n,1-\l)F_2(1-x)\right]^2.\"
122,"\begin{equation}
    \tilde{a}=\frac{id_1}{B(\n,\l)F_1(1-x)}\"
123,"\begin{equation}
    d_2(x)=d_1(1-x)^{1-\n-\l}\frac{B(1-\l,1-\n)F_2(1-x)}{B(\l,\n)F_1(1-x)}\rightarrow
    0\"
124,"\begin{equation}
    S_{cl}=\frac{I(x)}{4\a'}\left(\frac{d_1}{B(\n,\l)F_1(1-x)}\right)^2\"
125,"\begin{equation}
    Z_4(x)={\rm const.}x^{-\n(1-\n)}(1-x)^{-\n\l}I(x)^{-1/2}\sum_m\exp-\frac{I(x)}{4\a'}\left(\frac{d_1(m)}{B(\n,\l)F_1(1-x)}\right)^2.\"
126,"\begin{equation}
    {\rm const.}=16\p^{5/2}.\"
127,"\begin{equation}
    \mathcal{O}_i(z_1)\mathcal{O}_j(z_2)\sim\sum_kC_{ij}^k\mathcal{O}_k(z_2)(z_2-z_1)^{h_k-h_j-h_i}.\"
128,"\begin{equation}
    \om_{\n,\l}(z)=(z-x_1)^{-\nu}(z-x_2)^{\nu-1}(z-x_3)^{-\l}(z-x_4)^{\l-1}\"
129,"\begin{equation}
 g(z,w)=\om_{1-\n,\l}(z)\om_{\n,1-\l}(w)\left(\frac{P(z,w)}{(z-w)^2}+A(\{x_i\})\right)\"
130,"\begin{equation}
 h(\bar{z},w)=\om_{\n,1-\l}(\bar{z})\om_{\n,1-\l}B(x_i) \"
131,"\begin{equation} \label{cond}P(z,w)=\sum_{i,j=0}^2a_{ij}w^iz^j \"
132,"\begin{equation}
 g(z,w)\sim (z-w)^{-2}\"
133,"\begin{equation}
    a_{20}=\frac12[(1-\n+\l)x_1x_3+(1-\n-\l)x_1x_4-(1-\n-\l)x_2x_3+(1+\n-\l)x_2x_4]\"
134,"\begin{equation}
    \partial_x Z_{qu}(x)=\frac
    12\frac{(1-\n-\l)}{x-1}-\frac{\n(1-\n)}{x}-\frac{(1-\n)(1-\l)}{x-1}+\frac{A(x)}{x(x-1)}\"
135,"\begin{equation}
    A(x)=\lim_{x_4\rightarrow\infty}-x_4^{-1}A(\{x_i\})\"
136,"\begin{equation}
    Z_{qu}(x)=\lim_{x_4\rightarrow\infty}|x_4|^{\l(1-\l)}\langle\s_\n(0)\s_{-\n}(x)\s_{-\l}(1)\s_{\l}(x_4)\rangle\"
137,"\begin{equation}
    \int_{C_i}dX=\int_{C_i}d\bar{X}=0\"
138,"\begin{equation} g(z,w)\rightarrow [\frac
    12(1-\n-\l)x+(1-\l)(z-x)+A(x)]\tilde{\om}_{1-\n,\l}(z)\"
139,"\begin{equation} \bar{g}(z,w)\rightarrow B(x)\tilde{\om}_{\n,1-\l}(z)\"
140,"\begin{equation}
    \int_{C_1}dz\tilde{\om}_{1-\n,\l}(z)=e^{i\p(1-\n-\l)}B(\n,1-\n)K_1(x)\"
141,"\begin{equation}
    \int_{C_2}dz\tilde{\om}_{1-\n,\l}(z)=e^{i\p(1-\l)}B(1-\l,1-\n)(1-x)^{1-\n-\l}F_2(x)\"
142,"\begin{equation} K_1(x)\equiv F(\n,\l;1,x)\"
143,"\begin{equation} K_2(x)\equiv F(1-\n,1-\l;1;x)\"
144,"\begin{equation} F_1(x)\equiv F(\n,\l;\n+\l,x)\"
145,"\begin{equation} F_2(x)\equiv
    F(1-\n,1-\l;2-\n-\l,x).\"
146,"\begin{equation}
    (1-\n)(1-\l)F(\n,\l;2,x)=(1-\n-\l)K_1(x)+(1-x)\partial_x
    K_1(x)\"
147,"\begin{equation}
    (1-\n)(1-\l)F(1-\l,1-\n;3-\n-\l;1-x)=-(2-\n-\l)\partial_xF_2(1-x)\"
148,"\begin{equation}
    B(1-\n,1-\l)(1-x)^{1-\n-\l}F_2(1-x)=B(\n,\l)F_1(1-x)-B(1-\n,1-\l)B(\n,\l)(1-\n-\l)K_1(x)\"
149,\begin{equation} K_1(x)=(1-x)^{1-\n-\l}K_2(x).\
150,"\begin{equation}
    2A(x)=x(1-x)\partial_x\log\left[B(\n,\l)F_1(1-x)K_2(x)+B(1-\n,1-\l)F_2(1-x)K_1(x)\right].\"
151,"\begin{equation} Z_{qu}(x)={\rm
    const.}x^{-\n(1-\n)}(1-x)^{-\n\l}I(x)^{-1/2}\"
152,"\begin{equation}
    I(x)\equiv (1-x)^{1-\n-\l}\left[B(\n,\l)F_1(1-x)K_2(x)+B(1-\n,1-\l)F_2(1-x)K_1(x)\right
    ].\label{Ix}\"
153,"\begin{equation} B(x)=\frac12 e^{-2\p
    i\l}x(1-x)^{(2-\n-\l)}\partial_x\log\left[\frac{B(\n,\l)F_1(1-x)K_2(x)+B(1-\n,1-\l)F_2(1-x)K_1(x)}{(K_2(x))^2}\right].\"
