,equation
12,"\begin{equation} \label{gen-mag-SO}
W_{g,eff}={1\over 2} (\widetilde{N}_c-2-N_f) \widetilde{S}
[1-\log {\widetilde{S}\over \widetilde{\Lambda}^3}]
-{\widetilde{S}\over 2} \log {\det(\widetilde{M}) \over \widetilde{\Lambda}^{2N_f}} +V(M) +{1\over 2 \mu^{2n-1}} \tr(M^n \widetilde{M})
\"
13,"\begin{equation}
{\partial W_{g,eff} \over \partial \widetilde{M}}=
{\widetilde{S} \over 2} \widetilde{M}^{-1}+{M^n \over 2 \mu^{2n-1}}=0
\"
14,"\begin{equation} \label{sim-mag-SO}
W_{g,eff}={n \widetilde{S} \over 2}\log \det(M) +{\widetilde{S} \over 2}
(\widetilde{N}_c-2) (1-\log \widetilde{S})+{\widetilde{S} \over 2}
\log{\widetilde{\Lambda}^{3(\widetilde{N}_c-2)-N_f} \over
(\mu^{2n-1})^{N_f}}
\"
15,"\begin{equation} \label{sim-ele-SO}
W_{e,eff}= -{S\over 2}\log \det(M)+{S\over 2}(N_c-N_f-2)(1-\log S)+{S\over 2}
\log \Lambda^{3(N_c-2)-N_f}
\"
16,"\begin{equation} \label{SO-map-1}
-S=n \widetilde{S},~~~~~~~\widetilde{N}_c-2=n(N_f-(N_c-2)~)
\"
17,"\begin{equation} \label{SO-map-2}
\Lambda^{3(N_c-2)-N_f} ({\Lambda}^{3(\widetilde{N}_c-2)-N_f})^{1\over n}
=(-n)^{-{\widetilde{N}_c-2 \over n}} (\mu^{2n-1})^{N_f\over n}
\"
18,"\begin{equation}
\Lambda^{3(N_c-2)-N_f}_{matrix}=16 \Lambda^{3(N_c-2)-N_f}_{field}
\"
19,"\begin{equation} \label{gen-ele-Sp}
W_{e,eff}={1\over 2} (N_c+2-N_f) S[1-\log {S\over \Lambda^3}]
-{S\over 2} \log {\det(M) \over \Lambda^{2N_f}} +V(M) 
\"
20,"\begin{equation} \label{gen-mag-Sp}
W_{g,eff}={1\over 2} (\widetilde{N}_c+2-N_f) \widetilde{S}
[1-\log {\widetilde{S}\over \widetilde{\Lambda}^3}]
-{\widetilde{S}\over 2} \log {\det(\widetilde{M}) \over \widetilde{\Lambda}^{2N_f}} +V(M) +{1\over 2 \mu^{2n-1}} \tr(M^n \widetilde{M})
\"
21,"\begin{equation} \label{mag-simplest}
W_g= \tr(mM)+{1\over \mu} q_i M^i_j \widetilde{q}_j
\"
22,"\begin{equation} \label{W_g_middle}
W_{g,eff}= \widetilde{N}_c \Bigl(\widetilde{\Lambda}^{3\widetilde{N}_c-N_f}
\det({M\over \mu})\Bigr)^{1\over  \widetilde{N}_c} + \tr(m M)
\"
23,"\begin{equation}
{\partial W_{g,eff} \over \partial M}=0=\Bigl(\widetilde{\Lambda}^{3\widetilde{N}_c-N_f}
\det({M\over \mu})\Bigr)^{1\over  \widetilde{N}_c} M^{-1}+m
\"
24,"\begin{equation}
\det(M)^{\widetilde{N}_c-N_f \over \widetilde{N}_c}
=(-)^{N_f} \Bigl({\widetilde{\Lambda}^{3\widetilde{N}_c-N_f} \over \mu^{N_f}}
\Bigr)^{N_f\over  \widetilde{N}_c} (\det (m))^{-1} 
\"
25,"\begin{equation} \label{W-F}
W_{eff}= N_c {\partial {\cal F}_{\chi=2}(S,g) \over \partial
S}+ {\cal F}_{\chi=1}(S,g)
\"
26,"\begin{equation}
W= N_c S[1-\log{ S\over \Lambda^3}]-S \log\Bigl( {\Lambda^{N_f} \over
\det(m)} \Bigr)
\"
27,"\begin{equation} \label{generic-mag}
W_{g,eff}(S,M,\widetilde{M})=(\widetilde{N}_c-N_f) \widetilde{S}[1-\log{ \widetilde{S}
\over \widetilde{\Lambda}^3}]-\widetilde{S} \log
\Bigl({ \det(\widetilde{M}) \over \widetilde{\Lambda}^{2N_f}}\Bigr)
+V(M,\widetilde{M})
\"
28,"\begin{equation} \label{solve-tilde-M}
{\partial W_g \over \partial \widetilde{M}} =0 =
-\widetilde{S} \widetilde{M}^{-1}+{\partial f(M,\widetilde{M})\over
\partial\widetilde{M}}
\"
29,"\begin{equation} \label{assumption}
 f(M,\widetilde{M})= \tr(\widetilde{M} {M^n \over \mu^{2n-1}})
\"
30,"\begin{equation}
\widetilde{M}^{-1}={ M^n \over \widetilde{S} \mu^{2n-1}}
\"
31,"\begin{equation} \label{sim-mag}
W_{g,eff}=n \widetilde{S} \det(M)+\widetilde{N}_c \widetilde{S}
-\widetilde{N}_c \widetilde{S} \log  \widetilde{S}
+ \widetilde{S}\log { \widetilde{\Lambda}^{3\widetilde{N}_c-N_f}
\over   (\mu^{2n-1})^{N_f}}
\"
32,"\begin{equation} \label{sim-ele}
W_{e,eff}= -S \det(M)+ (N_c-N_f) S - (N_c-N_f) S \log S+ S \log
\Lambda^{3N_c-N_f}
\"
33,"\begin{equation} \label{map-1}
-S= n \widetilde{S}
\"
34,"\begin{equation} \label{map-2}
\widetilde{N}_c= n (N_f-N_c)
\"
35,"\begin{equation} \label{map-3}
\Lambda^{3N_c-N_f} (\widetilde{\Lambda}^{3\widetilde{N}_c-N_f})^{1\over n}
=(-n)^{-\widetilde{N}_c \over n} (\mu^{2n-1})^{N_f\over n}
\"
36,"\begin{equation} \label{gen-ele-SO}
W_{e,eff}={1\over 2} (N_c-2-N_f) S[1-\log {S\over \Lambda^3}]
-{S\over 2} \log {\det(M) \over \Lambda^{2N_f}} +V(M) 
\"
37,"\begin{equation} \label{gen-mag-SO}
W_{g,eff}={1\over 2} (\widetilde{N}_c-2-N_f) \widetilde{S}
[1-\log {\widetilde{S}\over \widetilde{\Lambda}^3}]
-{\widetilde{S}\over 2} \log {\det(\widetilde{M}) \over \widetilde{\Lambda}^{2N_f}} +V(M) +{1\over 2 \mu^{2n-1}} \tr(M^n \widetilde{M})
\"
38,"\begin{equation}
{\partial W_{g,eff} \over \partial \widetilde{M}}=
{\widetilde{S} \over 2} \widetilde{M}^{-1}+{M^n \over 2 \mu^{2n-1}}=0
\"
39,"\begin{equation} \label{sim-mag-SO}
W_{g,eff}={n \widetilde{S} \over 2}\log \det(M) +{\widetilde{S} \over 2}
(\widetilde{N}_c-2) (1-\log \widetilde{S})+{\widetilde{S} \over 2}
\log{\widetilde{\Lambda}^{3(\widetilde{N}_c-2)-N_f} \over
(\mu^{2n-1})^{N_f}}
\"
40,"\begin{equation} \label{sim-ele-SO}
W_{e,eff}= -{S\over 2}\log \det(M)+{S\over 2}(N_c-N_f-2)(1-\log S)+{S\over 2}
\log \Lambda^{3(N_c-2)-N_f}
\"
41,"\begin{equation} \label{SO-map-1}
-S=n \widetilde{S},~~~~~~~\widetilde{N}_c-2=n(N_f-(N_c-2)~)
\"
42,"\begin{equation} \label{SO-map-2}
\Lambda^{3(N_c-2)-N_f} ({\Lambda}^{3(\widetilde{N}_c-2)-N_f})^{1\over n}
=(-n)^{-{\widetilde{N}_c-2 \over n}} (\mu^{2n-1})^{N_f\over n}
\"
43,"\begin{equation}
\Lambda^{3(N_c-2)-N_f}_{matrix}=16 \Lambda^{3(N_c-2)-N_f}_{field}
\"
44,"\begin{equation} \label{gen-ele-Sp}
W_{e,eff}={1\over 2} (N_c+2-N_f) S[1-\log {S\over \Lambda^3}]
-{S\over 2} \log {\det(M) \over \Lambda^{2N_f}} +V(M) 
\"
45,"\begin{equation} \label{gen-mag-Sp}
W_{g,eff}={1\over 2} (\widetilde{N}_c+2-N_f) \widetilde{S}
[1-\log {\widetilde{S}\over \widetilde{\Lambda}^3}]
-{\widetilde{S}\over 2} \log {\det(\widetilde{M}) \over \widetilde{\Lambda}^{2N_f}} +V(M) +{1\over 2 \mu^{2n-1}} \tr(M^n \widetilde{M})
\"
46,"\begin{equation} \label{mag-simplest}
W_g= \tr(mM)+{1\over \mu} q_i M^i_j \widetilde{q}_j
\"
47,"\begin{equation} \label{W_g_middle}
W_{g,eff}= \widetilde{N}_c \Bigl(\widetilde{\Lambda}^{3\widetilde{N}_c-N_f}
\det({M\over \mu})\Bigr)^{1\over  \widetilde{N}_c} + \tr(m M)
\"
48,"\begin{equation}
{\partial W_{g,eff} \over \partial M}=0=\Bigl(\widetilde{\Lambda}^{3\widetilde{N}_c-N_f}
\det({M\over \mu})\Bigr)^{1\over  \widetilde{N}_c} M^{-1}+m
\"
49,"\begin{equation}
\det(M)^{\widetilde{N}_c-N_f \over \widetilde{N}_c}
=(-)^{N_f} \Bigl({\widetilde{\Lambda}^{3\widetilde{N}_c-N_f} \over \mu^{N_f}}
\Bigr)^{N_f\over  \widetilde{N}_c} (\det (m))^{-1} 
\"
