,equation
26,"\begin{equation}
       D_i \equiv  \partial_i - iq(\vec A)_i + ig\tilde{E}_{i} .
\"
27,"\begin{equation}
       \Phi \rightarrow \Phi -\frac{g}{q}B
\"
28,"\begin{equation}
       (\vec{A})_i \rightarrow (\vec{A})_i - \frac{g}{q}\tilde{E}_i ,
\"
29,"\begin{equation}
     B\equiv\vec\nabla\times\vec{A}\equiv\epsilon_{ij}\partial_i(\vec{A})_j      \label{def-B}
\"
30,"\begin{equation}
     \vec E \equiv  \frac{\partial}{\partial t}(-\vec{A}_i) - \vec{\nabla}_i \phi ,
\"
31,"\begin{equation}
       B \rightarrow B' = B + \frac{g}{q}\left( \vec{\nabla}\cdot\vec{E} \right) \label{redefB}
\"
32,"\begin{equation}
       \vec E \rightarrow \vec E' = \vec E + \frac{g}{q}\left( \vec{\nabla}B + \frac{\partial\tilde{\vec E}}{\partial t}  \right), \label{redefE}
\"
33,"\begin{equation}
         i\frac{\partial \psi}{\partial t} = \left\{ q\Phi + \frac{ \left( \vec{p} - q\vec{A} + g\tilde{\vec{E}} \right)^2 }{2M} - gB \right\} \psi, \label{Sch-n-min}
\"
34,"\begin{equation}
      i\frac{\partial}{\partial t}\left( \begin{array}{c}
                                    \varphi \\ \chi
                                    \end{array} \right) =
      \left( q\Phi - gB \right) \left( \begin{array}{c}
                                    \varphi \\ \chi
                                    \end{array} \right)  -
     2M\left( \begin{array}{c}
                                    0 \\ \chi
                                    \end{array} \right) +
      \tilde\pi_x\left( \begin{array}{c}
                                    \chi \\ \varphi
                                    \end{array} \right)  +
      i\tilde\pi_y\left( \begin{array}{c}
                                   - \chi \\ \varphi
                                    \end{array} \right)           , \label{BD-1.30}
\"
35,"\begin{equation}
         \chi = \frac{\tilde\pi_+ \varphi}{2M}, \label{BD-1.30a}
\"
36,"\begin{equation}
            i\frac{\partial \varphi}{\partial t} =  \left( q\Phi -gB + \frac{\pi_-\pi_+}{2M} \right) \varphi   ,
\"
37,"\begin{equation}
      i\frac{\partial \varphi}{\partial t} =
      \left\{ q\Phi + \frac{ \left( \vec p - q\vec{A} + g\tilde{\vec{E}} \right)^2 }{2M} - \frac{qB}{2M} - gB 
      - \frac{g}{2M}\left( \vec{\nabla}\cdot\vec{E} \right) \right\} \varphi    .      
      \label{2+1Dir-nrel-nmin}       
\"
38,"\begin{equation}
       B' = B + \frac{g}{q}\left( \vec{\nabla}\cdot\vec{E} \right) = B \left( 1 + \frac{gm}{q} \right) \label{redefBa}
\"
39,"\begin{equation}
       \vec E' =  \vec E,  \label{redefEa}
\"
40,"\begin{equation}
       B^* = B_0 - 2n\rho_e \phi_0  \label{redefB-Jain},
\"
41,"\begin{equation}
         m = - \frac{4\pi\rho_e}{Bg}n. \label{JainMCS}
\"
42,"\begin{equation}
        \nu_e = \frac{\left|\nu_{CF}\right|}{2n\left|\nu_{CF}\right| \pm 1}, \label{nue-nuCF}
\"
43,"\begin{equation}
       m = \frac{e^2}{h}n^* = \frac{e}{\phi_0}n^*, \label{quantiz-m}
\"
44,"\begin{equation}
        \nu_e = \frac{n^*}{2nn^* \pm 1} \label{nue-n'},
\"
45,"\begin{equation}
         g = \mp 2n\phi_0,      \label{main-result}
\"
