,equation
24,"\begin{equation}
\ddot{X}^{\mu}-X''{}^{\mu} = 0,
\"
25,"\begin{equation}
\label{BC}
X'_{\mu}+F_{\mu\nu}\dot{X}^{\nu}=\del_{\mu}\Phi(X),
\"
26,"\begin{equation} (\delta^{\mu}_{\nu}-F^{\mu\kappa}F_{\kappa\nu})X'{}^{\nu}
=-F^{\mu\nu}P_{\nu}+\del^{\mu}\Phi(X).
\"
27,"\begin{equation} \label{1+F} \det(1-F^2) = \det(1+F)\det(1-F) =
(\det(1+F))^2 = 0,
\"
28,"\begin{equation} \label{delPhi} \del_{\mu}\Phi =
\infty. \"
29,"\begin{equation}
\Phi \propto e^{X^0}.
\"
30,"\begin{equation}
\Phi = \frac{T}{\sqrt{1+z}},
\"
31,"\begin{equation} z =
-1. \"
32,"\begin{equation}
(g+F)_{ab}= \bordermatrix{ &\theta & \phi \cr &r^2 \sin ^2 \theta
& b \sin \theta  \cr & - b \sin \theta & r^2 } \nonumber
\"
33,"\begin{equation}
(g+F)^{ab}= \frac{1}{r^4 \sin ^2 \theta(1+\frac{b^2}{r^4})}
\bordermatrix{ &\theta             & \phi            \cr &r^2
\sin ^2 \theta & -b \sin \theta  \cr &b \sin \theta      & r^2 }
\"
34,"\begin{equation}
\sqrt{\det(g+F)}=  r^2 \sin \theta \sqrt{(-1+\dot{r}^2
+E^2)\left(1+\frac{b^2}{r^4}\right)} \ .
\"
35,"\begin{equation}
\partial_t
\left[ r^2 \sin \theta \sqrt{(-1+\dot{r}^2+E^2)
\left(1+\frac{b^2}{r^4}\right)} (g+F)^{tt} \partial_t t\right]
= 0
\label{firsteq1}
\"
36,"\begin{equation}
r=\frac{c_{\rm d}}{t} ,\hspace{.3in} E=\textrm{const.} \ ,
\"
37,"\begin{equation}
E^2-\frac{b^2}{c_{\rm d}^2}=1 \label{S3constraint}
\"
38,"\begin{equation}
\partial_a \left[ r^2 \sin\theta \sqrt{(-1+\dot{r}^2+E^2)
\left(1+\frac{b^2}{r^4}\right)} (g+F)^{ab} \partial_b (r
\cos\theta) \right] =0
\"
39,"\begin{equation}
\partial_a \left[ r^2 \sin\theta \sqrt{(-1+\dot{r}^2+E^2)
\left(1+\frac{b^2}{r^4}\right)} (g+F)^{ab} \right]
=0
\"
40,"\begin{equation}
L=\sqrt{\textup{det} (\delta_{ij}  - \partial_i X^0 \partial_j X^0
+ \partial_i X^4 \partial_j X^4
+ \partial_i X^{10} \partial_j X^{10} )}, \hspace{.3in} i,j=1,2,3
\label{spvortex}
\"
41,"\begin{equation}
\Delta L = \frac12 X^{10} \epsilon_{ijk} \partial_i \tilde{F}_{jk}
\"
42,"\begin{equation}
L + \Delta L=\sqrt{\textup{det} (\delta_{ij} - \partial_i X^0 \partial_j X^0 +
\partial_i X^4 \partial_j X^4 + i \tilde{F}_{ij} )} \label{imaginaryFaction}
\"
43,"\begin{equation} L=r^2 \sin  \theta
\sqrt{-1+\dot{r}^2+B^2-B^2\dot{r}^2} , \hspace{.3in} B \equiv
\frac{\tilde{F}_{\theta \phi}}{r^2\sin\theta} \ .
\"
44,"\begin{equation}
H= \int\! d \chi \int_{S^2} d\theta  d\phi\; B r^2 \sin\theta
= 4\pi c_{\rm m} \int\! d\chi.
\"
45,"\begin{equation}
L = -\sqrt{1-E^2}, \quad
D = \frac{E}{\sqrt{1-E^2}}, \quad
H = \frac{1}{\sqrt{1-E^2}};
\"
46,"\begin{equation}
L = \sqrt{-1+E^2}, \quad
D = \frac{E}{\sqrt{-1+E^2}}, \quad
H = \frac{1}{\sqrt{-1+E^2}}.
\"
47,"\begin{equation}
E \rightarrow \frac{1}{E}
\"
48,"\begin{equation}
A \ \mbox{(with \ charge \ $q_1$)} \ \ \stackrel{
\mbox{\scriptsize S-brane``charge''}q_2}{\longmapsto}
B \ \mbox{(with \ charge \ $q_1+q_2$)}  \ .
\"
49,"\begin{equation}
T_D(x)= \left\{ \begin{array}{l}
                                >0 \ \; {\rm for} \ x>0 \\
                                <0 \ \; {\rm for} \  x<0
             \end{array} \right. \hspace{.3in}
T_{\overline{D}}(x)= \left\{ \begin{array}{l}
                                <0 \ \; {\rm for} \ x>0 \\
                                >0 \ \; {\rm for} \  x<0 \ .
             \end{array} \right.
\"
50,"\begin{equation}
T(x)= 0 \quad {}^{\forall} x
\"
51,"\begin{equation}
\sqrt{\det(g+F)}= r^2 \sin  \theta \sqrt{-1+\dot{r}^2+E^2}
\"
52,"\begin{equation}
\partial_a \left( \sqrt{\det(g+F)} (g+F)^{ab} \partial_b X^M\right)=0,
\"
53,"\begin{equation}
\partial_a
\left( r^2 \sin \theta \sqrt{-1+\dot{r}^2+E^2} (g+F)^{ab}
\partial_b t\right)= 0
\"
54,"\begin{equation}
\partial_t
\left(\frac{r^{3/2}}{\sqrt{\ddot{r}}}\right)=0 \ \quad
\Leftrightarrow  \quad
\ddot{r}= A
r^3 \label{diffeqS3brane}
\"
55,"\begin{equation}
r=\frac{c}{t}, \hspace{.3in} E=1.
\label{confof}
\"
56,"\begin{equation} \label{L0}
{\cal L} = -\sqrt{1-E^2}\Lag(T, z),
\"
57,"\begin{equation}
z = -\frac{\dot{T}^2}{1-E^2},
\quad E = \dot{A},
\"
58,"\begin{equation} \label{H0}
{\cal H} = P\dot{T} + D E - {\cal L} =
\frac{1}{\sqrt{1-E^2}}
\left(\Lag - 2z \frac{\del\Lag}{\del z}\right).
\"
59,"\begin{equation}
\label{H1}
{\cal H} =
\frac{D}{E}.
\"
60,"\begin{equation}
\Phi = \int dx^2 D
\"
61,"\begin{equation} \label{constraint}
l D = \Phi,
\"
62,"\begin{equation}
H = l {\cal H} =
l\frac{D}{E}
= \frac{\Phi}{E},
\"
63,"\begin{equation} \label{E1}
E \rightarrow 1
\"
64,"\begin{equation}
l = \frac{\Phi}{D} \rightarrow 0.
\"
65,"\begin{equation}
{\cal L} = -\sqrt{1+B^2}\Lag(T, z),
\"
66,"\begin{equation}
{\cal H} =
\sqrt{1+B^2}
\left(\Lag - 2z \frac{\del\Lag}{\del z}\right).
\"
67,"\begin{equation}
H = l {\cal H} = C l\sqrt{1+B_0^2},
\"
68,"\begin{equation}
\Phi_0 = lB_0 = \mbox{fixed}.
\"
69,"\begin{equation}
L=V(T)\sqrt{-\textup{det}(\eta+F)} {\cal{F}}(z),
\"
70,"\begin{equation}
z \equiv ((\eta+F)^{-1})^{\mu \nu}
\partial_\mu T \partial_\nu T =
[(\eta-F\eta^{-1}F)^{-1}]^{\mu\nu}
\del_{\mu}T \del_{\nu}T,
\label{z}
\"
71,"\begin{equation}
{\cal F}(z)=0  \ \ \Leftrightarrow \ \ z=-1 \
\label{critconstraint}
\"
72,"\begin{equation}
\dot{T}^2+E^2=1
\"
73,"\begin{equation}
\dot{T}^2 + \frac{E^2}{1+B^2} =1 \ .
\label{TEB}
\"
74,"\begin{equation}
E^2-B^2=1
\ . \label{ebconst}
\"
75,"\begin{equation}
\ddot{X}^{\mu}-X''{}^{\mu} = 0,
\"
76,"\begin{equation}
\label{BC}
X'_{\mu}+F_{\mu\nu}\dot{X}^{\nu}=\del_{\mu}\Phi(X),
\"
77,"\begin{equation} (\delta^{\mu}_{\nu}-F^{\mu\kappa}F_{\kappa\nu})X'{}^{\nu}
=-F^{\mu\nu}P_{\nu}+\del^{\mu}\Phi(X).
\"
78,"\begin{equation} \label{1+F} \det(1-F^2) = \det(1+F)\det(1-F) =
(\det(1+F))^2 = 0,
\"
79,"\begin{equation} \label{delPhi} \del_{\mu}\Phi =
\infty. \"
80,"\begin{equation}
\Phi \propto e^{X^0}.
\"
81,"\begin{equation}
\Phi = \frac{T}{\sqrt{1+z}},
\"
82,"\begin{equation} z =
-1. \"
83,"\begin{equation}
(g+F)_{ab}= \bordermatrix{ &\theta & \phi \cr &r^2 \sin ^2 \theta
& b \sin \theta  \cr & - b \sin \theta & r^2 } \nonumber
\"
84,"\begin{equation}
(g+F)^{ab}= \frac{1}{r^4 \sin ^2 \theta(1+\frac{b^2}{r^4})}
\bordermatrix{ &\theta             & \phi            \cr &r^2
\sin ^2 \theta & -b \sin \theta  \cr &b \sin \theta      & r^2 }
\"
85,"\begin{equation}
\sqrt{\det(g+F)}=  r^2 \sin \theta \sqrt{(-1+\dot{r}^2
+E^2)\left(1+\frac{b^2}{r^4}\right)} \ .
\"
86,"\begin{equation}
\partial_t
\left[ r^2 \sin \theta \sqrt{(-1+\dot{r}^2+E^2)
\left(1+\frac{b^2}{r^4}\right)} (g+F)^{tt} \partial_t t\right]
= 0
\label{firsteq1}
\"
87,"\begin{equation}
r=\frac{c_{\rm d}}{t} ,\hspace{.3in} E=\textrm{const.} \ ,
\"
88,"\begin{equation}
E^2-\frac{b^2}{c_{\rm d}^2}=1 \label{S3constraint}
\"
89,"\begin{equation}
\partial_a \left[ r^2 \sin\theta \sqrt{(-1+\dot{r}^2+E^2)
\left(1+\frac{b^2}{r^4}\right)} (g+F)^{ab} \partial_b (r
\cos\theta) \right] =0
\"
90,"\begin{equation}
\partial_a \left[ r^2 \sin\theta \sqrt{(-1+\dot{r}^2+E^2)
\left(1+\frac{b^2}{r^4}\right)} (g+F)^{ab} \right]
=0
\"
91,"\begin{equation}
L=\sqrt{\textup{det} (\delta_{ij}  - \partial_i X^0 \partial_j X^0
+ \partial_i X^4 \partial_j X^4
+ \partial_i X^{10} \partial_j X^{10} )}, \hspace{.3in} i,j=1,2,3
\label{spvortex}
\"
92,"\begin{equation}
\Delta L = \frac12 X^{10} \epsilon_{ijk} \partial_i \tilde{F}_{jk}
\"
93,"\begin{equation}
L + \Delta L=\sqrt{\textup{det} (\delta_{ij} - \partial_i X^0 \partial_j X^0 +
\partial_i X^4 \partial_j X^4 + i \tilde{F}_{ij} )} \label{imaginaryFaction}
\"
94,"\begin{equation} L=r^2 \sin  \theta
\sqrt{-1+\dot{r}^2+B^2-B^2\dot{r}^2} , \hspace{.3in} B \equiv
\frac{\tilde{F}_{\theta \phi}}{r^2\sin\theta} \ .
\"
95,"\begin{equation}
H= \int\! d \chi \int_{S^2} d\theta  d\phi\; B r^2 \sin\theta
= 4\pi c_{\rm m} \int\! d\chi.
\"
96,"\begin{equation}
L = -\sqrt{1-E^2}, \quad
D = \frac{E}{\sqrt{1-E^2}}, \quad
H = \frac{1}{\sqrt{1-E^2}};
\"
97,"\begin{equation}
L = \sqrt{-1+E^2}, \quad
D = \frac{E}{\sqrt{-1+E^2}}, \quad
H = \frac{1}{\sqrt{-1+E^2}}.
\"
98,"\begin{equation}
E \rightarrow \frac{1}{E}
\"
99,"\begin{equation}
A \ \mbox{(with \ charge \ $q_1$)} \ \ \stackrel{
\mbox{\scriptsize S-brane``charge''}q_2}{\longmapsto}
B \ \mbox{(with \ charge \ $q_1+q_2$)}  \ .
\"
100,"\begin{equation}
T_D(x)= \left\{ \begin{array}{l}
                                >0 \ \; {\rm for} \ x>0 \\
                                <0 \ \; {\rm for} \  x<0
             \end{array} \right. \hspace{.3in}
T_{\overline{D}}(x)= \left\{ \begin{array}{l}
                                <0 \ \; {\rm for} \ x>0 \\
                                >0 \ \; {\rm for} \  x<0 \ .
             \end{array} \right.
\"
101,"\begin{equation}
T(x)= 0 \quad {}^{\forall} x
\"
