,equation
19,"\begin{equation}
t({\cal QH}_l({\bf CP}^n))=t(\rho_l(T{\bf CP}^n))\oplus t({\tau^l}).
\label{decc}
\"
20,"\begin{equation}
\log{\left(1 + \sum_{j=1}^n z^j_{(k)} {\bar z}^j_{(k)}\right)}\simeq \sum_{j=1}^n 
z^j_{(k)} {\bar z}^j_{(k)}.
\label{tayy}
\"
21,"\begin{equation}
H_{\rm lin}|m_1,\ldots, m_n\rangle = \sum_{j=1}^n 
\left(m_j + {1\over 2}\right)|m_1,\ldots, m_n\rangle,\qquad 
m_j=0,1,2,\ldots,
\label{oegg}
\"
22,"\begin{equation}
H_{\rm lin}=\sum_{j=1}^n\left(A^{\dagger}_j(k)A_j(k)+{1\over 2}\right)
\label{hachelin}
\"
23,"\begin{equation}
H_{\rm proj}|m_1,\ldots, m_n\rangle = \log\left(1+\sum_{j=1}^n 
\left(m_j + {1\over 2}\right)\right)|m_1,\ldots, m_n\rangle,
\label{oeggpp}
\"
24,"\begin{equation}
H_{\rm proj}=\log\left(1+\sum_{j=1}^n\left(A^{\dagger}_j(k)A_j(k)+
{1\over 2}\right)\right)
\label{hacheproj}
\"
25,"\begin{equation}
{\cal QH}({\cal  C})=T({\cal  C}) \oplus N({\cal C}),
\label{adccxj}
\"
26,"\begin{equation}
\int_{\cal C}\omega^n = n+1,
\label{chepelotudo}
\"
27,"\begin{equation}
t({\cal QH}_l({\cal  C}))=t(T({\cal C})) \oplus t(N_l({\cal C})),
\label{venxx}
\"
28,"\begin{equation}
K(z^j_{(k)}, {\bar z}^j_{(k)})=
\log{\left(1 + \sum_{j=1}^n z^j_{(k)} {\bar z}^j_{(k)}\right)}.
\label{fubst}
\"
29,"\begin{equation}
H_{2k}\left({\bf CP}^n, {\bf Z}\right)={\bf Z}, \qquad 
k=0,1,\ldots, n,
\label{oncero}
\"
30,"\begin{equation}
H_{2k+1}\left({\bf CP}^n, {\bf Z}\right)=0, \qquad 
k=0,1,\ldots, n-1.
\label{oncerox}
\"
31,"\begin{equation}
\pi_1\left({\bf CP}^n\right)=0,
\label{grfund}
\"
32,"\begin{equation}
{\bf CP}^n=U(n+1)/\left(U(n)\times U(1)\right)=S^{2n+1}/U(1).
\label{facx}
\"
33,"\begin{equation}
F=-2\pi {\rm i} \omega.
\label{quanxti}
\"
34,"\begin{equation}
{\rm dim}\,H^0({\bf CP}^n, {\cal O}(l))=\left({n+l\atop n}\right).
\label{jjoo}
\"
35,"\begin{equation}
H^1_{\rm sheaf}({\bf CP}^n, {\cal O}^*)=H^2_{\rm sing}({\bf CP}^n, {\bf Z}),
\label{tsmplif}
\"
36,"\begin{equation}
{\rm Pic}\,({\bf CP}^n)={\bf Z}.
\label{athh}
\"
37,"\begin{equation}
\int_{{\bf CP}^n}\omega^n=n+1.
\label{boludo}
\"
38,"\begin{equation}
|0\rangle,\qquad  A_i^{\dagger}(j) |0\rangle, \qquad i=1,2,\ldots, n. 
\label{pann}
\"
39,"\begin{equation}
{\cal L}=\tau,
\label{ddttx}
\"
40,"\begin{equation}
{\cal L}^*=\tau^{-1}.
\label{ddttxx}
\"
41,"\begin{equation}
\langle 0|,\qquad  \langle 0|A_i(j), \qquad i=1,2,\ldots, n. 
\label{pannx}
\"
42,"\begin{equation}
{\bf CP}^{n+l}=SU(n+l+1)/\left(SU(n+l)\times U(1)\right),
\label{xxaa}
\"
43,"\begin{equation}
{\cal QH}({\bf CP}^n)=T^*({\bf CP}^n) \oplus N({\bf CP}^n).
\label{adxjqq}
\"
44,"\begin{equation}
{\cal QH}({\bf CP}^n)=T({\bf CP}^n) \oplus N({\bf CP}^n),
\label{adxj}
\"
45,"\begin{equation}
{\cal QH}_l({\bf CP}^n)=\rho_l(T({\bf CP}^n)) \oplus \tau^l, \qquad l\in {\bf Z}.
\label{adxx}
\"
46,"\begin{equation}
{\cal QH}_{l=1}({\bf CP}^n)=T({\bf CP}^n)\oplus\tau,
\label{pemex}
\"
47,"\begin{equation}
t({\cal QH}_l({\bf CP}^n))=t(\rho_l(T{\bf CP}^n))\oplus t({\tau^l}).
\label{decc}
\"
48,"\begin{equation}
\log{\left(1 + \sum_{j=1}^n z^j_{(k)} {\bar z}^j_{(k)}\right)}\simeq \sum_{j=1}^n 
z^j_{(k)} {\bar z}^j_{(k)}.
\label{tayy}
\"
49,"\begin{equation}
H_{\rm lin}|m_1,\ldots, m_n\rangle = \sum_{j=1}^n 
\left(m_j + {1\over 2}\right)|m_1,\ldots, m_n\rangle,\qquad 
m_j=0,1,2,\ldots,
\label{oegg}
\"
50,"\begin{equation}
H_{\rm lin}=\sum_{j=1}^n\left(A^{\dagger}_j(k)A_j(k)+{1\over 2}\right)
\label{hachelin}
\"
51,"\begin{equation}
H_{\rm proj}|m_1,\ldots, m_n\rangle = \log\left(1+\sum_{j=1}^n 
\left(m_j + {1\over 2}\right)\right)|m_1,\ldots, m_n\rangle,
\label{oeggpp}
\"
52,"\begin{equation}
H_{\rm proj}=\log\left(1+\sum_{j=1}^n\left(A^{\dagger}_j(k)A_j(k)+
{1\over 2}\right)\right)
\label{hacheproj}
\"
53,"\begin{equation}
{\cal QH}({\cal  C})=T({\cal  C}) \oplus N({\cal C}),
\label{adccxj}
\"
54,"\begin{equation}
\int_{\cal C}\omega^n = n+1,
\label{chepelotudo}
\"
55,"\begin{equation}
t({\cal QH}_l({\cal  C}))=t(T({\cal C})) \oplus t(N_l({\cal C})),
\label{venxx}
\"
