,equation
29,"\begin{equation}\label{metr:Sdfpp}
S_{(2)}=\int dt \int {dx\over p-\pp}\, \left[
(\p_t \eta)^2 +  (p+\pp)\p_t\eta \p_x \eta
+p\pp (\p_x\eta)^2  \right].
\"
30,"\begin{equation}\label{metr:flcor}
\tf=t-{\o+\op\over 2}, \qquad \xf={\o-\op\over 2}
\"
31,"\begin{equation}\label{metr:Sdffl}
S_{(2)}=\pm \hf\int d\tf \int d\xf\,
\left[(\p_\tf\eta)^2-(\p_\xf\eta)^2\right],
\"
32,"\begin{equation}\label{metr:Jac}
2D= {2(p-\xt)(\pp-\xtp)\over \pp-p },
\"
33,"\begin{equation}\label{metr:singl}
\tf=t-\os(t), \qquad \xf=0,
\"
34,"\begin{equation}\label{metr:confch}
(\tf,\xf)\longrightarrow \left(u(t-\o),v(t-\op)\right)
\"
35,"\begin{equation}\label{metr:confac}
e^{2\rho}= {\pp-p \over 2(p-\xt)(\pp-\xtp)}u'v'.
\"
36,"\begin{equation}\label{metr:oreq}
a_0 e^{\xip}+a_1 e^{(1-1/R)\xip}=a_0 e^{\xi}+a_1 e^{(1-1/R)\xi},
\quad \xip\ne\xi.
\"
37,"\begin{equation}\label{metr:orbound}
\tf=-\hf(\xi+\xip(\xi)), \qquad \xf=\hf(\xi-\xip(\xi)).
\"
38,"\begin{equation}\label{metr:condoo}
2{\p x\over \p \o}\approx a_0 e^{\os}+\left(1-\oR\right)a_1
e^{(1-\oR)\os+\oR t}=0 \Rightarrow \os(t)=t-\hf\Delta,
\"
39,"\begin{equation}\label{metr:delt}
\Delta={2R} \log\left[{R\over 1-R}{a_0\over a_1}\right].
\"
40,"\begin{equation}\label{metr:param}
a_0=\sqrt{2}e^{-{1\over 2R}\chi},\qquad
a_1=\sqrt{2}{\lambda}e^{{R-1\over 2R^2}\chi},
\"
41,"\begin{equation}\label{metr:freeen}
\mu e^{ {1\over R} \chi} -
\left(1-{1\over R}\right)\lambda^2 e^{{2R-1\over R^2} \chi} =1.
\"
42,"\begin{equation}\label{metr:crmu}
\mu_c=-\left(2-{1\over R}\right)\left({1\over R}-1\right)^{1\over 2R-1}
\lambda^{2R\over 2R-1}.
\"
43,"\begin{equation}\label{metr:cong}
G_{\mu\nu}=e^{2\rho}\eta_{\mu\nu}.
\"
44,"\begin{equation}\label{metr:expan}
\rho=\sum_{k>0}\e^{k+1}\rho_k, \qquad
\dl=-\nspal{2}X^1 +\sum_{k>0}\e^{k+1}\ddl_k,
\qquad
\eta=\sum_{k>0}\e^{k}\eta_k.
\"
45,"\begin{equation}\label{metr:condfg}
\begin{array}{c}
(f'-g')\left(f'-\sqrt{2\over\alp}(f+g)\right) =0, \\
(f'-g')\left(g'+\sqrt{2\over\alp}(f+g)\right) =0.
\end{array}
\"
46,"\begin{equation}\label{metr:solfirst}
\rho_1={\alp c_1^2\over 32}e^{-{\nspal{4}}X^1} , \quad
\ddl_1={1\over 8} \left( (c_1 X^0+d_1)^2+{\alp c_1^2\over 4}\right)
e^{-{\nspal{4}}X^1}, \quad
\eta_1=c_1 X^0+d_1,
\"
47,"\begin{equation}\label{metr:Sdint}
S_{(2)}=\hf\int d\tf \int d\xf\, {|D|\over p-\pp}
\left[A(\p_\tf\eta)^2-2B\p_\tf\eta \p_\xf\eta-C(\p_\xf\eta)^2\right],
\"
48,"\begin{equation}\label{metr:porper}
{\p x\over \p t}=p-{\p x\over \p \o}, \qquad
{\p \op\over \p \o}={{\p x/\p\o} \over \pp -\xtp}, \qquad
{\p \op\over \p t}={p-\xtp \over \pp -\xtp}-{\p \op\over \p \o}
\"
49,"\begin{equation}\label{metr:dobav}
\xtp\equiv {\p_t x}(\op,t)=\oR\sum\limits_{k=1}^n k a_k
\sinh\left[(1-\kR)\op+\kR t\right].
\"
50,"\begin{equation}
\label{metr:Rcas}
\begin{array}{ccc}
 R=1 &\qquad & R=1/2 \\
\op=-\o &\qquad & \op=-\o+\log{a_0+a_1 e^{2t}\over a_0+a_1 e^{-2t}}
\\
\tf=t &\qquad & \tf=t-\hf\log{a_0+a_1 e^{2t}\over a_0+a_1 e^{-2t}}
\\
\xf=\o &\qquad & \xf=\o-\hf\log{a_0+a_1 e^{2t}\over a_0+a_1 e^{-2t}}
\end{array}
\"
51,"\begin{equation}\label{metr:PSTR}
S_{\rm P}={1\over 4\pi}\int d^2\sigma\sqrt{h}
[ h^{ab}\p_a X\p_b X +\mu],
\"
52,"\begin{equation}\label{metr:confstr}
S_0={1\over4\pi}\int d^2 \sigma\, [(\partial X)^2
+(\partial\phi)^2 -2\hat \CR\phi + \mu e^{-2\phi}+{\rm ghosts}].
\"
53,"\begin{equation}\label{metr:vert}
V_p = {\Gamma(|p|)\over \Gamma(-|p|)}\int d^2
 \sigma\, e^{-i p X }e^{( |p|-2)\phi}.
\"
54,"\begin{equation}\label{metr:PERTS}
 S=S_0+\sum_{n\ne 0}( t_n V_n +\tilde t_n\tilde V_n).
\"
55,"\begin{equation}\label{metr:mmL}
L=\hf \Tr\left({\dot M}^2-u(M)\right),
\"
56,"\begin{equation}\label{metr:cmf}
\bff(x,t)=\Tr\delta\left(x-M(t)\right).
\"
57,"\begin{equation}\label{metr:imp}
\{ \bff(x), \Pi(y)\}=\delta(x,y),
\"
58,"\begin{equation}\label{metr:Scol}
S_{\rm coll}=\int dt \int dx\,
\left({1\over 2\bff}\left(\int dx \p_t\bff\right)^2-{\pi^2 \over 6}\bff^3
-(u(x)+\mu)\bff\right)
\"
59,"\begin{equation}\label{metr:Leq}
\p_t\left( {\int dx \p_t \bff \over \bff} \right)=
\hf \p_x \left( {\int dx \p_t \bff \over \bff} \right)^2
+{\pi^2\over 2} \p_x \bff^2 +\p_x u(x).
\"
60,"\begin{equation}\label{metr:expf}
\bff(x,t)={1\over \pi}\ff(x,t)+{1\over \sqrt{\pi}}\p_x\eta(x,t).
\"
61,"\begin{equation}\label{metr:expS}
S_{\rm coll}=S_{(0)}+S_{(1)}+S_{(2)}+\cdots,
\"
62,"\begin{equation}\label{metr:Sd}
S_{(2)}=\hf \int dt \int {dx\over \ff}\, \left[
(\p_t \eta)^2 -2  {\int dx \p_t \ff \over \ff}\p_t\eta \p_x \eta
-\left( \ff^2 -\left( {\int dx \p_t \ff \over \ff}\right)^2
\right) (\p_x\eta)^2  \right].
\"
63,"\begin{equation}\label{metr:Sg}
S_{(2)}=-\hf \int dt \int dx\, \sqrt{-g} g^{\mu\nu}\p_\mu \eta \p_\nu\eta.
\"
64,"\begin{equation}\label{metr:tap}
y(x,t)=\int \ff(x,t) dx,
\"
65,"\begin{equation}\label{metr:met}
g_{\mu\nu}=
\pmatrix{-\ff^2 & 0 \cr
           0 & \ff^{-2}}.
\"
66,"\begin{equation}\label{metr:smod}
S_\sigma={1\over4\pi\alp}\int d^2 \sigma\,\sqrt{h}
\left[G_{\mu\nu}(X)h^{ab}\p_a X^{\mu} \p_b X^{\nu}
+\alp\hat\CR \dl(X) + T(X)\right],
\"
67,"\begin{equation}\label{metr:Seff}
S_{\rm eff}=\hf \int d^2 X \, \sqrt{-G}e^{-2\dl } \left[ {16\over \alp}+
R+4(\dd\dl)^2-(\dd T)^2+{4\over\alp}T^2\right].
\"
68,"\begin{equation}\label{metr:Stach}
S_{\rm tach}=-\hf \int d^2 X\,
\sqrt{-G} \left[(\dd\eta)^2+\mt^2 \eta^2\right],
\"
69,"\begin{equation}\label{metr:mas}
\mt^2=(\dd\dl)^2-\dd^2\dl-{4\pal}.
\"
70,"\begin{equation}\label{metr:vmas}
\mt^2=0.
\"
71,"\begin{equation}\label{metr:solld}
G_{\mu\nu}=\eta_{\mu\nu}, \qquad \dl=-\nspal{2} X^1,
\qquad \eta=0
\"
72,"\begin{equation}\label{metr:mets}
G_{\mu\nu}=e^{2\rho}g_{\mu\nu} ,
\"
73,"\begin{equation}\label{metr:chf}
p_\pm(x,t) = \p_x\Pi \pm \pi \bff(x,t).
\"
74,"\begin{equation}\label{metr:Ppp}
\{p_\pm(x),p_\pm(y)\}=\pm 2\pi \p_x\delta(x-y)
\"
75,"\begin{equation}\label{metr:Hampp}
H_{\rm coll}=\int {dx\over 2\pi}\, \left( {1\over 6} (p_+^3-p_-^3)+
(u(x)+\mu)(p_+-p_-) \right).
\"
76,"\begin{equation}\label{metr:Hopfeq}
\p_t p_\pm+p_\pm \p_x p_\pm+\p_x u(x)=0.
\"
77,"\begin{equation}\label{metr:SLbac}
\begin{array}{rcl}
p(\o,t)&=&\sum\limits_{k=0}^n a_k
\sinh\left[\left(1-\kR\right)\o+\kR t+\alpha_k\right],\\
x(\o,t)&=&\sum\limits_{k=0}^n a_k
\cosh\left[\left(1-\kR\right)\o+\kR t+\alpha_k \right].
\end{array}
\"
78,"\begin{equation}\label{metr:ooooo}
x(\op(\o,t),t)=x(\o,t), \ \ \op\ne \o.
\"
79,"\begin{equation}\label{metr:solf}
\ff(\o,t)=\hf(p(\o,t)-\pp(\o,t)),
\"
80,"\begin{equation}\label{metr:Sdfpp}
S_{(2)}=\int dt \int {dx\over p-\pp}\, \left[
(\p_t \eta)^2 +  (p+\pp)\p_t\eta \p_x \eta
+p\pp (\p_x\eta)^2  \right].
\"
81,"\begin{equation}\label{metr:flcor}
\tf=t-{\o+\op\over 2}, \qquad \xf={\o-\op\over 2}
\"
82,"\begin{equation}\label{metr:Sdffl}
S_{(2)}=\pm \hf\int d\tf \int d\xf\,
\left[(\p_\tf\eta)^2-(\p_\xf\eta)^2\right],
\"
83,"\begin{equation}\label{metr:Jac}
2D= {2(p-\xt)(\pp-\xtp)\over \pp-p },
\"
84,"\begin{equation}\label{metr:singl}
\tf=t-\os(t), \qquad \xf=0,
\"
85,"\begin{equation}\label{metr:confch}
(\tf,\xf)\longrightarrow \left(u(t-\o),v(t-\op)\right)
\"
86,"\begin{equation}\label{metr:confac}
e^{2\rho}= {\pp-p \over 2(p-\xt)(\pp-\xtp)}u'v'.
\"
87,"\begin{equation}\label{metr:oreq}
a_0 e^{\xip}+a_1 e^{(1-1/R)\xip}=a_0 e^{\xi}+a_1 e^{(1-1/R)\xi},
\quad \xip\ne\xi.
\"
88,"\begin{equation}\label{metr:orbound}
\tf=-\hf(\xi+\xip(\xi)), \qquad \xf=\hf(\xi-\xip(\xi)).
\"
89,"\begin{equation}\label{metr:condoo}
2{\p x\over \p \o}\approx a_0 e^{\os}+\left(1-\oR\right)a_1
e^{(1-\oR)\os+\oR t}=0 \Rightarrow \os(t)=t-\hf\Delta,
\"
90,"\begin{equation}\label{metr:delt}
\Delta={2R} \log\left[{R\over 1-R}{a_0\over a_1}\right].
\"
91,"\begin{equation}\label{metr:param}
a_0=\sqrt{2}e^{-{1\over 2R}\chi},\qquad
a_1=\sqrt{2}{\lambda}e^{{R-1\over 2R^2}\chi},
\"
92,"\begin{equation}\label{metr:freeen}
\mu e^{ {1\over R} \chi} -
\left(1-{1\over R}\right)\lambda^2 e^{{2R-1\over R^2} \chi} =1.
\"
93,"\begin{equation}\label{metr:crmu}
\mu_c=-\left(2-{1\over R}\right)\left({1\over R}-1\right)^{1\over 2R-1}
\lambda^{2R\over 2R-1}.
\"
94,"\begin{equation}\label{metr:cong}
G_{\mu\nu}=e^{2\rho}\eta_{\mu\nu}.
\"
95,"\begin{equation}\label{metr:expan}
\rho=\sum_{k>0}\e^{k+1}\rho_k, \qquad
\dl=-\nspal{2}X^1 +\sum_{k>0}\e^{k+1}\ddl_k,
\qquad
\eta=\sum_{k>0}\e^{k}\eta_k.
\"
96,"\begin{equation}\label{metr:condfg}
\begin{array}{c}
(f'-g')\left(f'-\sqrt{2\over\alp}(f+g)\right) =0, \\
(f'-g')\left(g'+\sqrt{2\over\alp}(f+g)\right) =0.
\end{array}
\"
97,"\begin{equation}\label{metr:solfirst}
\rho_1={\alp c_1^2\over 32}e^{-{\nspal{4}}X^1} , \quad
\ddl_1={1\over 8} \left( (c_1 X^0+d_1)^2+{\alp c_1^2\over 4}\right)
e^{-{\nspal{4}}X^1}, \quad
\eta_1=c_1 X^0+d_1,
\"
98,"\begin{equation}\label{metr:Sdint}
S_{(2)}=\hf\int d\tf \int d\xf\, {|D|\over p-\pp}
\left[A(\p_\tf\eta)^2-2B\p_\tf\eta \p_\xf\eta-C(\p_\xf\eta)^2\right],
\"
99,"\begin{equation}\label{metr:porper}
{\p x\over \p t}=p-{\p x\over \p \o}, \qquad
{\p \op\over \p \o}={{\p x/\p\o} \over \pp -\xtp}, \qquad
{\p \op\over \p t}={p-\xtp \over \pp -\xtp}-{\p \op\over \p \o}
\"
100,"\begin{equation}\label{metr:dobav}
\xtp\equiv {\p_t x}(\op,t)=\oR\sum\limits_{k=1}^n k a_k
\sinh\left[(1-\kR)\op+\kR t\right].
\"
101,"\begin{equation}
\label{metr:Rcas}
\begin{array}{ccc}
 R=1 &\qquad & R=1/2 \\
\op=-\o &\qquad & \op=-\o+\log{a_0+a_1 e^{2t}\over a_0+a_1 e^{-2t}}
\\
\tf=t &\qquad & \tf=t-\hf\log{a_0+a_1 e^{2t}\over a_0+a_1 e^{-2t}}
\\
\xf=\o &\qquad & \xf=\o-\hf\log{a_0+a_1 e^{2t}\over a_0+a_1 e^{-2t}}
\end{array}
\"
