,equation
17,"\begin{equation}\label{boro2.5}
(\Delta\otimes {\rm id})(R)=R^{13}R^{23}\,,\qquad
({\rm id}\otimes\Delta)(R)=R^{13}R^{12}\,.
\"
18,"\begin{equation}\label{boro2.6}
R_{\xi} = F^{21}R\,F^{-1}\,,
\"
19,"\begin{equation}\label{boro22.6}
R_{_{\!SJ}}=F^{21}_{_{\!SJ}}F^{-1}_{_{\!SJ}}\,
\"
20,"\begin{equation}\label{boro22.7}
R_{_{\!SJ}}^{}=1-r_{_{\!SJ}}+{\mathcal O}(\xi^2)\,,
\"
21,"\begin{equation}\label{boro22.8}
F_{_{\!SJ}}=1+\xi(h\otimes e_{+}^{}-v_{+}^{}\otimes v_{+}^{})+{\mathcal O}(\xi^2)
\"
22,"\begin{equation}\label{boro221}
F_{_{\!SJ}}=F_{_{\!S}}\, F_{_{\!J}}\,,
\"
23,"\begin{equation}\label{boro22.4}
F^{12}_{_{S}}(\Delta_{_{\!J}}^{}\otimes1)(F_{_{\!S}}^{})=
F^{23}_{_{S}}(1\otimes\Delta_{_{\!J}}^{})(F_{_{\!S}}^{})\,,
\"
24,"\begin{equation}\label{boro225}
\Delta _{_{\!J}}(a)=F^{-1}_{_{J}}\Delta^{(0)}(a)F_{_{\!J}}^{}\qquad(a\in U(sl(2)))\,.
\"
25,"\begin{equation}\label{star}
\Delta_{_{J}}(a^\star)=(\Delta_{_{J}}(a))^\star\"
26,"\begin{equation}\label{antypod}
%(S_{_{J}}(a))^\star=S_{_{J}}(a^\star)\,,\qquad
S_{_{J}}((S_{_{J}}(a^\star))^\star)=a
\"
27,"\begin{equation}\label{boro227}
F_{_{\!S}}=1-4\xi\,\frac {v_{+}^{}}{e^{\sigma}+1}\otimes
\frac{v_{+}^{}}{e^{\sigma}+1}\,,
\"
28,"\begin{equation}\label{boro228}
(\epsilon _{_{\!J}}\otimes 1)(F_{_{\!S}})=
(1\otimes\epsilon_{_{\!J}})(F_{_{\!S}})=1\,,
\"
29,"\begin{equation}\label{boro229}
F_{_{\!S}}=1-\xi\,\frac{v_{+}e^{-\frac{1}{2}\sigma}}
{\cosh\,\frac{1}{2}\sigma}\otimes \frac{v_+ \, e^{-\frac{1}{2}\sigma}}
{\cosh\,\frac{1}{2}\sigma}\,.
\"
30,"\begin{equation}\label{boro2210}
F_{_{\!S}}^{-1} = \frac{\cosh\frac{1}{2}\sigma\otimes\cosh\frac{1}{2}\sigma
+2\xi\,v_{+}\,e^{-\frac{1}{2}\sigma}\otimes v_+\,e^{-\frac{1}{2}\sigma}}
{\cosh\frac{1}{2}\Delta_{_{\!J}}(\sigma)}\,
\"
31,"\begin{equation}\label{boro332}
\tilde{F}_{_{S}}^{*}=\tilde{F}_{_{S}}^{-1}\,.
\"
32,"\begin{equation}
\Phi=\frac{f(e^\sigma)\otimes f(e^\sigma)}{f(e^\sigma
\otimes e^\sigma)}\,.
\"
33,"\begin{equation}\label{modi2}
\tilde{F}_{_{\!S}}=\Phi\,F_{_{\!S}}\,,
\"
34,"\begin{equation}\label{boro20old}
\tilde{F}_{_{\!S}}=\Phi\,\Big(1-4\xi\,\frac {v_{+}^{}}{e^{\sigma}+1}\otimes
\frac{v_{+}^{}}{e^{\sigma}+1}\Big)
%%\sqrt{\frac{(e^\sigma+1)\otimes(e^\sigma+1)}{2(e^\sigma\!\otimes e^\sigma+1)}}\,
\"
35,"\begin{equation}\label{boro20older}
\Phi=\sqrt{\frac{(e^\sigma+1)\otimes(e^\sigma+1)}
{2(e^\sigma\!\otimes e^\sigma+1)}}\,,
\"
36,"\begin{equation}\label{boro332'}
\tilde{F}_{_{S}}^{\star}=\tilde{F}_{_{S}}^{-1}\,\quad {\rm
for}\,\, \star=\dag\,\,{\rm or}\,\,\ddag\,,
\"
37,"\begin{equation}\label{boro32}
\tilde R_{_{\!SJ}}^{}=\tilde{F}^{21}_{_{\!S}}
R_{_{\!J}}^{}\tilde{F}^{-1}_{_{\!S}}\,,
\"
38,"\begin{equation}\label{boro33}
R_{_{\!J}}=F^{21}_{_{\!J}}F^{-1}_{_{\!J}}=e^{2\sigma \otimes h}
\otimes e^{-2h\otimes \sigma}~.
\"
39,"\begin{equation}\label{boro3.2}
\{Q,\,Q\}=\frac{1}{2}\,{\cal H}\,,\qquad\{S,\,S\}=\frac{1}{2}\,{\cal K}\,,
\qquad\{S,\,Q\}=\frac{1}{2}\,{\cal D}\,.
\"
40,"\begin{equation}\label{boro3.3}
\begin{array}{rcccl}
[{\cal H},\,Q]\!\!& =&\!\!0\,, \qquad\quad\;\;[{\cal H},\,S]\!\!&=&\!\!-i\,Q\,,
\\[5pt]
[{\cal K},\,Q]\!\!&=&\!\!i\,S\,,\qquad\quad [{\cal K},\,S]\!\!&=&\!\!0\,,
\\[5pt]
[{\cal D},\,Q]\!\!&=&\!\!\displaystyle{\frac{i}{2}}\,Q\,,\qquad\;\;
[{\cal D},\,S]\!\!&=&\!\!-\displaystyle{\frac{i}{2}}\,S \, .
\end{array}
\"
41,"\begin{equation}\label{boro3.4}
{\cal H}=\frac{p^2}{2m}\,,\qquad{\cal D}=\frac{1}{4}\,(px + xp)\,,
\qquad{\cal K}=\frac{1}{2}\,mx^2\,.
\"
42,"\begin{equation}\label{boro3.5}
\{\psi,\,\psi\}=1\,,
\"
43,"\begin{equation}\label{boro3.6}
Q=\frac{p\cdot\psi}{\sqrt{4m}}\,,\qquad S=\sqrt{\frac{m}{4}}\,x\cdot\psi\,.
\"
44,"\begin{equation}\label{boro3.7}
\Delta({\cal H})=4\,(\Delta(Q))^2={\cal H}\otimes1 +
(1+\frac{1}{2\kappa}{\cal H})\otimes{\cal H}\,,
\"
45,"\begin{equation}\label{boro3.8}
{\cal E}_{1+2}^{}={\cal E}_{1}^{}+{\cal E}_{2}^{}+
\frac{1}{2\kappa}{\cal E}_{1}^{}\cdot{\cal E}_{2}^{}\,.
\"
46,"\begin{equation}\label{boro1.1}
r_{\!_{ DJ} }=\gamma\,e_{+}^{}\wedge e_{-}^{}\, ,
\"
47,"\begin{equation}\label{boro1.2}
[h,\,e_{\pm}^{}]=\pm e_{\pm}^{}\,,\qquad [e_{+}^{},\,e_{-}^{}]=2h \,
\"
48,"\begin{equation}\label{boro1.3}
r_{\!_{J}}^{}=\xi\,h\wedge e_{+}^{}\,.
\"
49,"\begin{equation}\label{boro1.4}
F_{\!_{J}}=\exp(\xi\,h \otimes E_{+}^{})\, ,
\"
50,"\begin{equation}\label{boro1.5}
E_{+}^{}=\frac{1}{\xi}\,\ln(1+\xi\,e_{+}^{})=e_{+}^{}+{\mathcal O}(\xi)
\"
51,"\begin{equation}\label{boro1.6}
\Delta _\xi (a) = F_{\!_{J}}^{}\Delta^{(0)}(a)F^{-1}_{\!_{J}}\, ,
\qquad S_{\xi} (a) = u S(a) u^{-1} \, \qquad (a\in U(sl(2)))\, ,
\"
52,"\begin{equation}\label{real}
e_{\pm}^\dag = - \,e_{\pm}^{}\,,\qquad h^{\dag}_{}=-h
\"
53,"\begin{equation}\label{boro1.7}
[{\cal D},\,{\cal H} ]=i\,{\cal H}\,,\qquad [{\cal D},\,{\cal K}]=
-i\,{\cal K}\,,\qquad [{\cal H},\,{\cal K}]=-2\,i\,{\cal D}\,,
\"
54,"\begin{equation}\label{boro1.8}
e_{+}^{}=i\,{\cal H}\,,\qquad e_{-}^{}=-i\,{\cal K}\,,\qquad h= - i\,{\cal D}\,.
\"
55,"\begin{equation}\label{boro1.9}
r_{\!_{DJ}}=\gamma\,{\cal H}\wedge{\cal K}\,,\qquad
r_{\!_{J}}=\xi\,{\cal D}\wedge{\cal H}\,.
\"
56,"\begin{equation}\label{boro1.10}
{\cal H}'=\lambda\,{\cal H} \,,\qquad{\cal K}'=\lambda^{-1}\,{\cal K}\,,
\qquad{\cal D}'={\cal D}\, ,
\"
57,"\begin{equation}\label{boro1.12a}
\begin{eqnarray}\label{boro1.12a}
[h,\,v_{\pm}^{}]=\pm\,\frac{1}{2}\,v_{\pm}\,, \quad\!\!\!&&\!\!\!\quad
\{v_{+}^{},\,v_{-}^{}\}=-\frac{1}{2}\,h\,,
\\[7pt]
\label{boro1.12b} e_{\pm}^{}\!\!&=&\!\!\pm4\,(v_{\pm}^{})^2\,.
\end{eqnarray}
%%\"
58,"\begin{equation}\label{boro1.14}
  Q' = \lambda^{1/2} \, Q\, , \qquad
  S' = \lambda^{- 1/2} \, S \, ,
\"
59,"\begin{equation}\label{boro2.1}
\Delta_\xi (a)=F\Delta(a)F^{-1},\quad\;S_\xi(a)=u\,S(a)u^{-1},
\quad\;u= \sum_i f^{(1)}_{i}S(f^{(2)}_i)\,\quad\;
(a\in A)\,.\"
60,"\begin{equation}\label{boro2.2}
F^{12}(\Delta\otimes{\rm id})(F)=F^{23}({\rm id}\otimes\Delta)(F)\,,
\"
61,"\begin{equation}\label{boro2.3}
(\epsilon \otimes{\rm id})(F)=({\rm id}\otimes\epsilon )(F)=1\,.
\"
62,"\begin{equation}\label{boro2.4}
\Delta^{^{\rm op}}(a)=R\,\Delta(a)R^{-1}\,\qquad (a\in A)\,,
\"
63,"\begin{equation}\label{boro2.5}
(\Delta\otimes {\rm id})(R)=R^{13}R^{23}\,,\qquad
({\rm id}\otimes\Delta)(R)=R^{13}R^{12}\,.
\"
64,"\begin{equation}\label{boro2.6}
R_{\xi} = F^{21}R\,F^{-1}\,,
\"
65,"\begin{equation}\label{boro22.6}
R_{_{\!SJ}}=F^{21}_{_{\!SJ}}F^{-1}_{_{\!SJ}}\,
\"
66,"\begin{equation}\label{boro22.7}
R_{_{\!SJ}}^{}=1-r_{_{\!SJ}}+{\mathcal O}(\xi^2)\,,
\"
67,"\begin{equation}\label{boro22.8}
F_{_{\!SJ}}=1+\xi(h\otimes e_{+}^{}-v_{+}^{}\otimes v_{+}^{})+{\mathcal O}(\xi^2)
\"
68,"\begin{equation}\label{boro221}
F_{_{\!SJ}}=F_{_{\!S}}\, F_{_{\!J}}\,,
\"
69,"\begin{equation}\label{boro22.4}
F^{12}_{_{S}}(\Delta_{_{\!J}}^{}\otimes1)(F_{_{\!S}}^{})=
F^{23}_{_{S}}(1\otimes\Delta_{_{\!J}}^{})(F_{_{\!S}}^{})\,,
\"
70,"\begin{equation}\label{boro225}
\Delta _{_{\!J}}(a)=F^{-1}_{_{J}}\Delta^{(0)}(a)F_{_{\!J}}^{}\qquad(a\in U(sl(2)))\,.
\"
71,"\begin{equation}\label{star}
\Delta_{_{J}}(a^\star)=(\Delta_{_{J}}(a))^\star\"
72,"\begin{equation}\label{antypod}
%(S_{_{J}}(a))^\star=S_{_{J}}(a^\star)\,,\qquad
S_{_{J}}((S_{_{J}}(a^\star))^\star)=a
\"
73,"\begin{equation}\label{boro227}
F_{_{\!S}}=1-4\xi\,\frac {v_{+}^{}}{e^{\sigma}+1}\otimes
\frac{v_{+}^{}}{e^{\sigma}+1}\,,
\"
74,"\begin{equation}\label{boro228}
(\epsilon _{_{\!J}}\otimes 1)(F_{_{\!S}})=
(1\otimes\epsilon_{_{\!J}})(F_{_{\!S}})=1\,,
\"
75,"\begin{equation}\label{boro229}
F_{_{\!S}}=1-\xi\,\frac{v_{+}e^{-\frac{1}{2}\sigma}}
{\cosh\,\frac{1}{2}\sigma}\otimes \frac{v_+ \, e^{-\frac{1}{2}\sigma}}
{\cosh\,\frac{1}{2}\sigma}\,.
\"
76,"\begin{equation}\label{boro2210}
F_{_{\!S}}^{-1} = \frac{\cosh\frac{1}{2}\sigma\otimes\cosh\frac{1}{2}\sigma
+2\xi\,v_{+}\,e^{-\frac{1}{2}\sigma}\otimes v_+\,e^{-\frac{1}{2}\sigma}}
{\cosh\frac{1}{2}\Delta_{_{\!J}}(\sigma)}\,
\"
77,"\begin{equation}\label{boro332}
\tilde{F}_{_{S}}^{*}=\tilde{F}_{_{S}}^{-1}\,.
\"
78,"\begin{equation}
\Phi=\frac{f(e^\sigma)\otimes f(e^\sigma)}{f(e^\sigma
\otimes e^\sigma)}\,.
\"
79,"\begin{equation}\label{modi2}
\tilde{F}_{_{\!S}}=\Phi\,F_{_{\!S}}\,,
\"
80,"\begin{equation}\label{boro20old}
\tilde{F}_{_{\!S}}=\Phi\,\Big(1-4\xi\,\frac {v_{+}^{}}{e^{\sigma}+1}\otimes
\frac{v_{+}^{}}{e^{\sigma}+1}\Big)
%%\sqrt{\frac{(e^\sigma+1)\otimes(e^\sigma+1)}{2(e^\sigma\!\otimes e^\sigma+1)}}\,
\"
81,"\begin{equation}\label{boro20older}
\Phi=\sqrt{\frac{(e^\sigma+1)\otimes(e^\sigma+1)}
{2(e^\sigma\!\otimes e^\sigma+1)}}\,,
\"
82,"\begin{equation}\label{boro332'}
\tilde{F}_{_{S}}^{\star}=\tilde{F}_{_{S}}^{-1}\,\quad {\rm
for}\,\, \star=\dag\,\,{\rm or}\,\,\ddag\,,
\"
83,"\begin{equation}\label{boro32}
\tilde R_{_{\!SJ}}^{}=\tilde{F}^{21}_{_{\!S}}
R_{_{\!J}}^{}\tilde{F}^{-1}_{_{\!S}}\,,
\"
84,"\begin{equation}\label{boro33}
R_{_{\!J}}=F^{21}_{_{\!J}}F^{-1}_{_{\!J}}=e^{2\sigma \otimes h}
\otimes e^{-2h\otimes \sigma}~.
\"
85,"\begin{equation}\label{boro3.2}
\{Q,\,Q\}=\frac{1}{2}\,{\cal H}\,,\qquad\{S,\,S\}=\frac{1}{2}\,{\cal K}\,,
\qquad\{S,\,Q\}=\frac{1}{2}\,{\cal D}\,.
\"
86,"\begin{equation}\label{boro3.3}
\begin{array}{rcccl}
[{\cal H},\,Q]\!\!& =&\!\!0\,, \qquad\quad\;\;[{\cal H},\,S]\!\!&=&\!\!-i\,Q\,,
\\[5pt]
[{\cal K},\,Q]\!\!&=&\!\!i\,S\,,\qquad\quad [{\cal K},\,S]\!\!&=&\!\!0\,,
\\[5pt]
[{\cal D},\,Q]\!\!&=&\!\!\displaystyle{\frac{i}{2}}\,Q\,,\qquad\;\;
[{\cal D},\,S]\!\!&=&\!\!-\displaystyle{\frac{i}{2}}\,S \, .
\end{array}
\"
87,"\begin{equation}\label{boro3.4}
{\cal H}=\frac{p^2}{2m}\,,\qquad{\cal D}=\frac{1}{4}\,(px + xp)\,,
\qquad{\cal K}=\frac{1}{2}\,mx^2\,.
\"
88,"\begin{equation}\label{boro3.5}
\{\psi,\,\psi\}=1\,,
\"
89,"\begin{equation}\label{boro3.6}
Q=\frac{p\cdot\psi}{\sqrt{4m}}\,,\qquad S=\sqrt{\frac{m}{4}}\,x\cdot\psi\,.
\"
90,"\begin{equation}\label{boro3.7}
\Delta({\cal H})=4\,(\Delta(Q))^2={\cal H}\otimes1 +
(1+\frac{1}{2\kappa}{\cal H})\otimes{\cal H}\,,
\"
91,"\begin{equation}\label{boro3.8}
{\cal E}_{1+2}^{}={\cal E}_{1}^{}+{\cal E}_{2}^{}+
\frac{1}{2\kappa}{\cal E}_{1}^{}\cdot{\cal E}_{2}^{}\,.
\"
