,equation
16,"\begin{equation} \partial _{[\m_1}{\cal
F}_{\n_1]\m_2\m_3}=\eta^{\n_2\n_3}{\cal
K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}\,.\label{DD}\"
17,"\begin{equation} {\cal
K}^{\quad\n_1}_{\m_1\quad\,\mid\,\m_2\n_1\,\mid\,\m_3\n_3}=0\,
\label{Einstein} \"
18,"\begin{equation} {\cal F}_{\m_1\m_2\m_3} \ = \ \partial_{\m_1}
\partial_{\m_2} \partial_{\m_3} \,
\Sigma\,. \"
19,"\begin{equation} (*{\cal
K})_{[\m_1\ldots\m_{D-2}\,\mid\,\m_{D-1}]\n\,\mid\,\r_1\r_2}=0\label{BIdual}
\"
20,"\begin{equation} (*{\cal
K})_{\m_1\ldots\m_{D-2}\,\mid\,\n_1\n_2\,\mid\,\r_1\r_2}\equiv
\frac{1}{2}\,\epsilon_{\m_1\ldots\m_{D-2}\m_{D-1}\m_D}\,{\cal
K}^{\m_{D-1}\m_D}_{\quad\quad\quad\mid\,\n_1\n_2\,\mid\,\r_1\r_2}\,,\"
21,"\begin{equation} (*{\cal
K})_{\m_1\ldots\m_{D-2}\,\mid\,\n[\r_1\,\mid\,\r_2\r_3]}=0\,.\label{BIdual'}\"
22,"\begin{equation}\partial ^{\m_1}(*{\cal
K})_{\m_1\m_2\ldots\m_{D-2}\,\mid\,\n_1\n_2\,\mid\,\r_1\r_2}=0\"
23,"\begin{equation}
\partial ^{\m_1}{\cal
K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}=0\,.
\"
24,"\begin{equation}
\partial _{[\m_1}(*{\cal
K})_{\m_2\ldots\m_{D-1}]\,\mid\,\n_1\n_2\,\mid\,\r_1\r_2}=0\,.
\label{BIIdual}
\"
25,"\begin{equation} (*{\cal
K})_{\m_1\ldots\m_{D-2}\,\mid\,\n_1\n_2\,\mid\,[\r_1\r_2,\r_3]}=0\,.
\label{BIIdual'}
\"
26,"\begin{equation}
(*{\cal
K})_{\m_1\ldots\m_{D-2}\,\mid\,\n_1\n_2\,\mid\,\r_1\r_2}=
\partial_{[\m_1}\tilde{\phi}_{\m_2\ldots\m_{D-2}]\,\mid\,[\n_1,\n_2]
\,\mid\,[\r_1,\r_2]}\,
\"
27,"\begin{equation}
\tilde{\phi}_{[\m_1\ldots\m_{D-3}]\,\mid\,\n\,\mid\,\r}=\tilde{\phi}_{\m_1\ldots\m_{D-3}\,\mid\,(\n\,\mid\,\r)}
=\tilde{\phi}_{\m_1\ldots\m_{D-3}\,\mid\,\n\,\mid\,\r}\,,\quad
\tilde{\phi}_{[\m_1\ldots\m_{D-3}\,\mid\,\m_{D-2}]\,\mid\,\n}=0\,.
\"
28,"\begin{equation} {\cal
K}_{\m_1\n_1\r\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}\equiv
\partial_{[\m_1}\phi_{\n_1\r]\,\mid\,[\m_2,\n_2]\,\mid\,[\m_3,\n_3]} \label{K}
\"
29,"\begin{equation}
{\cal
F}_{\m_1\n_1\,\mid\,\m_2\,\mid\, [\m_3,\n_3]}\equiv
\h^{\r\n_2}{\cal
K}_{\m_1\n_1\r\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}\,.
\label{definericci}
\"
30,"\begin{equation}
\h^{\m_1\m_2}K_{\m_1\n_1\r\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}=0
\label{eom} \"
31,"\begin{equation} {\cal F}_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=
\partial _{\m_2}\partial _{\m_3}C_{[\m_1\n]}\,. \"
32,"\begin{equation}
{\cal F}_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=
\partial _{\m_2}\partial _{\m_3}\partial _{[\m_1}C_{\n]}\,. \label{truc} \"
33,"\begin{equation} \d
\f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=3\partial _{[\m_1}S_{\n]\m_2\m_3}
+\frac{3}{2}M_{\m_1\n\,\mid\,(\m_2,\m_3)}-\partial _{[\m_1}M_{\n](\m_2\,\mid\,\m_3)}
\label{tj} \"
34,"\begin{equation} \d \f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=0
\q\Leftrightarrow\q S_{\m_1\m_2\m_3}=\partial _{(\m_1}S_{\m_2\m_3)}~;~~
M_{\m_1\n\,\mid\,\m_2}=-\partial _{[\m_1}S_{\n]\m_2} \label{redu} \"
35,"\begin{equation} \d {\cal
F}_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=
\partial _{\m_2}\partial _{\m_3}\partial _{[\m_1}\Big(
3S_{\n]\r}^{\q\r}-4M_{\n]\r\,\mid\,}^{\q\,\r}\Big). \"
36,"\begin{equation} {\cal
F}_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}= 0\,. \label{fieldequ} \"
37,"\begin{equation}
3S_{\n\r}^{\q\r}=4M_{\n\r\,\mid\,}^{\q\,\r}\label{gfSM}\"
38,"\begin{equation} \h^{\m_1\m_2}S_{\m_1\m_2}=0\,. \label{consist} \"
39,"\begin{equation}
D_{\m_1(\m_2\m_3)}\equiv
\f_{\m_1\n\,\mid\,\,\,\,\mid\,(\m_2,\m_3)}^{\q\,\,\,\,\,\n}-\partial ^{\n}\f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=0
\label{dedon} \"
40,"\begin{equation} \Box
\f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}= 0\,. \"
41,"\begin{equation} \d
D_{\m_1(\m_2\m_3)}=\frac12\Box(3 S_{\m_1\m_2\m_3}-
M_{\m_1(\m_2\,\mid\,\m_3)}) \"
42,"\begin{equation}
D_{(\m_1\m_2)}\equiv
\partial ^{\nu}\Big(S_{\m_1\m_2\nu}-\frac{1}{3}\,M_{\nu(\m_1\,\mid\,\m_2)}\Big)
-\frac{3}{4}\,\partial _{(\m_1}S_{\m_2)\nu}^{\q\,\,\,\nu}=0\,.
\label{dedon2} \"
43,"\begin{equation} \d
D_{(\m_1\m_2)}=\frac{3}{4}\Box S_{\m_1\m_2}\,,\"
44,"\begin{equation}
S[\f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}]=\frac12\int
\f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3} {\cal
G}^{\m_1\n\,\mid\,\m_2\,\mid\,\m_3} \label{action} \,,
\"
45,"\begin{equation}
\partial ^{\m_1}{\cal G}_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}
=-\frac{1}{2}\,\h_{\m_2\m_3}\partial ^{\m_1}{\cal F}^1_{\m_1\n}
\"
46,"\begin{equation} {\cal
F}_{\m_1\m_2\m_3\m_4\ldots\m_S}=\partial _{(\m_1}\partial _{\m_2}\partial _{\m_3}{\cal
H}_{\m_4\ldots\m_S)}\label{FSgen}\"
47,"\begin{equation}
{\cal F}_{\m_1\ldots\m_S}=0\,.\label{Frongen}\"
48,"\begin{equation} \eta^{\n_1\n_2}
{\cal
K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3\,\mid\,\ldots\,\mid\,\m_S\n_S}=0\,.\label{ES}\"
49,"\begin{equation}
{\cal
F}_{\m_1\ldots\m_S}=\partial _{(\m_1}\partial _{\m_2}
\partial _{\m_3}\Sigma_{\m_4\ldots\m_S)}(x)\,.
\label{relation}
\"
50,"\begin{equation}
{\cal F}_{\m_1\m_2\m_3} \equiv \Box \phi_{\m_1\m_2\m_3} -
3\partial _{(\m_1} \partial ^{\m_4}\phi_{\m_2\m_3)\m_4} +3
\partial _{(\m_1}\partial ^{}_{\m_2}\phi_{\m_3)\m_4}^{\quad\quad\m_4} =0\,
\label{frspin3}\"
51,"\begin{equation} \delta \phi_{\m_1\m_2\m_3} \
= \ 3\partial_{(\m_1} \Lambda_{\m_2\m_3)} \ . \label{deltaphi3}
\"
52,"\begin{equation}
\delta {\cal F}_{\m_1\m_2\m_3} \ = \ 3 \,
\partial_{\m_1}
\partial_{\m_2} \partial_{\m_3} \,
\Lambda_{\quad\m_4}^{\m_4} \,,
 \label{deltaF}
\"
53,"\begin{equation} \partial ^{\m_4}\phi_{\m_2\m_3\m_4} -
\partial ^{}_{(\m_2}\phi_{\m_3)\m_4}^{\quad\quad\m_4} =0\"
54,"\begin{equation} {\cal F}_{\m_1\m_2\m_3} \, = \,
\partial_{\m_1}\partial_{\m_2} \partial_{\m_3} {\cal H}\label{FS1}\"
55,"\begin{equation} {\cal
H}\,\equiv\,\frac{1}{\Box^2}\,\partial^{\m_1}{\cal
F}_{\m_1\m_2}^{\quad\quad\m_2}\,.\"
56,"\begin{equation} \delta{\cal H}=3
\Lambda_{\,\,\,\m}^{\m}\,.\"
57,"\begin{equation} {\cal
K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}=
8\,\partial_{[\m_1}\phi_{\n_1]\,\mid\,[\m_2,\n_2]\,\mid\,[\m_3,\n_3]}\,.\label{curvature}\"
58,"\begin{equation} {\cal
K}_{[\m_1\n_1]\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}={\cal
K}_{\m_1\n_1\,\mid\,[\m_2\n_2]\,\mid\,\m_3\n_3}={\cal
K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,[\m_3\n_3]}={\cal
K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}\,.\"
59,"\begin{equation}
{\cal K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}={\cal
K}_{\m_2\n_2\,\mid\,\m_1\n_1\,\mid\,\m_3\n_3}={\cal
K}_{\m_3\n_3\,\mid\,\m_2\n_2\,\mid\,\m_1\n_1}={\cal
K}_{\m_1\n_1\,\mid\,\m_3\n_3\,\mid\,\m_2\n_2}\,.\"
60,"\begin{equation} {\cal
K}_{[\m_1\n_1\,\mid\,\m_2]\n_2\,\mid\,\m_3\n_3}=0\,, \label{BI}
\"
61,"\begin{equation}
\partial _{[\r_1}{\cal
K}_{\m_1\n_1]\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}=0\,.\label{BII}\"
62,"\begin{equation}
{\cal R}^{\m_1\n_1\r_1}_{\quad\quad ;\,\,\m_2\n_2\r_2}\equiv {\cal
K}^{\m_1\quad\quad\n_1\quad\r_1}_{\quad(\m_2\,\mid\quad\n_2\,\mid\quad\r_2)}\,,\label{dWF}\"
63,"\begin{equation} {\cal
K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}=2\,{\cal
R}_{[\m_1[\m_2[\m_3\,;\,\,\n_1]\n_2]\n_3]}\,,\"
64,"\begin{equation} {\cal
R}_{(\m_1\n_1\r_1)\,;\,\,\m_2\n_2\r_2}={\cal
R}_{\m_1\n_1\r_1\,;\,\,(\m_2\n_2\r_2)}={\cal
R}_{\m_1\n_1\r_1\,;\,\,\m_2\n_2\r_2}\,.\"
65,"\begin{equation} {\cal F}_{\m_1\m_2\m_3} -
\frac{1}{\Box}\,\partial ^{}_{(\m_1}\partial ^{}_{\m_2}{\cal
F}_{\m_3)\m_4}^{\quad\quad\m_4}\,\equiv\,
\frac{1}{\Box}\,\,\partial ^{\n_1}{\cal
R}^{\n_2}_{\,\,\,\,\,\n_1\n_2\,;\,\m_1\m_2\m_3} =0\,.
\label{FSbis}
\"
66,"\begin{equation} \partial _{[\m_1}{\cal
F}_{\n_1]\m_2\m_3}=\eta^{\n_2\n_3}{\cal
K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}\,.\label{DD}\"
67,"\begin{equation} {\cal
K}^{\quad\n_1}_{\m_1\quad\,\mid\,\m_2\n_1\,\mid\,\m_3\n_3}=0\,
\label{Einstein} \"
68,"\begin{equation} {\cal F}_{\m_1\m_2\m_3} \ = \ \partial_{\m_1}
\partial_{\m_2} \partial_{\m_3} \,
\Sigma\,. \"
69,"\begin{equation} (*{\cal
K})_{[\m_1\ldots\m_{D-2}\,\mid\,\m_{D-1}]\n\,\mid\,\r_1\r_2}=0\label{BIdual}
\"
70,"\begin{equation} (*{\cal
K})_{\m_1\ldots\m_{D-2}\,\mid\,\n_1\n_2\,\mid\,\r_1\r_2}\equiv
\frac{1}{2}\,\epsilon_{\m_1\ldots\m_{D-2}\m_{D-1}\m_D}\,{\cal
K}^{\m_{D-1}\m_D}_{\quad\quad\quad\mid\,\n_1\n_2\,\mid\,\r_1\r_2}\,,\"
71,"\begin{equation} (*{\cal
K})_{\m_1\ldots\m_{D-2}\,\mid\,\n[\r_1\,\mid\,\r_2\r_3]}=0\,.\label{BIdual'}\"
72,"\begin{equation}\partial ^{\m_1}(*{\cal
K})_{\m_1\m_2\ldots\m_{D-2}\,\mid\,\n_1\n_2\,\mid\,\r_1\r_2}=0\"
73,"\begin{equation}
\partial ^{\m_1}{\cal
K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}=0\,.
\"
74,"\begin{equation}
\partial _{[\m_1}(*{\cal
K})_{\m_2\ldots\m_{D-1}]\,\mid\,\n_1\n_2\,\mid\,\r_1\r_2}=0\,.
\label{BIIdual}
\"
75,"\begin{equation} (*{\cal
K})_{\m_1\ldots\m_{D-2}\,\mid\,\n_1\n_2\,\mid\,[\r_1\r_2,\r_3]}=0\,.
\label{BIIdual'}
\"
76,"\begin{equation}
(*{\cal
K})_{\m_1\ldots\m_{D-2}\,\mid\,\n_1\n_2\,\mid\,\r_1\r_2}=
\partial_{[\m_1}\tilde{\phi}_{\m_2\ldots\m_{D-2}]\,\mid\,[\n_1,\n_2]
\,\mid\,[\r_1,\r_2]}\,
\"
77,"\begin{equation}
\tilde{\phi}_{[\m_1\ldots\m_{D-3}]\,\mid\,\n\,\mid\,\r}=\tilde{\phi}_{\m_1\ldots\m_{D-3}\,\mid\,(\n\,\mid\,\r)}
=\tilde{\phi}_{\m_1\ldots\m_{D-3}\,\mid\,\n\,\mid\,\r}\,,\quad
\tilde{\phi}_{[\m_1\ldots\m_{D-3}\,\mid\,\m_{D-2}]\,\mid\,\n}=0\,.
\"
78,"\begin{equation} {\cal
K}_{\m_1\n_1\r\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}\equiv
\partial_{[\m_1}\phi_{\n_1\r]\,\mid\,[\m_2,\n_2]\,\mid\,[\m_3,\n_3]} \label{K}
\"
79,"\begin{equation}
{\cal
F}_{\m_1\n_1\,\mid\,\m_2\,\mid\, [\m_3,\n_3]}\equiv
\h^{\r\n_2}{\cal
K}_{\m_1\n_1\r\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}\,.
\label{definericci}
\"
80,"\begin{equation}
\h^{\m_1\m_2}K_{\m_1\n_1\r\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3}=0
\label{eom} \"
81,"\begin{equation} {\cal F}_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=
\partial _{\m_2}\partial _{\m_3}C_{[\m_1\n]}\,. \"
82,"\begin{equation}
{\cal F}_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=
\partial _{\m_2}\partial _{\m_3}\partial _{[\m_1}C_{\n]}\,. \label{truc} \"
83,"\begin{equation} \d
\f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=3\partial _{[\m_1}S_{\n]\m_2\m_3}
+\frac{3}{2}M_{\m_1\n\,\mid\,(\m_2,\m_3)}-\partial _{[\m_1}M_{\n](\m_2\,\mid\,\m_3)}
\label{tj} \"
84,"\begin{equation} \d \f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=0
\q\Leftrightarrow\q S_{\m_1\m_2\m_3}=\partial _{(\m_1}S_{\m_2\m_3)}~;~~
M_{\m_1\n\,\mid\,\m_2}=-\partial _{[\m_1}S_{\n]\m_2} \label{redu} \"
85,"\begin{equation} \d {\cal
F}_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=
\partial _{\m_2}\partial _{\m_3}\partial _{[\m_1}\Big(
3S_{\n]\r}^{\q\r}-4M_{\n]\r\,\mid\,}^{\q\,\r}\Big). \"
86,"\begin{equation} {\cal
F}_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}= 0\,. \label{fieldequ} \"
87,"\begin{equation}
3S_{\n\r}^{\q\r}=4M_{\n\r\,\mid\,}^{\q\,\r}\label{gfSM}\"
88,"\begin{equation} \h^{\m_1\m_2}S_{\m_1\m_2}=0\,. \label{consist} \"
89,"\begin{equation}
D_{\m_1(\m_2\m_3)}\equiv
\f_{\m_1\n\,\mid\,\,\,\,\mid\,(\m_2,\m_3)}^{\q\,\,\,\,\,\n}-\partial ^{\n}\f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}=0
\label{dedon} \"
90,"\begin{equation} \Box
\f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}= 0\,. \"
91,"\begin{equation} \d
D_{\m_1(\m_2\m_3)}=\frac12\Box(3 S_{\m_1\m_2\m_3}-
M_{\m_1(\m_2\,\mid\,\m_3)}) \"
92,"\begin{equation}
D_{(\m_1\m_2)}\equiv
\partial ^{\nu}\Big(S_{\m_1\m_2\nu}-\frac{1}{3}\,M_{\nu(\m_1\,\mid\,\m_2)}\Big)
-\frac{3}{4}\,\partial _{(\m_1}S_{\m_2)\nu}^{\q\,\,\,\nu}=0\,.
\label{dedon2} \"
93,"\begin{equation} \d
D_{(\m_1\m_2)}=\frac{3}{4}\Box S_{\m_1\m_2}\,,\"
94,"\begin{equation}
S[\f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}]=\frac12\int
\f_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3} {\cal
G}^{\m_1\n\,\mid\,\m_2\,\mid\,\m_3} \label{action} \,,
\"
95,"\begin{equation}
\partial ^{\m_1}{\cal G}_{\m_1\n\,\mid\,\m_2\,\mid\,\m_3}
=-\frac{1}{2}\,\h_{\m_2\m_3}\partial ^{\m_1}{\cal F}^1_{\m_1\n}
\"
96,"\begin{equation} {\cal
F}_{\m_1\m_2\m_3\m_4\ldots\m_S}=\partial _{(\m_1}\partial _{\m_2}\partial _{\m_3}{\cal
H}_{\m_4\ldots\m_S)}\label{FSgen}\"
97,"\begin{equation}
{\cal F}_{\m_1\ldots\m_S}=0\,.\label{Frongen}\"
98,"\begin{equation} \eta^{\n_1\n_2}
{\cal
K}_{\m_1\n_1\,\mid\,\m_2\n_2\,\mid\,\m_3\n_3\,\mid\,\ldots\,\mid\,\m_S\n_S}=0\,.\label{ES}\"
99,"\begin{equation}
{\cal
F}_{\m_1\ldots\m_S}=\partial _{(\m_1}\partial _{\m_2}
\partial _{\m_3}\Sigma_{\m_4\ldots\m_S)}(x)\,.
\label{relation}
\"
