,equation
14,"\begin{equation}
J_{(1,N)}^{\mathbb{A}}= \mathbf{1}\oplus \{ \textrm{traceless elements}\} \ .
\"
15,"\begin{equation}\label{dsymbols}
d_{\ensuremath{\tilde{I}}\ensuremath{\tilde{J}}\ensuremath{\tilde{K}}}\equiv d_{\ensuremath{\tilde{J}}\ensuremath{\tilde{K}}}^{~~~\ensuremath{\tilde{L}}} \tau_{\ensuremath{\tilde{L}}\ensuremath{\tilde{I}}} = \frac{1}{2}
\textrm{tr}(T_{\ensuremath{\tilde{I}}}\{ T_{\ensuremath{\tilde{J}}}, T_{\ensuremath{\tilde{K}}}\})=  
\textrm{tr} (T_{\ensuremath{\tilde{I}}}\circ (T_{\ensuremath{\tilde{J}}}\circ
T_{\ensuremath{\tilde{K}}})) 
\"
16,"\begin{equation}
1=\mathcal{V}(h(c))=d_{\ensuremath{\tilde{I}}\ensuremath{\tilde{J}}\ensuremath{\tilde{K}}}h^{\ensuremath{\tilde{I}}}(c)h^{\ensuremath{\tilde{J}}}(c)h^{\ensuremath{\tilde{K}}}(c)=d_{000} \ .
\"
17,"\begin{equation}
T_{\ensuremath{\tilde{I}}}=\left(
\begin{array}{cc}
x & -Y^{\dagger } \\
Y & Z
\end{array}
\right) ,
\"
18,"\begin{equation}
T_{0}=\left(
\begin{array}{cc}
a & 0 \\
0 & -\frac{a}{N}\mathbf{1}_{(N)}%
\end{array}
\right) ,
\"
19,"\begin{equation}\label{a>0}
a=\left( \frac{N^{2}}{(N^2-1)}\right) ^{\frac{1}{3}}>0
\"
20,"\begin{equation}
T_{M}=\left(
\begin{array}{cc}
0 & -Y^{\dagger} \\
Y & 0
\end{array}
\right) ,
\"
21,"\begin{equation}
T_{A}=\left(
\begin{array}{cc}
0 & 0 \\
0 & Z
\end{array}
\right) ,
\"
22,"\begin{equation}
d_{00M}=d_{00A}=0 \ .
\"
23,"\begin{equation}
\mathbf{(\ensuremath{\tilde{n}}+1)_{G} }\rightarrow   \textrm{adjoint}(K) \ .
\"
24,"\begin{equation}\label{Yukawaterm}
\mathcal{L}'=
-\frac{i}{2}g{\bar{\lambda}}^{i\ensuremath{\tilde{a}}}\lambda_{i}^{\ensuremath{\tilde{b}}}K_{\ensuremath{\tilde{I}}[\ensuremath{\tilde{a}}}
h^{\ensuremath{\tilde{I}}}_{\ensuremath{\tilde{b}}]} \ ,
\"
25,"\begin{equation}
\mathbf{(\ensuremath{\tilde{n}}+1)_{G}}\rightarrow \textrm{adjoint}(K)\oplus
\textrm{non-singlets}(K) \ ,
\"
26,"\begin{equation}
J=\left(
\begin{array}{ccc}
\sqrt{3}x_{4}-x_{0}-2\cos t & \sqrt{3}x_{3} & -\sqrt{3}\bar{x}_{2} \\
\sqrt{3}\bar{x}_{3} & -\sqrt{3}x_{4}-x_{0}-2\cos t & -\sqrt{3}x_{1} \\
\sqrt{3}x_{2} & \sqrt{3}\bar{x}_{1} & 2x_{0}-2\cos t
\end{array}
\right) \ ,
\"
27,"\begin{equation}
-x_{1}\bar{x}_1-x_{2}\bar{x}_2+x_{3}\bar{x}_3+x_{0}^{2}+x_{4}^{2} = 
\frac{4}{3} \cos^2t
\"
28,"\begin{equation}
\{ e_{\mu}^{m}, \Psi_{\mu}^{i}, A_{\mu}^{\ensuremath{\tilde{I}}}, \lambda^{i\ensuremath{\tilde{a}}}, \varphi^{\ensuremath{\tilde{x}}}\}
\"
29,"\begin{equation}
\mathcal{V}(h):=C_{\ensuremath{\tilde{I}}\ensuremath{\tilde{J}}\ensuremath{\tilde{K}}}h^{\ensuremath{\tilde{I}}}h^{\ensuremath{\tilde{J}}}h^{\ensuremath{\tilde{K}}}\ .
\"
30,"\begin{equation}\label{aij}
a_{\ensuremath{\tilde{I}}\ensuremath{\tilde{J}}}(h):=-\frac{1}{3}\frac{\partial}{\partial h^{\ensuremath{\tilde{I}}}}
\frac{\partial}{\partial h^{\ensuremath{\tilde{J}}}} \ln \mathcal{V}(h)\ .
\"
31,"\begin{equation}\label{hyper}
{\cal V} (h)=C_{\ensuremath{\tilde{I}}\ensuremath{\tilde{J}}\ensuremath{\tilde{K}}}h^{\ensuremath{\tilde{I}}}h^{\ensuremath{\tilde{J}}}h^{\ensuremath{\tilde{K}}}=1 \ ,
\"
32,"\begin{equation}\label{canbasis}
C_{000}=1,\quad C_{0ij}=-\frac{1}{2}\delta_{ij},\quad  C_{00i}=0,
\"
33,"\begin{equation} \label{hAtrafo}
h^{\ensuremath{\tilde{I}}}\rightarrow {B^{\ensuremath{\tilde{I}}}}_{\ensuremath{\tilde{J}}}h^{\ensuremath{\tilde{J}}}, \quad A_{\mu}^{\ensuremath{\tilde{I}}}\rightarrow
{B^{\ensuremath{\tilde{I}}}}_{\ensuremath{\tilde{J}}}A_{\mu}^{\ensuremath{\tilde{J}}}
\"
34,"\begin{equation} \mathcal{M} = \
\frac{SO(\ensuremath{\tilde{n}}-1,1)}{SO(\ensuremath{\tilde{n}}-1)}\times SO(1,1), \qquad \ensuremath{\tilde{n}}\geq
1.\nonumber \"
35,"\begin{equation}\mathcal{M}=\frac{SO(1,\ensuremath{\tilde{n}})}{SO(\ensuremath{\tilde{n}})},\quad \ensuremath{\tilde{n}}>1.
\"
36,"\begin{equation}\label{genJorpol}
\mathcal{V}(h)= \frac{3\sqrt{3}}{2}h^0 [(h^1)^2-(h^{2})^2-\ldots
-(h^{\ensuremath{\tilde{n}}})^2 ] \ ,
\"
37,"\begin{equation}\label{commute} X\circ Y = Y
\circ X \in J, \quad \forall\,\, X,Y \in J \ ,
\"
38,"\begin{equation}\label{Jidentity}
X\circ (Y \circ X^2)= (X\circ Y) \circ X^2 \ ,
\"
39,"\begin{equation}\label{Norm}
N[2X\circ(Y\circ X)-(X\circ X)\circ Y]=N^{2}(X)N(Y).
\"
40,"\begin{equation}\label{eta}
(\eta X)^\dag = \eta X  \hspace{1cm} \forall  X\in J_{(q,n-q)}^{\mathbb{A}}
\ .
\"
41,"\begin{equation}
U=\left(\begin{array}{cc}
x & -Y^{\dagger}\\
Y & Z
\end{array}\right),
\"
42,"\begin{equation}
J_{(1,N)}^{\mathbb{A}}= \mathbf{1}\oplus \{ \textrm{traceless elements}\} \ .
\"
43,"\begin{equation}\label{dsymbols}
d_{\ensuremath{\tilde{I}}\ensuremath{\tilde{J}}\ensuremath{\tilde{K}}}\equiv d_{\ensuremath{\tilde{J}}\ensuremath{\tilde{K}}}^{~~~\ensuremath{\tilde{L}}} \tau_{\ensuremath{\tilde{L}}\ensuremath{\tilde{I}}} = \frac{1}{2}
\textrm{tr}(T_{\ensuremath{\tilde{I}}}\{ T_{\ensuremath{\tilde{J}}}, T_{\ensuremath{\tilde{K}}}\})=  
\textrm{tr} (T_{\ensuremath{\tilde{I}}}\circ (T_{\ensuremath{\tilde{J}}}\circ
T_{\ensuremath{\tilde{K}}})) 
\"
44,"\begin{equation}
1=\mathcal{V}(h(c))=d_{\ensuremath{\tilde{I}}\ensuremath{\tilde{J}}\ensuremath{\tilde{K}}}h^{\ensuremath{\tilde{I}}}(c)h^{\ensuremath{\tilde{J}}}(c)h^{\ensuremath{\tilde{K}}}(c)=d_{000} \ .
\"
45,"\begin{equation}
T_{\ensuremath{\tilde{I}}}=\left(
\begin{array}{cc}
x & -Y^{\dagger } \\
Y & Z
\end{array}
\right) ,
\"
46,"\begin{equation}
T_{0}=\left(
\begin{array}{cc}
a & 0 \\
0 & -\frac{a}{N}\mathbf{1}_{(N)}%
\end{array}
\right) ,
\"
47,"\begin{equation}\label{a>0}
a=\left( \frac{N^{2}}{(N^2-1)}\right) ^{\frac{1}{3}}>0
\"
48,"\begin{equation}
T_{M}=\left(
\begin{array}{cc}
0 & -Y^{\dagger} \\
Y & 0
\end{array}
\right) ,
\"
49,"\begin{equation}
T_{A}=\left(
\begin{array}{cc}
0 & 0 \\
0 & Z
\end{array}
\right) ,
\"
50,"\begin{equation}
d_{00M}=d_{00A}=0 \ .
\"
51,"\begin{equation}
\mathbf{(\ensuremath{\tilde{n}}+1)_{G} }\rightarrow   \textrm{adjoint}(K) \ .
\"
52,"\begin{equation}\label{Yukawaterm}
\mathcal{L}'=
-\frac{i}{2}g{\bar{\lambda}}^{i\ensuremath{\tilde{a}}}\lambda_{i}^{\ensuremath{\tilde{b}}}K_{\ensuremath{\tilde{I}}[\ensuremath{\tilde{a}}}
h^{\ensuremath{\tilde{I}}}_{\ensuremath{\tilde{b}}]} \ ,
\"
53,"\begin{equation}
\mathbf{(\ensuremath{\tilde{n}}+1)_{G}}\rightarrow \textrm{adjoint}(K)\oplus
\textrm{non-singlets}(K) \ ,
\"
54,"\begin{equation}
J=\left(
\begin{array}{ccc}
\sqrt{3}x_{4}-x_{0}-2\cos t & \sqrt{3}x_{3} & -\sqrt{3}\bar{x}_{2} \\
\sqrt{3}\bar{x}_{3} & -\sqrt{3}x_{4}-x_{0}-2\cos t & -\sqrt{3}x_{1} \\
\sqrt{3}x_{2} & \sqrt{3}\bar{x}_{1} & 2x_{0}-2\cos t
\end{array}
\right) \ ,
\"
55,"\begin{equation}
-x_{1}\bar{x}_1-x_{2}\bar{x}_2+x_{3}\bar{x}_3+x_{0}^{2}+x_{4}^{2} = 
\frac{4}{3} \cos^2t
\"
