,equation
10,"\begin{equation}
	L_{0}=-ST_{0}S^{-1},\;\;\; L_{\pm}=(2\omega)^{\pm 1} ST_{\mp}S^{-1}, 
\"
11,"\begin{equation}
	S=e^{-\omega T_{-}} e^{-\frac{1}{2 \omega} T_{+}}.
\"
12,"\begin{equation}
	|0,\mu_{m}\rangle = SP_{m} = e^{-\omega T_{-}} P_{m},
\"
13,"\begin{equation}
	L_{-}|0,\mu_{m}\rangle =0
\"
14,"\begin{equation}
	L_{0}|0,\mu_{m}\rangle =-\mu_{-}|0,\mu_{m}\rangle .
\"
15,"\begin{equation}
	J^{2}=-L_{+}L_{-}+L_{0}(L_{0}-1)
\"
16,"\begin{equation}
	J^{2}|0,\mu_{m}\rangle = \mu_{m}(\mu_{m}+1)|0,\mu_{m}\rangle .
\"
17,"\begin{equation}
	L_{0}l(T_{-})|0,\mu_{m}\rangle = El(T_{-})|0,\mu_{m}\rangle ,
\"
18,"\begin{equation}
	T_{-}l^{\prime \prime}+(-2\mu_{m}-2\omega T_{-})l^{\prime}+
	(2\mu_{m}\omega + \omega E)l=0,
\"
19,"\begin{equation}
	[T_{+},f(T_{-})]=T_{-}f^{\prime \prime} (T_{-})-2f^{\prime}(T_{-})
	T_{0}.
\"
20,"\begin{equation}
	l\sim L_{n}^{-2\mu_{m}-1}(2\omega T_{-})
\"
21,"\begin{equation}
	L_{0} L_{n}^{-2\mu_{m}-1}(2\omega T_{-})|0,\mu_{m}\rangle =
	(n-\mu_{m}) L_{n}^{-2\mu_{m}-1}(2\omega T_{-})|0,\mu_{m}\rangle .
\"
22,"\begin{equation}
	L_{0}L_{+}^{n}|0,\mu_{m}\rangle =
	 (n-\mu_{m}) L_{+}^{n} |0,\mu_{m}\rangle .
\"
23,"\begin{equation}
	L_{+}^{n}|0,\mu_{m}\rangle=S(2\omega T_{-})^{n} P_{m}=
	e^{-\omega T_{-}} e^{-\frac{1}{2\omega} T_{+}} 
	(2\omega T_{-})^{n} P_{m}=
	L_{n}^{-2\mu_{m}-1} (2\omega T_{-}) |0,\mu_{m}\rangle .
\"
24,"\begin{equation}
	\prod(x-z)^{\kappa}=
	\prod_{i,\alpha=1}^{N,M}(x_{i}-z_{\alpha})^{\kappa},  
	\begin{array}{l}
	i=1,...,N\\
	\alpha=1,...,M
	\end{array} ,
\"
25,"\begin{equation}	
	 T_{+}(x,\lambda)\prod(x-z)^{\kappa}=
	\left[
	-\frac{\lambda}{\kappa}T_{+}(z,\frac{\kappa^{2}}{\lambda})+
	\frac{1+\frac{\lambda}{\kappa}}{2}\sum_{i,\alpha=1}^{N,M}
	\frac{\kappa(\kappa-1)}{(x_{i}-z_{\alpha})^{2}}
	\right]
	\prod(x-z)^{\kappa} ,
\"
26,"\begin{equation}
	{\cal T_{-}}=T_{-}(x,\lambda)+
	\frac{\kappa}{\lambda}T_{-}(z,\frac{\kappa^{2}}{\lambda}) .
\"
27,"\begin{equation}
	[{\cal T}_{+},{\cal T_{-}}]=-2 {\cal T}_{0},\;\;\;
	[{\cal T}_{0},{\cal T}_{\pm}]=\pm {\cal T}_{\pm}.
\"
28,"\begin{equation}
	{\cal T_{+}}\prod (x-z)^{\kappa}=0 ,
\"
29,"\begin{equation}
	{\cal T_{\rm 0}}\prod (x-z)^{\kappa}=-\frac{(N+M)(\kappa+1)-2}{4}
	\prod (x-z)^{\kappa} .
\"
30,"\begin{equation}
	{\cal L}_{0}=-{\cal S}{\cal T}_{0}{\cal S}^{-1},\;\;\;
	{\cal L}_{\pm}=(2\omega)^{\pm 1}{\cal S}{\cal T}_{\mp}{\cal S}^{-1} ,
\"
31,"\begin{equation}
	{\cal S}=e^{-\omega {\cal T}_{-}} e^{-\frac{1}{2\omega} {\cal T}_{+}} .
\"
32,"\begin{equation}
	{\cal L}_{-} {\cal S} \prod (x-z)=0 
\"
33,"\begin{equation}
	{\cal L}_{0} {\cal L}_{+}^{n} |0,\Pi \rangle =
 	(n-\mu) {\cal L}_{+}^{n} |0,\Pi \rangle ,
\"
34,"\begin{equation}
	L_{n}^{-2\mu_{\kappa}-1}(2\omega{\cal T}_{-}) .
\"
35,"\begin{equation}
	\left.+
	\frac{1}{2}
	\left(1+\frac{\lambda}{\kappa}\right)
	\sum_{i,\alpha}^{N,M} \frac{\kappa(\kappa-1)}{(x_{i}-z_{\alpha})^2}
	\right\} .
\"
36,"\begin{equation}
	\Psi(x,z,n)\sim \prod_{\alpha < \beta}^{M} 
	 (z_{\alpha}-z_{\beta})^{\frac{\kappa^2}{\lambda}}
	\prod_{i < j}^{N} (x_{i}-x_{j})^{\lambda}
	\prod_{i,\alpha=1}^{N,M} (x_{i}-z_{\alpha})^{\kappa}
	L_{n}^{-2\mu_{\kappa}-1}(2\omega{\cal T}_{-}) .
\"
37,"\begin{equation}  
	- \frac{\hbar^{2}}{2m} 
	\sum_{i=1}^{N} \frac {\partial ^{2}}{\partial x_{i}^2} +
	\frac{\hbar^{2}}{2m}
	\sum_{i\neq j}^{N} 
	\frac {\lambda(\lambda-1)}{(x_{i}-x_{j})^{2}}+
	\frac{\omega^{2}}{2} \sum_{i,j=1}^{N} (x_{i}-x_{j})^{2},	
\"
38,"\begin{equation}
	\xi_{i} \equiv x_{i}-X,\; \; \;
	X=\frac{1}{N}\sum_{i=1}^{N}x_i,\; \; \;
	\frac{\partial}{\partial \xi_{i}}\xi_{j}=\delta_{ij}-\frac{1}{N}.  
\"
39,"\begin{equation}
	= -\frac{1}{2} \sum_{i=1}^{N} \frac {\partial ^{2}}{\partial x_{i}^2} +
	\frac{\lambda}{2} \sum_{i\neq j}^{N} \frac {1}{(x_{i}-x_{j})}
	\left(
	\frac{\partial}{\partial x_{i}}-\frac {\partial}{\partial x_{j}}
	\right) .
\"
40,"\begin{equation}
	T_{+}=
	 \frac{1}{2} \sum_{i=1}^{N} \frac {\partial ^{2}}{\partial \xi_{i}^2} +
	\frac{\lambda}{2} \sum_{i\neq j}^{N} \frac {1}{(\xi_{i}-\xi_{j})}
	\left(
	\frac{\partial}{\partial \xi_{i}}-\frac {\partial}{\partial \xi_{j}}
	\right)
\"
41,"\begin{equation}
	T_{0}=-\frac{1}{2}
	\left(
	\sum_{i=1}^{N} \xi_{i} \frac {\partial}
	{\partial \xi_{i}}+E_{0}-\frac{1}{2}
	\right),\;\;
	 T_{-}=\frac{1}{2}\sum_{i=1}^{N} \xi_{i}^{2}.
\"
42,"\begin{equation}
	[T_{+},T_{-}]=-2T_{0},\;\; [T_{0},T_{\pm}]=\pm T_{\pm}.
\"
43,"\begin{equation}
	T_{+}P_{m}(\xi_{1},\cdots,\xi_{N})=0,\;\;\;
	T_{0}P_{m}=\mu_{m}P_{m},
\"
44,"\begin{equation}
	\prod_{i<j}^{N}(\xi_{i}-\xi_{j})^{-\lambda}
	 \frac{1}{\omega}
	\left[
	- \frac{1}{2}
	\sum_{i=1}^{N}
		\frac {\partial ^{2}}{\partial \xi_{i}^2} +
		\frac{1}{2}
	\sum_{i\neq j}^{N}
	 	\frac {\lambda(\lambda-1)}{(\xi_{i}-\xi_{j})^{2}} +
		\frac{\omega^{2}}{2}
	\sum_{i=1}^{N}
		\xi_{i}^2
	\right]
	\prod_{i<j}^{N}(\xi_{i}-\xi_{j})^{\lambda} =
	-\frac{1}{\omega}T_{+} + \omega T_{-} \equiv 2L_{0}. 
\"
45,"\begin{equation}
	L_{\pm}=\frac{1}{2}
	\left(
	\frac{1}{\omega}T_{+}+\omega T_{-}
	\right)
	\pm T_{0},
\"
46,"\begin{equation}
	[L_{0},L_{\pm}]=\pm L_{\pm},\;\;\; [L_{+},L_{-}]=-2L_{0}.
\"
47,"\begin{equation}
	L_{0}=-ST_{0}S^{-1},\;\;\; L_{\pm}=(2\omega)^{\pm 1} ST_{\mp}S^{-1}, 
\"
48,"\begin{equation}
	S=e^{-\omega T_{-}} e^{-\frac{1}{2 \omega} T_{+}}.
\"
49,"\begin{equation}
	|0,\mu_{m}\rangle = SP_{m} = e^{-\omega T_{-}} P_{m},
\"
50,"\begin{equation}
	L_{-}|0,\mu_{m}\rangle =0
\"
51,"\begin{equation}
	L_{0}|0,\mu_{m}\rangle =-\mu_{-}|0,\mu_{m}\rangle .
\"
52,"\begin{equation}
	J^{2}=-L_{+}L_{-}+L_{0}(L_{0}-1)
\"
53,"\begin{equation}
	J^{2}|0,\mu_{m}\rangle = \mu_{m}(\mu_{m}+1)|0,\mu_{m}\rangle .
\"
54,"\begin{equation}
	L_{0}l(T_{-})|0,\mu_{m}\rangle = El(T_{-})|0,\mu_{m}\rangle ,
\"
55,"\begin{equation}
	T_{-}l^{\prime \prime}+(-2\mu_{m}-2\omega T_{-})l^{\prime}+
	(2\mu_{m}\omega + \omega E)l=0,
\"
56,"\begin{equation}
	[T_{+},f(T_{-})]=T_{-}f^{\prime \prime} (T_{-})-2f^{\prime}(T_{-})
	T_{0}.
\"
57,"\begin{equation}
	l\sim L_{n}^{-2\mu_{m}-1}(2\omega T_{-})
\"
58,"\begin{equation}
	L_{0} L_{n}^{-2\mu_{m}-1}(2\omega T_{-})|0,\mu_{m}\rangle =
	(n-\mu_{m}) L_{n}^{-2\mu_{m}-1}(2\omega T_{-})|0,\mu_{m}\rangle .
\"
59,"\begin{equation}
	L_{0}L_{+}^{n}|0,\mu_{m}\rangle =
	 (n-\mu_{m}) L_{+}^{n} |0,\mu_{m}\rangle .
\"
60,"\begin{equation}
	L_{+}^{n}|0,\mu_{m}\rangle=S(2\omega T_{-})^{n} P_{m}=
	e^{-\omega T_{-}} e^{-\frac{1}{2\omega} T_{+}} 
	(2\omega T_{-})^{n} P_{m}=
	L_{n}^{-2\mu_{m}-1} (2\omega T_{-}) |0,\mu_{m}\rangle .
\"
61,"\begin{equation}
	\prod(x-z)^{\kappa}=
	\prod_{i,\alpha=1}^{N,M}(x_{i}-z_{\alpha})^{\kappa},  
	\begin{array}{l}
	i=1,...,N\\
	\alpha=1,...,M
	\end{array} ,
\"
62,"\begin{equation}	
	 T_{+}(x,\lambda)\prod(x-z)^{\kappa}=
	\left[
	-\frac{\lambda}{\kappa}T_{+}(z,\frac{\kappa^{2}}{\lambda})+
	\frac{1+\frac{\lambda}{\kappa}}{2}\sum_{i,\alpha=1}^{N,M}
	\frac{\kappa(\kappa-1)}{(x_{i}-z_{\alpha})^{2}}
	\right]
	\prod(x-z)^{\kappa} ,
\"
63,"\begin{equation}
	{\cal T_{-}}=T_{-}(x,\lambda)+
	\frac{\kappa}{\lambda}T_{-}(z,\frac{\kappa^{2}}{\lambda}) .
\"
64,"\begin{equation}
	[{\cal T}_{+},{\cal T_{-}}]=-2 {\cal T}_{0},\;\;\;
	[{\cal T}_{0},{\cal T}_{\pm}]=\pm {\cal T}_{\pm}.
\"
65,"\begin{equation}
	{\cal T_{+}}\prod (x-z)^{\kappa}=0 ,
\"
66,"\begin{equation}
	{\cal T_{\rm 0}}\prod (x-z)^{\kappa}=-\frac{(N+M)(\kappa+1)-2}{4}
	\prod (x-z)^{\kappa} .
\"
67,"\begin{equation}
	{\cal L}_{0}=-{\cal S}{\cal T}_{0}{\cal S}^{-1},\;\;\;
	{\cal L}_{\pm}=(2\omega)^{\pm 1}{\cal S}{\cal T}_{\mp}{\cal S}^{-1} ,
\"
68,"\begin{equation}
	{\cal S}=e^{-\omega {\cal T}_{-}} e^{-\frac{1}{2\omega} {\cal T}_{+}} .
\"
69,"\begin{equation}
	{\cal L}_{-} {\cal S} \prod (x-z)=0 
\"
70,"\begin{equation}
	{\cal L}_{0} {\cal L}_{+}^{n} |0,\Pi \rangle =
 	(n-\mu) {\cal L}_{+}^{n} |0,\Pi \rangle ,
\"
71,"\begin{equation}
	L_{n}^{-2\mu_{\kappa}-1}(2\omega{\cal T}_{-}) .
\"
72,"\begin{equation}
	\left.+
	\frac{1}{2}
	\left(1+\frac{\lambda}{\kappa}\right)
	\sum_{i,\alpha}^{N,M} \frac{\kappa(\kappa-1)}{(x_{i}-z_{\alpha})^2}
	\right\} .
\"
73,"\begin{equation}
	\Psi(x,z,n)\sim \prod_{\alpha < \beta}^{M} 
	 (z_{\alpha}-z_{\beta})^{\frac{\kappa^2}{\lambda}}
	\prod_{i < j}^{N} (x_{i}-x_{j})^{\lambda}
	\prod_{i,\alpha=1}^{N,M} (x_{i}-z_{\alpha})^{\kappa}
	L_{n}^{-2\mu_{\kappa}-1}(2\omega{\cal T}_{-}) .
\"
