,equation
22,"\begin{equation}
Q^{2} = A c^{m} c^{n} {f_{mn}}^{r} \Phi_r (\frac{1}{2} A - B) -
\frac{1}{2} B^{2} c^{m} c^{n} {f_{mn}}^{r} S_{r} = 0~. \label{eq:byirmiuc}  
\"
23,"\begin{equation}
{f_{mn}}^{r}c^{m}c^{n}S_{r} = {f_{mn}}^{r} {f_{kr}}^{s} c^{m}c^{n}c^{k}b_{s}~,
\"
24,"\begin{equation}
{f_{mn}}^{r} c^{m}c^{n}S_{r} = 0~.
\"
25,"\begin{equation}
Q = A c^{m} (\Phi_{m} + \frac{1}{2} S_{m})~.          
\"
26,"\begin{equation}
\{Q, c^{r}\} =  - \frac{1}{2} {f_{mn}}^r c^{m} c^{n}~.   
\"
27,"\begin{equation}
[J_m, J_n] = {f_{mn}}^k J_k~.
\"
28,"\begin{equation}
Q = c^{n}(\Phi_n+\frac{1}{2}S_n)=c^n\Phi_n +\frac{1}{2}{f_{mn}}^r c^n c^m b_r~.       \label{eq:botuzuc}
\"
29,"\begin{equation}
[B_r, B_s] = [C^{r}, C^{s}] = 0~,~~~~~~  [B_{s}, C^{r}] =\delta_{s}^{r}~,         \label{eq:botuzdort}
\"
30,"\begin{equation}
\Phi_m = {f_{km}}^{\ell} C^{k} B_{\ell}~.
\"
31,"\begin{equation}
J_r = {f_{mr}}^n (C^m B_{n} + c^{m}b_{n})~,           
\"
32,"\begin{equation}
Q = {f_{mr}}^{n} c^{r} (C^{m} B_{n} + \frac{1}{2}c^{m} b_{n})~. \label{eq:botuzyedi} 
\"
33,"\begin{equation}
N_{g} = c^{k} b_{k}~.
\"
34,"\begin{equation}
[N_{g} , Q] = Q~.   
\"
35,"\begin{equation}
N_B = C^{k} B_{k} 
\"
36,"\begin{equation}
[N_B, J_r] = 0~,~~~~~ [N_B, b_r] = 0~,~~~~~ [N_B, Q] = 0~.
\"
37,"\begin{equation}
Q  | n, \alpha > = 0~,            \label{eq:bkirkdort}
\"
38,"\begin{equation}
N_g  | n, \alpha > = n  | n , \alpha >~.       \label{eq:bkirkbes}            
\"
39,"\begin{equation}
 | n , \gamma >_{{\rm triv.}} = Q  | n-1 , \gamma >~.              
\"
40,"\begin{equation}
| n , \alpha_{1} > =  | n, \alpha_{2} > + Q  | n -1 , \gamma >~.  
\"
41,"\begin{equation}
N_g  | 0, \alpha > = \sum_n  c^{n} b_{n}  | \alpha >_{{\rm ph.}} = 0. \label{eq:bkirksekiz}
\"
42,"\begin{equation}
b_{n}  | \alpha >_{{\rm ph.}} = 0~,             \label{eq:bkirkdokuz}
\"
43,"\begin{equation}
Q  | \alpha >_{{\rm ph.}} = 0~.               \label{eq:belli}
\"
44,"\begin{equation}
\{Q, b_n\}  | \alpha >_{{\rm ph.}} = J_{n}  | \alpha >_{{\rm ph.}} = 0~,  \label{eq:bellibir} 
\"
45,"\begin{equation}
 c^{m} {f_{mr}}^n b_n  | \alpha >_{{\rm ph.}} = S_n  | \alpha >_{{\rm ph.}} =0~, \label{eq:belliiki}      
\"
46,"\begin{equation}
(J_n - S_n)  | \alpha >_{{\rm ph.}} = \Phi_n  | \alpha >_{{\rm ph.}} = 0~, \label{eq:belliuc}
\"
47,"\begin{equation}
<\alpha , n  | Q = 0~,      
\"
48,"\begin{equation}
< \alpha , n  | (Q b_{m} + b_{m} Q)  | n, \beta > = <\alpha , n | J_{m}  | n ,\beta > = 0~. 
\"
49,"\begin{equation}
 _{{\rm ph.}}<\alpha  | \Phi_{m}  | \beta >_{{\rm ph.}} = 0~,            
\"
50,"\begin{equation}
{(\Sigma _a )_b}^{c} = {f_{ab}}^{c}~,\hspace{.5in} (a=0 , \ldots ,N)~, 
\"
51,"\begin{equation}
F_{a} = \pmatrix{\Sigma_{a} & 0\cr
0  & \Sigma_{a}\cr}~,    \label{eq:bellisekiz}
\"
52,"\begin{equation}
[F_{a} , F_{b}] = {f_{ab}}^c F_c~.                     
\"
53,"\begin{equation}
\beta_a = \pmatrix{0 & \gamma\Sigma_a\cr 
               0 & 0\cr}~,                   
\"
54,"\begin{equation}
q = \pmatrix{0 & 0\cr
\gamma I & 0 \cr}~.                 
\"
55,"\begin{equation}
 \{q, \beta_{a}\} = F_a~,      
\"
56,"\begin{equation}
K = {\rm exp} (F_a h^a + \beta_a \theta^a + q \varepsilon)~.   
\"
57,"\begin{equation}
N = \pmatrix{-\frac{1}{2} I & 0\cr
                    0 & \frac{1}{2} I\cr}~.    \label{eq:baltmissekiz}
\"
58,"\begin{equation}
 [N, F_a] = 0~,~~~~ [N, \beta_a] = -\beta_a~,~~~~ [N,q] = q.         
\"
59,"\begin{equation}
T_s F(Z) = F (Z') = F (Z + \delta Z) = F (Z) + \delta F~, 
\"
60,"\begin{equation}
\delta F = ({\hat\Phi}_a h^a + {\hat b}_a \theta^a + {\hat q} \varepsilon) F(C^a, c^a)~.  \label{eq:byetmisbir}
\"
61,"\begin{equation}
 W = T (\theta^a)~ R (h^a)~ V (\varepsilon)~, \label{eq:byetmisiki} 
\"
62,"\begin{equation}
T (\theta^a) = e^{\beta_a \theta^a} = 
\pmatrix{I & \gamma \Sigma_{a} \theta^{a}\cr
               0 & I\cr}~,                 \label{eq:byetmisuc}
\"
63,"\begin{equation}
R ( h^a) = e^{F_{a} h^{a}} = 
\pmatrix{U(h) & 0\cr 
         0 & U(h)\cr}~ ,~~~~~ (U = e^{ \sum_{a} h^{a}})~,     \label{eq:byetmisdort}       
\"
64,"\begin{equation}
V (\varepsilon) = e^{q \varepsilon} = 
\pmatrix{I & 0\cr
        \gamma \varepsilon I & I\cr}~.    \label{eq:byetmisbes}    
\"
65,"\begin{equation}
\Gamma = T (c^{a})~ R (\omega^{a})~ V (\zeta)~,    \label{eq:byetmisalti}      
\"
66,"\begin{equation}
M (Z) = \Gamma Z \Gamma^{-1} = T (c^a)~ R (\omega^{a}) m R^{-1}~(\omega^a) T^{-1} (c^{a})~.                
\"
67,"\begin{equation}
m = \pmatrix{m_{0} & 0\cr
                     0 & m_{0}\cr}~, 
\"
68,"\begin{equation}
M (C^{a}, c^{a}) =
\pmatrix{I & \gamma \Sigma_{a}c^{a}\cr
     0 & I\cr}
\pmatrix{\Sigma_{a} C^{a} & 0\cr
                        0 & \Sigma_{a} c^{a}\cr}
\pmatrix{I & -\gamma \Sigma_{a} c^{a}\cr
             0 & I\cr}   ,    \label{eq:byetmisdokuz}                 
\"
69,"\begin{equation}
\Sigma_{a} C^{a} = R (\omega^{a}) m_{o} R^{-1} (\omega^{a})~.      
\"
70,"\begin{equation}
M (Z) =  
\pmatrix{\Sigma_{a} C^{a} & [\gamma \Sigma_{a} c^{a}, \Sigma_{b}
C^{b}]\cr
 0 & \Sigma_{a} C^{a}\cr}~.                      
\"
71,"\begin{equation}
\Gamma ' = W \Gamma~.
\"
72,"\begin{equation}
M' = M (Z') = W M (Z) W^{-1}
\"
73,"\begin{equation}
T_{G} M = R (h^{a}) M R (-h^{a})~,
\"
74,"\begin{equation}
\Sigma_{a} C'^{a} = U \Sigma_{a} C^{a} U^{-1}~,~~~~~ \Sigma_{a} c'^{a}
= U \Sigma_{a} c^{a} U^{-1}~.      
\"
75,"\begin{equation}
\delta_h C^a = C^b {f_{bm}}^{a}  h^m~,~~~~~ \delta c^a = c^b {f_{bm}}^{a} h^{m}~.          
\"
76,"\begin{equation}
M (C'^{a} , c'^{a}) = T (\theta^{a}) M T (-\theta^a)~.      
\"
77,"\begin{equation}
\Sigma_a c'^{a} = \Sigma_a c^{a} + \Sigma_{a} \theta^a~,~~~~~~
\Sigma_{a} C'^{a} = \Sigma_{a} C^{a}~,            
\"
78,"\begin{equation}       
\delta_{\theta} C^{a} = 0~, ~~~~  \delta_{\theta} c^{a} =\theta^{a}~.                  
\"
79,"\begin{equation}
M' = V(\varepsilon) M V (-\varepsilon)= V T (c) V^{-1} (V F_{a}C^{a} V^{-1}) V T^{-1}(c) V^{-1}~. 
\"
80,"\begin{equation}
\Sigma_b c'^{b} = (\Sigma_{b} c^{b}) (1-\varepsilon \Sigma_{a}
c^{a})^{-1}~.      
\"
81,"\begin{equation}
 \delta_{\varepsilon} C^{a}  = \varepsilon C^{m} {f_{mn}}^{a}c^{n}~,       \label{eq:bdoksandort}
\"
82,"\begin{equation}
\delta_{\varepsilon} c^{a}  = -\frac{1}{2} \varepsilon {f_{mn}}^{a} c^{m} c^{n}.      
\"
83,"\begin{equation}
{\hat q}= c^{n} (C^{m} {f _{mn}}^{a} B_{a} + \frac{1}{2} c^{m} {f_{mn}}^{a} b_{a})~,     
\"
84,"\begin{equation}
{\cal{L}}_{YM} = \frac{1}{4} {F_{\mu \nu}}^{a} {F_{a}}^{\mu \nu} -
\frac{1}{2} (\partial _{\mu} {A_{\nu}}^{c} -\partial_{\nu}
{A_{\mu}}^{c} + {\varphi_{ab}}^{c} {A_{\mu}}^{a} {A_{\nu}}^{b})
{F_{c}}^{\mu \nu}~, 
\"
85,"\begin{equation}
-\eta_{00} = \eta_{11} = \eta_{22} = \eta_{33} = 1~,~~~ \eta_{\mu
\nu} = 0 ~~{\rm for}~~ \mu \neq \nu.             
\"
86,"\begin{equation}
{F_{\mu \nu}}^c = {F_{\mu \nu}}^c (A) = \partial_{\mu} {A_{\nu}}^{c} - \partial_{\nu} {A_{\mu}}^{c} 
 +{\varphi_{ab}}^{c} {A_{\mu}}^a {A_{\nu}}^{b}~.                
\"
87,"\begin{equation}
{\cal{L}}_{YM} = -{\frac{1}{4}} {F_{\mu \nu}}^a (A)
{F_{a}}^{\mu \nu} (A)     
\"
88,"\begin{equation}
\delta {A_{\mu}}^{c} = \partial_{\mu} \omega^{c} + {\varphi_{ab}}^{c}
{A_{\mu}}^{a} \omega^{b} =  D_{\mu} \omega^{c},  \label{eq:byuzdort}       
\"
89,"\begin{equation}
D_{\mu} {F_c}^{\mu \nu} = \partial_{\mu} {F_{c}}^{\mu \nu} +
{\varphi_{ca}}^{b} {A_{\mu}}^{a} F_b^{\mu \nu} = 0~.  \label{eq:byuzbes}
\"
90,"\begin{equation}
D_{\mu} F_c^{\mu \nu} = \partial_{\mu} F^{\mu \nu}_{c} +
\varphi_{abc} A_{\mu}^{a} F^{\mu \nu b}~.  
\"
91,"\begin{equation}
\delta {F_{\mu \nu}}^c = {\phi_{ab}}^c {F_{\mu \nu}}^{a}\omega^{b}~,         
\"
92,"\begin{equation}
\Pi_{c}^{n}  =    \frac{\partial {\cal{L}}}{\partial(\partial_0 A_n^c)} = F_c^{n0} = E^n~,        \label{eq:byuzsekiz}
\"
93,"\begin{equation}
\Pi_c^0  =  0~. 
\"
94,"\begin{equation}
{\cal{L}}_{GF} = \frac{\alpha}{2} B_c B^c - B_c \partial^\mu {A_\mu}^c.
\"
95,"\begin{equation}
\Pi^{0}_{c}  = \frac{\partial {\cal{L}}}{\partial(\partial_{0}A_{0}^{c})} = B_{c}~.              
\"
96,"\begin{equation}
\alpha B^c = \partial^{\mu} {A_{\mu}}^c~, 
\"
97,"\begin{equation}
{\cal{L}}_{GF} = - {\frac{1}{2 \alpha}}  (\partial^{\mu} {A_{\mu}}^{c}) (\partial^{\nu} A_{\nu c})~, 
\"
98,"\begin{equation}
 D_{\mu} F_{c}^{\mu \nu} + \partial^{\nu} B_{c} =0~. \label{eq:byuzondort}    
\"
99,"\begin{equation}
{\cal{L}}_{{\rm gh.}} = -{\partial}^{\mu} {\bar{c}}_{a} D_{\mu} {c^{a}}
= -{\partial}^{\mu} {\bar{c}}_{a} ({\partial}_{\mu} c^{a} + {\varphi_{rs}}^{a} {A_{\mu}}^{r}{c^{s}})~.      
\"
100,"\begin{equation}
 {\cal{L}} ={\cal{L}}_{YM} + {\cal{L}}_{GF}+{\cal{L}}_{{\rm gh}}~.     \label{eq:byuzonalti}      
\"
101,"\begin{equation}
\partial^{\mu} D_{\mu} c^{a} = 0~.  \label{eq:byuzonyedi}             
\"
102,"\begin{equation}
D_{\mu} \partial^{\mu} {\bar{c}}_a = \partial_{\mu} \partial^{\mu} {\bar{c}}_a + \varphi_{rsa} {A_{\mu}}^{r}
 \partial^{\mu} {\bar{c}}^{s} = 0~.    \label{eq:byuzonsekiz}         
\"
103,"\begin{equation}
D_{\mu} F_{c}^{\mu \nu} + \partial^{\nu} B_{c} + \varphi_{abc}
(\partial^{\nu} {\bar{c}}^{a}) c^{b} = 0~.     
\"
104,"\begin{equation}
\pi_{a} = \partial^{0} {\bar{c}}_{a} = -\partial_{0} {\bar{c}}_{a}~,           \label{eq:byuzyirmi}                
\"
105,"\begin{equation}
     {\bar{\pi}}^{a} = -\partial^{0} c^{a} - {\varphi_{rs}}^{a} A^{0r}c^{s} = D_{0} c^{a}~.       \label{eq:byuzyirmibir}                  
\"
106,"\begin{equation}
\delta_{\varepsilon} A_{\mu} ^{a} = \varepsilon D_{\mu}c^{a}~,        \label{eq:byuzyirmiiki}         
\"
107,"\begin{equation}
 \delta_{\varepsilon} B^{a} =0~,                   \label{eq:byuzyirmiuc}  
\"
108,"\begin{equation}
\delta_{\varepsilon} {\bar{c}}_a = \varepsilon B_{a}~,       \label{eq:byuzyirmidort}
\"
109,"\begin{equation}
\delta_{\varepsilon} c^{r} = -\frac{1}{2} \varepsilon {\varphi_{ab}}^r c^a c^b~.            \label{eq:byuzyirmibes}    
\"
110,"\begin{equation}
\delta_{\varepsilon} D_{\mu} c^{a} = 0~, 
\"
111,"\begin{equation}
\delta_{\varepsilon} {\cal{L}} = - \varepsilon \partial^{\mu}
(B_{a} D_{\mu} c^{a}) = - \varepsilon\partial^{\mu} \kappa_{\mu}~.       \label{eq:byuzotuzdort} 
\"
112,"\begin{equation}
\varepsilon j^{\mu} = \delta A_{\nu}^{a} \frac{\partial {\cal{L}}}{\partial ({\partial}_\mu {A_{\nu}}^{a})} + \delta
c^{a} \frac{\partial{\cal{L}}}{\partial (\partial_{\mu}c^{a})} +
\delta {\bar{c}}_{a} \frac{\partial{\cal{L}}}{\partial(\partial_{\mu}{\bar{c}}_a)}                
\"
113,"\begin{equation}
j^{\mu} = -(D_{\nu}c^{a})(F_{a}^{\mu \nu} + B_{a}\eta^{\mu \nu}) - \frac{1}{2} {\varphi_{m n}}^{a} 
c^{m}c^{n}\partial^{\mu}{\bar{c}}_{a} - B_{a} D^{\mu} c^{a}~,
\"
114,"\begin{equation}
 \varepsilon \partial_{\mu} j^{\mu} = \delta_{\varepsilon}{\cal{L}} = -\varepsilon \partial_{\mu} \kappa^{\mu}~. 
                                   \label{eq:byuzotuzyedi}
\"
115,"\begin{equation}
J^{\mu} = j^{\mu} + \kappa^{\mu} 
\"
116,"\begin{equation}
 J^{\mu} = -D_{\nu} c^a (F_{a}^{\mu \nu} + B_{a} \eta^{\mu \nu})
-\frac{1}{2} {\varphi_{ab}}^{k} c^{a} c^{b}\partial^{\mu}{\bar{c}}_{k}~. 
\"
117,"\begin{equation}
Q = \int d^{3} x~ J^{0}~,
\"
118,"\begin{equation}
Q = \int d^{3}x~ \{ c^{a}(-D_{n} \Pi_{a}^{n} -\frac{1}{2}{\varphi_{ab}}^{k} c^{b} \pi_{k}) + {\bar{\pi}}^{a} B_{a}\}~.
                                        \label{eq:byuzkirkuc}  
\"
119,"\begin{equation}
L_{a} = - D_{n} \Pi^{n}_{a}~,~~~~~~   \lambda_{a} = B_{a}~.
\"
120,"\begin{equation}
g = \int d_{3} x ~g^{0} = \int d_{3} x~ (\pi_{a} c^{a} +
\bar{c}_{a} \bar{\pi}^{a})~,   
\"
121,"\begin{equation}
 g^{\mu} = (\partial^{\mu} \bar{c}_{a}) c^{a} - \bar{c}_{a} D^{\mu} c^{a}~,    
\"
122,"\begin{equation}
\Phi_{a} = -D_{n} \Pi_{a}^{n} - {\varphi_{ab}}^{k} c^{b} \pi_{k}~.
\"
123,"\begin{equation}
L_{m} = - z^{m+1} \frac{d}{dz}~ , 
\"
124,"\begin{equation}
[L_{m} , L_{n}] = (m-n) L_{m+n} = (m-n) \delta^{r}_{m+n} L_{r}~. 
\label{eq:byuzkirkdokuz}
\"
125,"\begin{equation}
{f_{mn}}^{r} = (m-n) {\delta^{r}}_{m+n} = -{f_{nm}}^{r}~. 
\"
126,"\begin{equation}
\{c^{m} , c^{n}\} = \{ b_{m} , b_{n}\} = 0~,~~~~~~ \{c^{m} , b_{n}\} = 
\delta_{n}^{m}~. 
\"
127,"\begin{equation}
L_{0} = -z \frac{d}{dz}~, 
\"
128,"\begin{equation}
L_{-1}= -\frac{d}{dz}~, 
\"
129,"\begin{equation}
L_{1} = -z^{2} \frac{d}{dz}~.
\"
130,"\begin{equation} 
L_{m} = a^{m+1} a^{\dagger} + h(m+1) a^{m}~,  \label{eq:byuzellibes}
\"
131,"\begin{equation}
C = L_{0}^{2} - \frac{1}{2} \{L_{1} , L_{-1}\} 
\"
132,"\begin{equation}
S_{n} = c^{m} {f_{mn}}^{r} b_{r} = (m-n)c^{m} b_{m+n}~. 
\"
133,"\begin{equation}
\Phi_{n} = L_{n} + S_{n} = L_{n} + (m-n)c^{m} b_{m+n}~,   \label{eq:byuzellisekiz}
\"
134,"\begin{equation}
Q = c^{m} (L_{n} + \frac{1}{2} S_{n}) = c^{n}L_{n} + 
\frac{1}{2} (m-n)c^{n}c^{m}b_{m+n}~.
\"
135,"\begin{equation}
g = c^{n} b_{n}~. 
\"
136,"\begin{equation}
L_{-n} = L_{n}^{\dagger}~,~~~~~~   L_{0} = L_{0}^{\dagger}~, 
\"
137,"\begin{equation}
c^{-m} = (c^{m})^{\dagger}~,~~~~~ b_{-m} = b_{m}^{\dagger}~. 
\"
138,"\begin{equation}
L_{m} = \frac{1}{2} \sum_{n=-\infty}^{\infty} \alpha_{m-n}^{\mu} \alpha_{n \mu}~,~~~ (\mu = 0 , 1, \ldots, D-1)~, 
\"
139,"\begin{equation}
\alpha_{-m}^{\mu} = \alpha_{m}^{\mu \dagger}~,~~~~~  [\alpha_m^{\mu} , \alpha_{n}^{\nu}] = m \delta^{0}_{m+n} 
\eta^{\mu \nu}~.
\"
140,"\begin{equation}
L_{0} = \frac{1}{2} \alpha_{0}^{2} + \sum_{n=1}^{\infty} \alpha_{-n}^{\mu} \alpha_{n \mu}~. 
\"
141,"\begin{equation}
[L_{m} , L_{n}] = (m-n) L_{m+n} + \frac{D}{12} m (m^{2}-1)
\delta^{0}_{m+n}~. 
\"
142,"\begin{equation}
[S_{m} , S_{n}] = (m-n) S_{m+n} + \frac{1}{6} m(1-13m^{2})
\delta^{0}_{m+n}~. 
\"
143,"\begin{equation}
[\Phi_{m}, \Phi_{n}] = (m - n) \Phi_{m + n}~, 
\"
144,"\begin{equation}
\frac{D}{12} m (m^{2} - 1)+ \frac{1}{6} m (1 - 13 m^{2}) + 2
\lambda m = 0~,
\"
145,"\begin{equation}
D = 26 ~,~~~~~~~ \lambda = 1.
\"
146,"\begin{equation}
\Phi_i (p_\alpha , q^\alpha ) = 0 , \hspace{.5in} (i= 1, \cdots,N), 
\"
147,"\begin{equation}
 [\Phi_{i}, \Phi_{j}]_{P.B}   ={f_{ij}}^{k}\Phi_{k}~,~~~~~~
[H,\Phi_{i}]_{P.B}={\omega_{i}}^{j}\Phi_{j}~.   \label{eq:biki}
\"
148,"\begin{equation}
[q^{\alpha},q^{\beta}]_{P.B}=[p_{\alpha},p_{\beta}]_{P.B}=0~,~~~~~~ 
[q^\alpha,p_{\beta}]_{P.B.}={\delta^{\alpha}}_\beta~.  \label{eq:buc}
\"
149,"\begin{equation}
\Phi_{0}  =H - E~, 
\"
150,"\begin{equation}
{f_{oj}}^{k}={\omega_{j}}^{k} 
\"
151,"\begin{equation}
[q^\alpha,p_{\beta}]=i {\delta^{\alpha}}_{\beta},      \label{eq:balti} 
\"
152,"\begin{equation}
 [\Phi_{a},\Phi_{b}] = {f_{ab}}^{c}\Phi_{c} ,\hspace{.5in} (a=0,1,\cdots,N)~.       \label{eq:byedi}
\"
153,"\begin{equation}
{f_{ab}}^{c} {f_{k\ell}}^{m}+{f_{bk}}^{c} {f_{a\ell}}^{m} +{f_{ka}}^{c} {f_{b\ell}}^{m} =0~.        \label{eq:bsekiz}
\"
154,"\begin{equation}
<\mu |\Phi_{a} |\nu>= 0~. 
\"
155,"\begin{equation}
\{c^{m},c^{n}\} = \{b_{m},b_{n}\} = 0~,~~~~~~ \{c^{m},b_{n}\} =
\delta_{n}^{m}~.             \label{eq:bon}
\"
156,"\begin{equation}
S_{k} = -{f_{k\ell}}^{m}c^{\ell}b_{m} = c^{\ell} {f_{\ell k}}^{m}b_{m}~.            \label{eq:bonbir}
\"
157,"\begin{equation}
[S_{k},S_{r}] = {f_{kr}}^{m} S_{m}~.
\"
158,"\begin{equation}
[\Phi_{m} , S_{n}] = 0~.
\"
159,"\begin{equation}
J_{k} = \Phi_{k}+S_{k} = \Phi_{k} - {f_{k\ell}}^{m} c^{\ell} b_{m}~,
                                          \label{eq:bondort}
\"
160,"\begin{equation}
[J_{k} , J_{\ell}] = {f_{k\ell}}^{m} J_{m}~,      \label{eq:bonbes}    
\"
161,"\begin{equation}    
[J_{k},\Phi_{\ell}] = {f_{k\ell}}^{m}\Phi_{m}~,~~~~~~ [J_{k} , S_{\ell}] = {f_{k\ell}}^{m} S_{m}~.                       \label{eq:bonalti}
\"
162,"\begin{equation}
[J_{k} , c^{\ell} ]= - {f_{kr}}^\ell c^{r} = c^{r} {f_{rk}}^{\ell}~. \label{eq:bonyedi}                   
\"
163,"\begin{equation}   
[J_{k} , b_{m}] = {f_{km}}^{\ell} b_{\ell}.   
\"
164,"\begin{equation}
Q^{2} = \frac{1}{2} \{Q,Q\} = 0.
\"
165,"\begin{equation}
[J_{k}, Q]= 0 .
\"
166,"\begin{equation}
\{Q, b_{m}\} =  J_{m}~. 
\"
167,"\begin{equation}
Q = A c^{m} \Phi_{m} + B c^{n} S_{n}~, 
\"
168,"\begin{equation}
Q^{2} = A c^{m} c^{n} {f_{mn}}^{r} \Phi_r (\frac{1}{2} A - B) -
\frac{1}{2} B^{2} c^{m} c^{n} {f_{mn}}^{r} S_{r} = 0~. \label{eq:byirmiuc}  
\"
169,"\begin{equation}
{f_{mn}}^{r}c^{m}c^{n}S_{r} = {f_{mn}}^{r} {f_{kr}}^{s} c^{m}c^{n}c^{k}b_{s}~,
\"
170,"\begin{equation}
{f_{mn}}^{r} c^{m}c^{n}S_{r} = 0~.
\"
171,"\begin{equation}
Q = A c^{m} (\Phi_{m} + \frac{1}{2} S_{m})~.          
\"
172,"\begin{equation}
\{Q, c^{r}\} =  - \frac{1}{2} {f_{mn}}^r c^{m} c^{n}~.   
\"
173,"\begin{equation}
[J_m, J_n] = {f_{mn}}^k J_k~.
\"
174,"\begin{equation}
Q = c^{n}(\Phi_n+\frac{1}{2}S_n)=c^n\Phi_n +\frac{1}{2}{f_{mn}}^r c^n c^m b_r~.       \label{eq:botuzuc}
\"
175,"\begin{equation}
[B_r, B_s] = [C^{r}, C^{s}] = 0~,~~~~~~  [B_{s}, C^{r}] =\delta_{s}^{r}~,         \label{eq:botuzdort}
\"
176,"\begin{equation}
\Phi_m = {f_{km}}^{\ell} C^{k} B_{\ell}~.
\"
177,"\begin{equation}
J_r = {f_{mr}}^n (C^m B_{n} + c^{m}b_{n})~,           
\"
178,"\begin{equation}
Q = {f_{mr}}^{n} c^{r} (C^{m} B_{n} + \frac{1}{2}c^{m} b_{n})~. \label{eq:botuzyedi} 
\"
179,"\begin{equation}
N_{g} = c^{k} b_{k}~.
\"
180,"\begin{equation}
[N_{g} , Q] = Q~.   
\"
181,"\begin{equation}
N_B = C^{k} B_{k} 
\"
182,"\begin{equation}
[N_B, J_r] = 0~,~~~~~ [N_B, b_r] = 0~,~~~~~ [N_B, Q] = 0~.
\"
183,"\begin{equation}
Q  | n, \alpha > = 0~,            \label{eq:bkirkdort}
\"
184,"\begin{equation}
N_g  | n, \alpha > = n  | n , \alpha >~.       \label{eq:bkirkbes}            
\"
185,"\begin{equation}
 | n , \gamma >_{{\rm triv.}} = Q  | n-1 , \gamma >~.              
\"
186,"\begin{equation}
| n , \alpha_{1} > =  | n, \alpha_{2} > + Q  | n -1 , \gamma >~.  
\"
187,"\begin{equation}
N_g  | 0, \alpha > = \sum_n  c^{n} b_{n}  | \alpha >_{{\rm ph.}} = 0. \label{eq:bkirksekiz}
\"
188,"\begin{equation}
b_{n}  | \alpha >_{{\rm ph.}} = 0~,             \label{eq:bkirkdokuz}
\"
189,"\begin{equation}
Q  | \alpha >_{{\rm ph.}} = 0~.               \label{eq:belli}
\"
190,"\begin{equation}
\{Q, b_n\}  | \alpha >_{{\rm ph.}} = J_{n}  | \alpha >_{{\rm ph.}} = 0~,  \label{eq:bellibir} 
\"
