,equation
48,"\begin{equation}
({\cal CP})(x,y)=\sum_n\phi_n(x)\phi_n(-y)\quad{\rm but}\quad
({\cal PC})(x,y)= \sum_n\phi_n(-x)\phi_n(y), \label{e17}
\"
49,"\begin{equation}
\langle f|g\rangle\equiv\int_{\rm{C}} dx\,[{\cal CPT}f(x)]g(x).
\label{e18}
\"
50,"\begin{equation}
\sum_n \phi_n(x)[{\cal CPT} \phi_n(y)]=\delta(x-y). \label{e19}
\"
51,"\begin{equation}
H=\left(\begin{array}{cc} re^{i\theta} & s \cr s & re^{-i\theta}
\end{array}\right),
\label{e21}
\"
52,"\begin{equation}
\mathcal{P}=\left(\begin{array}{cc} 0 & 1 \cr 1 & 0
\end{array}\right) \label{e20}
\"
53,"\begin{equation}
|\varepsilon_+\rangle=\frac{1}{\sqrt{2\cos\alpha}}\left(\begin{array}{c}
e^{i\alpha/2}\cr e^{-i\alpha/2}\end{array}\right)\quad{\rm
and}\quad
|\varepsilon_-\rangle=\frac{i}{\sqrt{2\cos\alpha}}\left(\begin{array}{c}
e^{-i\alpha/2}\cr-e^{i\alpha/2}\end{array}\right), \label{e22}
\"
54,"\begin{equation}
{\cal C}=\frac{1}{\cos\alpha}\left(\begin{array}{cc} i\sin\alpha &
1 \cr 1 & -i\sin\alpha \end{array}\right). \label{e23}
\"
55,"\begin{equation}
{\cal C}|\varepsilon_{\pm}\rangle=\pm |\varepsilon_{\pm}\rangle.
\label{e24}
\"
56,"\begin{equation}
\langle u|v\rangle=({\cal CPT}u)\cdot v. \label{e25}
\"
57,"\begin{equation}
\langle\psi|\psi\rangle={1\over\cos\alpha}\left(x^2+v^2+2xv\sin\alpha
+y^2+u^2-2yu\sin\alpha\right), \label{e26}
\"
58,"\begin{equation}
|\varepsilon_+\rangle\langle\varepsilon_+|+|\varepsilon_-\rangle\langle
\varepsilon_-|=\left(\begin{array}{cc} 1 & 0 \cr 0 &
1\end{array}\right). \label{e27}
\"
59,"\begin{equation}
{\cal
L}={1\over2}(\nabla\varphi)^2+{1\over2}m^2\varphi^2-{1\over4}g\varphi^4.
\label{e28}
\"
60,"\begin{equation}
H={1\over2}p^2+{1\over2}m^2x^2+{1\over4}gx^4\qquad(g>0),
\label{e29}
\"
61,"\begin{equation}
H={1\over2}p^2+{1\over2}m^2x^2-{1\over4}gx^4\qquad(g>0),
\label{e32}
\"
62,"\begin{equation}
H={1\over2}p^2+{1\over2}m^2x^2+{1\over4}gx^2(ix)^\epsilon\qquad(g>0)
\label{e35}
\"
63,"\begin{equation}
G_1(g)=\langle0|x|0\rangle/\langle0|0\rangle\equiv\int_C dx\,x
\psi_0^2(x)\Bigm/\int_C dx\,\psi_0^2(x), \label{e36}
\"
