,equation
20,"\begin{equation}\label{Vpot}
  V = 2 \ e^K (X^I k_I^{\bar\imath}) g_{\bar \imath j}\, (\bar X^J
k_J^j) \ .
 \"
21,"\begin{equation}\label{Fisasum}
\cF_{\rm in}(C^a,\hat{S},T_{+})=\sum_{n=0}^{\infty}
H_{n}(\hat{S},T_{+}) (C^a C^a )^n,
\"
22,"\begin{equation}
\frac{\partial^2 V}{\partial b^1 \partial b^1} \Big|_{     \langle
C^1 \rangle =  \langle C^2 \rangle  =0} =\frac{\partial^2
V}{\partial b^2 \partial b^2} \Big|_{     \langle C^1 \rangle =
\langle C^2 \rangle  =0} = 16e^Kg_{\bar{2}2} |C^3|^4.
\"
23,"\begin{equation}\label{scalarmass2}
M^2=8e^{K} |C^3|^2=8e^{K}|T_{-}|^{2}.
\"
24,"\begin{equation}\label{holomorphicmscalar2}
m= T_{-},
\"
25,"\begin{equation}
-g_{2\bar{2}}|C^{3}|^2 (A_{\mu}^{1})^2 -g_{1\bar{1}}|C^{3}|^2
(A_{\mu}^{2})^2.
\"
26,"\begin{equation}
\frac{1}{4}\frac{(\bar{\mathcal{F}}_{11}+\mathcal{F}_{11})}{4}
F_{\mu\nu}^{1}F^{\mu\nu 1} +
\frac{1}{4}\frac{(\bar{\mathcal{F}}_{22}+\mathcal{F}_{22})}{4}
F_{\mu\nu}^{2}F^{\mu\nu 2}
\"
27,"\begin{equation}\label{Fsum}
\mathcal{F}=\mathcal{F}_{{\rm in}}^{{\rm truncated}} + \delta
\mathcal{F}.
\"
28,"\begin{equation}\label{deltaF}
\delta \mathcal{F}= \ft{1}{2\pi^2}\ T_-^2\log T_- + \A T_{-}^{2} +
\B(T_{+})T_{-} + \C(T_{+}),
\"
29,"\begin{equation}
\ft1{2\pi^2} T_-^2 \log(4\pi T_-).
\"
30,"\begin{equation}\label{linear}
\ft1{24\pi} T_-\ ,
\"
31,"\begin{equation}\label{B=0}
\B(T_{+})\equiv 0\ .
\"
32,"\begin{equation}\label{Fexptrunc}
\cF^{\rm truncated}_{\rm in}(\hat{S},T_+,T_{-}) =
-\hat{S}(T_{+}^{2}-T_{-}^{2})+h(T_+) + f(T_+)\ T_{-}^{2} + {\cal
O}(T_{-}^{4}) \ .
\"
33,"\begin{equation}\label{hFC}
 \partial_+^5 h=\partial_+^5\cF^{(1)}\big|_{T_{-}=0}-\partial_+^5 \C(T_{+}).
\"
34,"\begin{equation}\label{C=0}
\partial_+^5 h= \partial_+^5\cF^{(1)}\big|_{T_{-}=0} \Longrightarrow
\partial_+^5 \C(T_{+})\equiv 0
\"
35,"\begin{equation}\label{fFA}
\partial_{+}
f=
\frac{1}{2}\partial_{+}\partial^{2}_{-}\cF^{(1)}\big|_{T_{-}=0}\ .
\"
36,"\begin{equation}
  \label{agsg}
  S =  \int  \frac12 R - g_{i\bar\jmath} D_\mu t^i  D^\mu {\bar t}^j
- h_{uv} \partial_\mu q^u  \partial^\mu q^v
  + \frac{1}{8}\, \I \cN_{IJ} F^I_{\mu\nu} F^{J\mu\nu}
  + \frac{1}{4} \, \R \cN_{IJ} F^I \wedge F^J - V \ ,
\"
37,"\begin{equation}\label{Kspec}
K=-\log \Big[i \bar{X}^{I} (\bar t) F_{I}(X) - i X^{I}
(t)\bar{F}_{I}(\bar{X})\Big] \ .
\"
38,"\begin{equation}
K= -\log\Big[2({\cal F}+ \bar{\cal F})-
           (t^i+\bar t^i)({\cal F}_i+\bar{\cal F}_i)\Big]\,,
\label{Kspecial}
\"
39,"\begin{equation}\label{gaugeco}
{D}_\mu  t^i = \partial_\mu  t^i - k_I^i A_\mu^I\ ,
\"
40,"\begin{equation}\label{kdef}
\delta t^i \ = \ \Lambda^I k_I^i(t) \  .
\"
41,"\begin{equation}\label{kP}
k_I^i(t) = g^{i\bar j} \partial_{\bar j} P_I\ .
\"
42,"\begin{equation}
\cF=\cF^{(0)}+\cF^{(1)} \ .
\"
43,"\begin{equation}
\cF^{(1)} =  -\ft1{12\pi} U^3 - \ft{1}{(2 \pi)^4} Li_3 \left(
e^{-2 \pi (T-U)} \right)  - \ft{1}{(2 \pi)^4}
\sum_{k,l=0}^{\infty} c_1(kl) Li_3 \left( e^{-2\pi (kT + lU)}
\right)\ , \label{WeylChamber1}
\"
44,"\begin{equation}
W^{\pm}=C^1\pm iC^2.
\"
45,"\begin{equation}\label{variables}
\frac{X^{j}}{X^{0}}=t^{j}=(iC^a,iS,iT_{+})\ ,  \qquad j=1,\ldots,5\ .
\"
46,"\begin{equation}
(C^a C^a)\longrightarrow (T_-)^2
\"
47,"\begin{equation}
(T_-)^2 \longrightarrow (C^a C^a).
\"
48,"\begin{equation}\label{Ftree}
\mathcal{F}_{\rm in}^{(0)}=-S[T_{+}^2-C^a C^a]
\"
49,"\begin{equation}\label{PKSU2}
k_{a}^{b}=\epsilon_{abc}C^{c}, \qquad k_{a}^{+}=k_{a}^{S}=0 \ .
\"
50,"\begin{equation}
% D_\mu C^a =
%\partial_\mu C^a - k^{a}_b A_\mu^b \,
%\"
51,"\begin{equation}\label{Vpot1}
 V = 2 \ e^K (X^I k_I^{\bar\imath})  g_{\bar \imath j}\, (\bar X^J k_J^j) \ .
\"
52,"\begin{equation}\label{condition}
(\bar X^J k_J^j)=0.
\"
53,"\begin{equation}
[C,C^{\dagger}]=0, \qquad \textrm{where } C\equiv C^a\sigma^a .
\"
54,"\begin{equation}
\frac{\partial^2 V}{\partial b^1 \partial b^1} \Big|_{ \langle C^1
\rangle =  \langle C^2 \rangle  =0}= \frac{\partial^2 V}{\partial
b^2 \partial b^2} \Big|_{ \langle C^1 \rangle =  \langle C^2
\rangle  =0} = 32 \frac{e^K}{Y}|C^3|^4
\"
55,"\begin{equation}\label{scalarmass}
M^2=8 e^{K} |C^3|^2=8 e^{K}|T_{-}|^{2}.
\"
56,"\begin{equation}\label{holomorphicmscalar}
m= T_{-}\ .
\"
57,"\begin{equation}
g^{-2}=-\frac{ \langle\textrm{Im} \mathcal{N}_{11} \rangle}{2}=
-\frac{\langle \textrm{Im}
\mathcal{N}_{22} \rangle}{2} = \frac{\langle S+\bar{S} \rangle}{2}
\"
58,"\begin{equation}\label{Strafo}
\sigma: S\longrightarrow S-\frac{1}{2\pi} T_{-}\ .
\"
59,"\begin{equation}\label{Shat}
\hat{S}:=S-\frac{1}{4\pi}T_{-}\ .
\"
60,"\begin{equation}\label{loopvariables}
\frac{X^j}{X^{0}}=t^j=(iC^a,i\hat{S},iT_{+}), \qquad j=1, \ldots,
5\ .
\"
61,"\begin{equation}\label{Killingloop}
k_a^b=\epsilon_{abc}C^c, \qquad k_{a}^{+}=k_{a}^{\hat{S}}=0
\"
62,"\begin{equation}\label{Vpot}
  V = 2 \ e^K (X^I k_I^{\bar\imath}) g_{\bar \imath j}\, (\bar X^J
k_J^j) \ .
 \"
63,"\begin{equation}\label{Fisasum}
\cF_{\rm in}(C^a,\hat{S},T_{+})=\sum_{n=0}^{\infty}
H_{n}(\hat{S},T_{+}) (C^a C^a )^n,
\"
64,"\begin{equation}
\frac{\partial^2 V}{\partial b^1 \partial b^1} \Big|_{     \langle
C^1 \rangle =  \langle C^2 \rangle  =0} =\frac{\partial^2
V}{\partial b^2 \partial b^2} \Big|_{     \langle C^1 \rangle =
\langle C^2 \rangle  =0} = 16e^Kg_{\bar{2}2} |C^3|^4.
\"
65,"\begin{equation}\label{scalarmass2}
M^2=8e^{K} |C^3|^2=8e^{K}|T_{-}|^{2}.
\"
66,"\begin{equation}\label{holomorphicmscalar2}
m= T_{-},
\"
67,"\begin{equation}
-g_{2\bar{2}}|C^{3}|^2 (A_{\mu}^{1})^2 -g_{1\bar{1}}|C^{3}|^2
(A_{\mu}^{2})^2.
\"
68,"\begin{equation}
\frac{1}{4}\frac{(\bar{\mathcal{F}}_{11}+\mathcal{F}_{11})}{4}
F_{\mu\nu}^{1}F^{\mu\nu 1} +
\frac{1}{4}\frac{(\bar{\mathcal{F}}_{22}+\mathcal{F}_{22})}{4}
F_{\mu\nu}^{2}F^{\mu\nu 2}
\"
69,"\begin{equation}\label{Fsum}
\mathcal{F}=\mathcal{F}_{{\rm in}}^{{\rm truncated}} + \delta
\mathcal{F}.
\"
70,"\begin{equation}\label{deltaF}
\delta \mathcal{F}= \ft{1}{2\pi^2}\ T_-^2\log T_- + \A T_{-}^{2} +
\B(T_{+})T_{-} + \C(T_{+}),
\"
71,"\begin{equation}
\ft1{2\pi^2} T_-^2 \log(4\pi T_-).
\"
72,"\begin{equation}\label{linear}
\ft1{24\pi} T_-\ ,
\"
73,"\begin{equation}\label{B=0}
\B(T_{+})\equiv 0\ .
\"
74,"\begin{equation}\label{Fexptrunc}
\cF^{\rm truncated}_{\rm in}(\hat{S},T_+,T_{-}) =
-\hat{S}(T_{+}^{2}-T_{-}^{2})+h(T_+) + f(T_+)\ T_{-}^{2} + {\cal
O}(T_{-}^{4}) \ .
\"
75,"\begin{equation}\label{hFC}
 \partial_+^5 h=\partial_+^5\cF^{(1)}\big|_{T_{-}=0}-\partial_+^5 \C(T_{+}).
\"
76,"\begin{equation}\label{C=0}
\partial_+^5 h= \partial_+^5\cF^{(1)}\big|_{T_{-}=0} \Longrightarrow
\partial_+^5 \C(T_{+})\equiv 0
\"
77,"\begin{equation}\label{fFA}
\partial_{+}
f=
\frac{1}{2}\partial_{+}\partial^{2}_{-}\cF^{(1)}\big|_{T_{-}=0}\ .
\"
78,"\begin{equation}
  \label{agsg}
  S =  \int  \frac12 R - g_{i\bar\jmath} D_\mu t^i  D^\mu {\bar t}^j
- h_{uv} \partial_\mu q^u  \partial^\mu q^v
  + \frac{1}{8}\, \I \cN_{IJ} F^I_{\mu\nu} F^{J\mu\nu}
  + \frac{1}{4} \, \R \cN_{IJ} F^I \wedge F^J - V \ ,
\"
79,"\begin{equation}\label{Kspec}
K=-\log \Big[i \bar{X}^{I} (\bar t) F_{I}(X) - i X^{I}
(t)\bar{F}_{I}(\bar{X})\Big] \ .
\"
80,"\begin{equation}
K= -\log\Big[2({\cal F}+ \bar{\cal F})-
           (t^i+\bar t^i)({\cal F}_i+\bar{\cal F}_i)\Big]\,,
\label{Kspecial}
\"
81,"\begin{equation}\label{gaugeco}
{D}_\mu  t^i = \partial_\mu  t^i - k_I^i A_\mu^I\ ,
\"
82,"\begin{equation}\label{kdef}
\delta t^i \ = \ \Lambda^I k_I^i(t) \  .
\"
83,"\begin{equation}\label{kP}
k_I^i(t) = g^{i\bar j} \partial_{\bar j} P_I\ .
\"
