,equation
14,"\begin{equation}
\frac{(b_{E_8}-b_+)^2}{4(1+b_{E_8}l)} \sum_{I} 
\left|\xi(t_I) u_+ \sum_A|\f_{AI}|^2 \right|^2 \; .
\label{Fmod}
\"
15,"\begin{equation}
\l < \frac{b_{E_8}}{6b_+}\; .
\label{lambda}
\"
16,"\begin{equation}
\frac{b_{E_8}b_+l_i^2}{2\l + b_+l_i} = 3b_+^2l_0^2 + 6b_+^2l_0(l_i-l_0)
+ \sum_{n=2}^{\infty} \left.\frac{d^n (lg^\prime)}{dl^n}\right|_{l_0} 
\frac{(l_i-l_0)^n}{n!}
\label{lgprime}
\"
17,"\begin{equation}
\frac{1}{4}\partial_\m D\, \partial^\m D = \frac{(lg^{\prime}+1)}{4l^2}
\partial_\m l \, \partial^\m l
\label{canon}
\"
18,"\begin{equation}
\eta_D \equiv \left.\frac{1}{V}\frac{d^2 V}{dD^2}\right|_{l_i} = 
\left.\frac{1}{V}\left(\frac{dl}{dD}\right)^2 
\frac{d^2 V}{dl^2}\right|_{l_i} \; .
\label{mass}
\"
19,"\begin{equation}
\eta_D \approx (lg^{\prime})^{\prime} 
\; \frac{(2\l+b_+l_i)^2}{b_{E_8}b_+^2l_i^2}
-\frac{4\l +1}{b_+l_i} 
\label{mass2}
\"
20,"\begin{equation}
\left.(lg^{\prime})^{\prime}\right|_{l_i} \gg 
\frac{4\l+b_+l_i}{(2\l+b_+l_i)^2}\, b_{E_8}b_+l_i
\label{mass3}
\"
21,"\begin{equation}
K = \ln(V) + g(V) - \sum_I \; \ln(T_I + \overline{T}_I - \sum_A |\F_{AI}|^2) 
\label{Kahler}
\"
22,"\begin{equation}
{\mathcal L}_{\rm kinetic} \supset \frac{(lg^{\prime}+1)}{4l^2}
\partial_\m l \, \partial^\m l
\label{dilkin}
\"
23,"\begin{equation}
2\pi\a = \frac{l}{1+f(l)}
\label{coupling}
\"
24,"\begin{equation}
V\frac{dg}{dV} = f(V) - V\frac{df}{dV} \; ,
\label{Einst}
\"
25,"\begin{equation}
|u_a|^2 = A^2\exp \left[\ln(l) + g(l) - \frac{(1+f)}{b_a l}
+ \frac{b_{E_8}-b_a}{b_a} \sum_I \ln x_I \right]
\prod_I 
\left| \eta(t_I) \right|^{4(b_{E_8}-b_a)/b_a}
\label{cond}
\"
26,"\begin{equation}
b_a = \frac{1}{8\pi^2} \left( C_a - \frac{1}{3}\sum_A C^A_a\right)
\label{b}
\"
27,"\begin{equation}
B_I = \sum_A \f_{AI}\frac{\partial W}{\partial \f_{AI}} - W - e^{-K/2}\frac{u_+}{4}
(b_{E_8}-b_+) \; .
\label{Bdef}
\"
28,"\begin{equation}
W = \sum_n c_n \prod_{AI}
\f_{AI}^{p_n^{AI}}\eta(t_I)^{2(p_n^{AI}-1)}
\label{W}
\"
29,"\begin{equation}
V = \left[(lg^\prime +1)\left(1+\frac{1}{b_+l}\right)^2 - 3\right]
\frac{b_+^2|u_+|^2}{16} \; .
\label{Vtoday}
\"
30,"\begin{equation}
lg^{\prime} + 1 > \frac{3b_+^2l^2}{(1+b_+l)^2}
\label{constraint}
\"
31,"\begin{equation}
\frac{1}{2\pi \a} = \frac{1}{2\pi \a_0} - 
\frac{3b_+^2}{(1+b_+l_0)^2}(l-l_0) +\frac{1}{l_0}\sum_{n=3}^{\infty}
\left.\frac{d^nf}{dl^n}\right|_{l=l_0} \frac{(l-l_0)^n}{n !}\; ,
\label{da}
\"
32,"\begin{equation}
V^{1/4} \leq 6.7\epsilon^{1/4} \times 10^{16} \; {\rm GeV}\;,
\label{COBE}
\"
33,"\begin{equation}
\langle |\f_{AI}|^2 \rangle \propto |u_+|^{2\l} |\eta(t_I)|^{-4}
\label{vev}
\"
34,"\begin{equation}
\left| \frac{\partial W}{\partial \f_{AI}}\right|^2 = |u_+|^{4\l}|A_{AI}|^2
\prod_{J \neq I}\left|\eta(t_J)\right|^{-4}
\label{dW}
\"
35,"\begin{equation}
\frac{(b_{E_8}-b_+)^2}{4(1+b_{E_8}l)} \sum_{I} 
\left|\xi(t_I) u_+ \sum_A|\f_{AI}|^2 \right|^2 \; .
\label{Fmod}
\"
36,"\begin{equation}
\l < \frac{b_{E_8}}{6b_+}\; .
\label{lambda}
\"
37,"\begin{equation}
\frac{b_{E_8}b_+l_i^2}{2\l + b_+l_i} = 3b_+^2l_0^2 + 6b_+^2l_0(l_i-l_0)
+ \sum_{n=2}^{\infty} \left.\frac{d^n (lg^\prime)}{dl^n}\right|_{l_0} 
\frac{(l_i-l_0)^n}{n!}
\label{lgprime}
\"
38,"\begin{equation}
\frac{1}{4}\partial_\m D\, \partial^\m D = \frac{(lg^{\prime}+1)}{4l^2}
\partial_\m l \, \partial^\m l
\label{canon}
\"
39,"\begin{equation}
\eta_D \equiv \left.\frac{1}{V}\frac{d^2 V}{dD^2}\right|_{l_i} = 
\left.\frac{1}{V}\left(\frac{dl}{dD}\right)^2 
\frac{d^2 V}{dl^2}\right|_{l_i} \; .
\label{mass}
\"
40,"\begin{equation}
\eta_D \approx (lg^{\prime})^{\prime} 
\; \frac{(2\l+b_+l_i)^2}{b_{E_8}b_+^2l_i^2}
-\frac{4\l +1}{b_+l_i} 
\label{mass2}
\"
41,"\begin{equation}
\left.(lg^{\prime})^{\prime}\right|_{l_i} \gg 
\frac{4\l+b_+l_i}{(2\l+b_+l_i)^2}\, b_{E_8}b_+l_i
\label{mass3}
\"
