,equation
25,"\begin{equation}
\big{[}
-aK\frac{(sin{\theta_n^0})^{m_1}C_{N-m_1}^{m_1+\frac{n-1}{2}}(cos{\theta_n^0})
C_{0}^{\frac{n-1}{2}}(cos{\theta_n^0})}{(\frac{n}{2}-1)\frac{n}{2} - (N+\frac{n}{2}-1)(N+\frac{n}{2})}\delta^{m_10}\delta_{\alpha 0}\big{]}
%\"
26,"\begin{equation}
\delta_{\alpha\alpha'} = \delta^{m_1l_1}\delta_{m_2l_2}...\delta_{m_{n-1}l_{n-1}} =  
\delta^{m_1l_1}\delta_{aa'}
\"
27,"\begin{equation}
\frac{1}{2^9}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}\sum_{N=1}^{\infty}\frac{(N + 1)(N + 2)}{N(N + 3)}C_N^{\frac{3}{2}}(cos{\theta_4^0})\big{[}a^{-2}C_N^{\frac{3}{2}}(cos{\theta_4})\big{]}
(a^{-2})a^3K \frac{1}{\epsilon} + F. T.
\"
28,"\begin{equation}
\frac{L^2}{4na^2}\sum_{N=0}^{\infty}\sum_{\alpha = 0}^N
\frac{(2a)^{8-2n}{\pi}^{\frac{n}{2}}\Gamma(4-n)\Gamma(N-4+\frac{3n}{2})}{
\Gamma(N+4-\frac{n}{2})\Gamma(\frac{3n}{2}-4)}Y_{\alpha}^N({\eta})\int_Cd^n\eta'Y_{\alpha}^N(\eta')
\"
29,"\begin{equation}
-\frac{1}{2^{10}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}\sum_{N=1}^{\infty}\frac{1}{N(N + 3)}C_N^{\frac{3}{2}}(cos{\theta_4^0})\big{[}a^{-2}C_N^{\frac{3}{2}}(cos{\theta_4})\big{]}
(a^{-2}L^2)a^3K \frac{1}{\epsilon} + F. T.
\"
30,"\begin{equation}
-\frac{1}{3}\frac{1}{2^{9}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}cot{\theta_4^0}\sum_{N=1}^{\infty}\frac{C_N^{\frac{3}{2}}(cos{\theta_4^0})}{N(N + 3)}C_N^{\frac{3}{2}}(cos{\theta_4})\big{[}\frac{L^2 - 2(N + 1)(N + 2)}{2a^{2}}\big{]}
\frac{1}{\epsilon} + F. T.
\"
31,"\begin{equation}
Y_{\alpha}^N({\eta})Y_{\alpha'}^{N'}({\eta})\int_Cd^n\eta'\big{[}Y_{\alpha}^N(\eta')
Y_{\alpha'}^{N'}({\eta}')\big{]}
\"
32,"\begin{equation}
K = \frac{1}{3}\frac{1}{a}cot{\theta_4^0}
\"
33,"\begin{equation}
\frac{a^2}{N'(N'+3)-N(N+3)}\big{[}\frac{1}{3}cot{\theta_4^0}\sum_{\alpha =0}^{N'}F(4)Y_{\alpha}^{N}(\eta)Y_{\alpha}^{N'}(\eta)+[B(4)H(4)]\sum_{\alpha =0}^{N}\sum_{\alpha' =0}^{N'}Y_{\alpha}^{N}(\eta)Y_{\alpha'}^{N'}(\eta)\big{]}\frac{1}{\epsilon} + F. T.
\"
34,"\begin{equation}
4\frac{\Gamma(\frac{7}{2})}{\Gamma(\frac{5}{2})}C_{N-2}^{\frac{7}{2}}(cos{\theta_4^*})
\big{[}cos\theta_4 - cos\theta_4^*\big{]}^2 + ...\big{]}
\big{[}\frac{L^2 - 2(N + 1)(N + 2)}{2a^{2}}\big{]}
\frac{1}{\epsilon} + F. T.
\"
35,"\begin{equation}
10C_{N-2}^{\frac{7}{2}}(cos{\theta_4^*})(cos\theta_4 - cos\theta_4^*)^2 + ...\big{]}R
\frac{1}{\epsilon} 
\"
36,"\begin{equation}
\frac{1}{\epsilon}
\int_Cd^n\eta D_c(\eta_1 - \eta)\big{[}\frac{L^2 - \frac{1}{2}n(n-2)}{2a^2}\big{]}_{n=4}
(cos{\theta_4} - cos{\theta_4^*})^lD_c(\eta - \eta_2);~~~l \in N 
\"
37,"\begin{equation}
\frac{1}{\epsilon}
\int_Cd^n\eta D_c(\eta_1 - \eta)\big{[}R(cos{\theta_4} - cos{\theta_4^*})^{l'}\big{]}_{n=4}
D_c(\eta - \eta_2);~~~l' \in N 
\"
38,"\begin{equation}
\hspace{0.5in}
+\lambda\frac{1}{3^3}\frac{1}{2^{12}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}cot{\theta_4^0}\sum_{N=1}^{\infty}C_N^{\frac{3}{2}}(cos{\theta_4^0})C_N^{\frac{3}{2}}(cos{\theta_4})R\frac{1}{\epsilon}\int_Cd^4\eta D_c(\eta_1 - \eta)D_c(\eta - \eta_2)
\"
39,"\begin{equation}        
G_{\mu\nu} = -8\pi G_0<0_{out}|T_{\mu\nu}|0_{in}>
\"
40,"\begin{equation}
I^{(2)}(\eta_1, \eta_2) = 
\"
41,"\begin{equation}
\big{(}1 + \lambda^2 \frac{1}{3^2}\frac{1}{2^{10}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}cot{\theta_4^0}\sum_{N=1}^{\infty}\frac{C_N^{\frac{3}{2}}(cos{\theta_4^0})}{N(N + 3)}
C_N^{\frac{3}{2}}(cos{\theta_4})\frac{1}{\epsilon}\big{)} + 1\big{]}D_c(\eta_1 - \eta_2) 
\"
42,"\begin{equation}
\big{(}1 + \lambda^2 \frac{1}{3^2}\frac{1}{2^{10}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}cot{\theta_4^0}\sum_{N=1}^{\infty}\frac{C_N^{\frac{3}{2}}(cos{\theta_4^0})}{N(N + 3)}
C_N^{\frac{3}{2}}(cos{\theta_4})\frac{1}{\epsilon}\big{)} + 1\big{]}D_c(\eta_1 - \eta_2) 
\"
43,"\begin{equation}
d_{12}\lambda^2 
%\equiv d_1(\lambda) 
= \lambda^2\frac{1}{2^{11}}\frac{1}{\pi^\frac{11}{2}}(V_c + 1)\sum_{N=1}^{\infty}\frac{[C_N^{\frac{3}{2}}(cos{\theta_4^0})]^2}{N^2(N + 3)^2}\sum_{N'=0}^{N'_0}(2N' + 3)[\frac{3}{2}(V_c + 1) - 1]
\"
44,"\begin{equation}
c_{12}\lambda^2 = \lambda^2\frac{1}{3^3}\frac{1}{2^{12}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}cot{\theta_4^0}\sum_{N=1}^{\infty}C_N^{\frac{3}{2}}(cos{\theta_4^0})C_N^{\frac{3}{2}}(cos{\theta_4})
\"
45,"\begin{equation}
\hspace{1.5in}
(FBH)\big{(}sin(\theta_4^0)\big{)}^{-3}
\frac{RK}{\epsilon}\oint_{\partial C}d^3{\eta} 
\hspace{2.0in}
\"
46,"\begin{equation}
S[\Phi] = \int_{S}d^n\eta\big{[}\frac{1}{2}\Phi(\frac{L^2-\frac{1}{2}n(n-2)}{2a^2})\Phi - 
\frac{\lambda}{\Gamma(p+1)}\Phi^p]\big{]}
\"
47,"\begin{equation}
R = \frac{n(n-1)}{a^2}
\"
48,"\begin{equation}
+ \oint_{\partial C}d^3\eta(\epsilon_0K\Phi_0^2)
\"
49,"\begin{equation}
S_g = \int_Cd^4\eta\big{[}\frac{1}{8\pi G_0}\Lambda - \frac{1}{16\pi G_0}(R + K^2) + \alpha_0R^2 + \beta_0RK^2\big{]}
+ \oint_{\partial C}d^3\eta\big{[}\gamma_0RK + \delta_0K^3\big{]}
\"
50,"\begin{equation}
S = S_g + S[\Phi_0]   
\"
51,"\begin{equation}
D_{c}^{(n)}(\eta,{\eta}') = \frac{\Gamma(\frac{n}{2}-1)}{4\pi^{\frac{n}{2}}}\frac{1}{|{\eta}-{\eta}'|^{n-2}} 
- \frac{\Gamma(\frac{n}{2}-1)}{4\pi^{\frac{n}{2}}}\frac{1}{|\frac{a_{{\eta}'}}{a_B}{\eta}-
\frac{a_B}{a_{{\eta}'}}{\eta}'|^{n-2}}
\"
52,"\begin{equation}
MD_{c}^{(n)}(\eta,{\eta}') = -\delta^{(4)}(\eta - \eta')
\"
53,"\begin{equation}
(1a): -\lambda_0
\"
54,"\begin{equation}
(1e): 
(-\lambda_0)\frac{1}{3^2}\frac{1}{2^{19}}\frac{V_c + 1}{\pi^7}\big{[}\sum_{N=0}^{N_0}(2N + 3)\big{]}^2 R^2\int_Cd^n\eta 
\"
55,"\begin{equation}
Y_{0}^{0} = \frac{1}{\sqrt{a^n \Omega_{n+1}}}
\"
56,"\begin{equation}
{a^n \Omega_{n+1}}\frac{a^2K^2}{[(\frac{n}{2}-1)\frac{n}{2} - (N+\frac{n}{2}-1)(N+\frac{n}{2})]^2}[C_N^{\frac{n-1}{2}}(cos{\theta_n^0})]^2
\"
57,"\begin{equation}
C_0^k(x) = 1 ; k > -\frac{1}{2}
\"
58,"\begin{equation}
(1i):~~
(-\lambda_0)^2\frac{1}{4}\int_Cd^4\eta \int_Cd^4\eta' D_c(\eta_1 - \eta)[D_c(\eta - \eta')]^2D_c(\eta' - \eta')D_c(\eta - \eta_2)
\"
59,"\begin{equation}
\sum_{N=1}^{\infty}\frac{[C_N^{\frac{3}{2}}(cos{\theta_4^0})]^2}{N^2(N+3)^2}\sum_{N'=0}^{N'_0}(2N'+3)K^2 \frac{1}{\epsilon} \int_Cd^n\eta D_c(\eta_1 - \eta)D_c(\eta - \eta_2)
+ F. T.
\"
60,"\begin{equation}
\int_Cd^4\eta \int_Cd^4\eta' 
D_c(\eta_1 - \eta)D_c(\eta_2 - \eta)D_c(\eta_3 - \eta)D_c(\eta_4 - \eta)
[D_c(\eta - \eta')]^2
\"
61,"\begin{equation}
\int_Cd^n\eta 
D_c(\eta_1 - \eta)D_c(\eta_2 - \eta)D_c(\eta_3 - \eta)D_c(\eta_4 - \eta) + F. T.
\"
62,"\begin{equation}
%a_1(\lambda) \equiv 
a_{12}\lambda^2 = \frac{9}{4\pi^2}(V_c + 1)\sum_{N=1}^{\infty}\frac{[C_N^{\frac{3}{2}}(cos{\theta_4^0})]^2}{N^2(N+3)^2}\frac{K^2}{R}
\lambda^2
\"
63,"\begin{equation}
\int_Cd^4\eta D_c(\eta_1 - \eta)D_c(\eta - \eta_2) + F. T.
\"
64,"\begin{equation}
\int_Cd^n\eta + F. T.
\"
65,"\begin{equation}
\int_Cd^n\eta + F. T.
\"
66,"\begin{equation}
\int_Cd^n\eta D_c(\eta_1 - \eta)D_c(\eta - \eta_2)
+ F. T.
\"
67,"\begin{equation}
\int_Cd^n\eta 
D_c(\eta_1 - \eta)D_c(\eta_2 - \eta)D_c(\eta_3 - \eta)D_c(\eta_4 - \eta) + F. T.
\"
68,"\begin{equation}
(1j):~~~%\hspace{0.5in}
\int_Cd^n\eta\int_Cd^n\eta'D_c(\eta_1 - \eta)\big{[}D_c(\eta - \eta')\big{]}^3\big{[}1 + \frac{(\eta - \eta')^2}{2na^2}\frac{L^2}{2}\big{]}D_c(\eta - \eta_2)
%\hspace{0.5in}
\"
69,"\begin{equation}
3|\eta - \eta'|^{2-n}|\frac{a_{\eta'}}{a_{B}}\eta - \frac{a_{B}}{a_{\eta'}}\eta'|^{2(2-n)} - |\frac{a_{\eta'}}{a_{B}}\eta - 
\frac{a_{B}}{a_{\eta'}}\eta'|^{3(2-n)}\big{]} 
\"
70,"\begin{equation}
%\left[ \frac{\Gamma(\frac{n}{2} - 1)}{4\pi^{\frac{n}{2}}}\right]^3
\int_Cd^n\eta'|\eta - \eta'|^{3(2-n)} = 
\sum_{N=0}^{\infty}\sum_{\alpha = 0}^N
\frac{(2a)^{6-2n}{\pi}^{\frac{n}{2}}\Gamma(3-n)\Gamma(N-3+\frac{3n}{2})}{
\Gamma(N+3-\frac{n}{2})\Gamma(\frac{3n}{2}-3)}Y_{\alpha}^N({\eta})\int_Cd^n\eta'Y_{\alpha}^N(\eta')
\"
71,"\begin{equation}
\big{[}
-aK\frac{(sin{\theta_n^0})^{m_1}C_{N-m_1}^{m_1+\frac{n-1}{2}}(cos{\theta_n^0})
C_{0}^{\frac{n-1}{2}}(cos{\theta_n^0})}{(\frac{n}{2}-1)\frac{n}{2} - (N+\frac{n}{2}-1)(N+\frac{n}{2})}\delta^{m_10}\delta_{\alpha 0}\big{]}
%\"
72,"\begin{equation}
\delta_{\alpha\alpha'} = \delta^{m_1l_1}\delta_{m_2l_2}...\delta_{m_{n-1}l_{n-1}} =  
\delta^{m_1l_1}\delta_{aa'}
\"
73,"\begin{equation}
\frac{1}{2^9}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}\sum_{N=1}^{\infty}\frac{(N + 1)(N + 2)}{N(N + 3)}C_N^{\frac{3}{2}}(cos{\theta_4^0})\big{[}a^{-2}C_N^{\frac{3}{2}}(cos{\theta_4})\big{]}
(a^{-2})a^3K \frac{1}{\epsilon} + F. T.
\"
74,"\begin{equation}
\frac{L^2}{4na^2}\sum_{N=0}^{\infty}\sum_{\alpha = 0}^N
\frac{(2a)^{8-2n}{\pi}^{\frac{n}{2}}\Gamma(4-n)\Gamma(N-4+\frac{3n}{2})}{
\Gamma(N+4-\frac{n}{2})\Gamma(\frac{3n}{2}-4)}Y_{\alpha}^N({\eta})\int_Cd^n\eta'Y_{\alpha}^N(\eta')
\"
75,"\begin{equation}
-\frac{1}{2^{10}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}\sum_{N=1}^{\infty}\frac{1}{N(N + 3)}C_N^{\frac{3}{2}}(cos{\theta_4^0})\big{[}a^{-2}C_N^{\frac{3}{2}}(cos{\theta_4})\big{]}
(a^{-2}L^2)a^3K \frac{1}{\epsilon} + F. T.
\"
76,"\begin{equation}
-\frac{1}{3}\frac{1}{2^{9}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}cot{\theta_4^0}\sum_{N=1}^{\infty}\frac{C_N^{\frac{3}{2}}(cos{\theta_4^0})}{N(N + 3)}C_N^{\frac{3}{2}}(cos{\theta_4})\big{[}\frac{L^2 - 2(N + 1)(N + 2)}{2a^{2}}\big{]}
\frac{1}{\epsilon} + F. T.
\"
77,"\begin{equation}
Y_{\alpha}^N({\eta})Y_{\alpha'}^{N'}({\eta})\int_Cd^n\eta'\big{[}Y_{\alpha}^N(\eta')
Y_{\alpha'}^{N'}({\eta}')\big{]}
\"
78,"\begin{equation}
K = \frac{1}{3}\frac{1}{a}cot{\theta_4^0}
\"
79,"\begin{equation}
\frac{a^2}{N'(N'+3)-N(N+3)}\big{[}\frac{1}{3}cot{\theta_4^0}\sum_{\alpha =0}^{N'}F(4)Y_{\alpha}^{N}(\eta)Y_{\alpha}^{N'}(\eta)+[B(4)H(4)]\sum_{\alpha =0}^{N}\sum_{\alpha' =0}^{N'}Y_{\alpha}^{N}(\eta)Y_{\alpha'}^{N'}(\eta)\big{]}\frac{1}{\epsilon} + F. T.
\"
80,"\begin{equation}
4\frac{\Gamma(\frac{7}{2})}{\Gamma(\frac{5}{2})}C_{N-2}^{\frac{7}{2}}(cos{\theta_4^*})
\big{[}cos\theta_4 - cos\theta_4^*\big{]}^2 + ...\big{]}
\big{[}\frac{L^2 - 2(N + 1)(N + 2)}{2a^{2}}\big{]}
\frac{1}{\epsilon} + F. T.
\"
81,"\begin{equation}
10C_{N-2}^{\frac{7}{2}}(cos{\theta_4^*})(cos\theta_4 - cos\theta_4^*)^2 + ...\big{]}R
\frac{1}{\epsilon} 
\"
82,"\begin{equation}
\frac{1}{\epsilon}
\int_Cd^n\eta D_c(\eta_1 - \eta)\big{[}\frac{L^2 - \frac{1}{2}n(n-2)}{2a^2}\big{]}_{n=4}
(cos{\theta_4} - cos{\theta_4^*})^lD_c(\eta - \eta_2);~~~l \in N 
\"
83,"\begin{equation}
\frac{1}{\epsilon}
\int_Cd^n\eta D_c(\eta_1 - \eta)\big{[}R(cos{\theta_4} - cos{\theta_4^*})^{l'}\big{]}_{n=4}
D_c(\eta - \eta_2);~~~l' \in N 
\"
84,"\begin{equation}
\hspace{0.5in}
+\lambda\frac{1}{3^3}\frac{1}{2^{12}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}cot{\theta_4^0}\sum_{N=1}^{\infty}C_N^{\frac{3}{2}}(cos{\theta_4^0})C_N^{\frac{3}{2}}(cos{\theta_4})R\frac{1}{\epsilon}\int_Cd^4\eta D_c(\eta_1 - \eta)D_c(\eta - \eta_2)
\"
85,"\begin{equation}        
G_{\mu\nu} = -8\pi G_0<0_{out}|T_{\mu\nu}|0_{in}>
\"
86,"\begin{equation}
I^{(2)}(\eta_1, \eta_2) = 
\"
87,"\begin{equation}
\big{(}1 + \lambda^2 \frac{1}{3^2}\frac{1}{2^{10}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}cot{\theta_4^0}\sum_{N=1}^{\infty}\frac{C_N^{\frac{3}{2}}(cos{\theta_4^0})}{N(N + 3)}
C_N^{\frac{3}{2}}(cos{\theta_4})\frac{1}{\epsilon}\big{)} + 1\big{]}D_c(\eta_1 - \eta_2) 
\"
88,"\begin{equation}
\big{(}1 + \lambda^2 \frac{1}{3^2}\frac{1}{2^{10}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}cot{\theta_4^0}\sum_{N=1}^{\infty}\frac{C_N^{\frac{3}{2}}(cos{\theta_4^0})}{N(N + 3)}
C_N^{\frac{3}{2}}(cos{\theta_4})\frac{1}{\epsilon}\big{)} + 1\big{]}D_c(\eta_1 - \eta_2) 
\"
89,"\begin{equation}
d_{12}\lambda^2 
%\equiv d_1(\lambda) 
= \lambda^2\frac{1}{2^{11}}\frac{1}{\pi^\frac{11}{2}}(V_c + 1)\sum_{N=1}^{\infty}\frac{[C_N^{\frac{3}{2}}(cos{\theta_4^0})]^2}{N^2(N + 3)^2}\sum_{N'=0}^{N'_0}(2N' + 3)[\frac{3}{2}(V_c + 1) - 1]
\"
90,"\begin{equation}
c_{12}\lambda^2 = \lambda^2\frac{1}{3^3}\frac{1}{2^{12}}\frac{1}{\pi^4}\big{[}\Omega_5\big{]}^{\frac{1}{2}}cot{\theta_4^0}\sum_{N=1}^{\infty}C_N^{\frac{3}{2}}(cos{\theta_4^0})C_N^{\frac{3}{2}}(cos{\theta_4})
\"
91,"\begin{equation}
\hspace{1.5in}
(FBH)\big{(}sin(\theta_4^0)\big{)}^{-3}
\frac{RK}{\epsilon}\oint_{\partial C}d^3{\eta} 
\hspace{2.0in}
\"
