,equation
25,"\begin{equation}
\mu = \frac{\partial {\cal E}_{\rm HF}}{\partial \rho} \ .
\label{t13j}
\"
26,"\begin{equation}
\varepsilon (k) = k + \sum_{\ell >0} \frac{|S_{\ell}|^2}{2} \left( \frac{1}{k-q_{\ell}}+ \frac{1}{k+q_{\ell}}\right)
\label{t7}
\"
27,"\begin{equation}
- \frac{\Lambda^2}{2\pi} - \frac{\Lambda \mu}{\pi}\ .
\label{t8a}
\"
28,"\begin{equation}
\kappa= \beta k \ , \quad \mu' = \beta \mu\ , \quad \Lambda' = \beta \Lambda \ ,\quad q'=\beta q \ ,
\label{z17}
\"
29,"\begin{equation}
\beta_{\rm crit}(\mu', q') = \lim_{\Lambda' \to \infty} 2 \Lambda' \exp \Phi(\mu',q',\Lambda') \ ,
\label{t18a}
\"
30,"\begin{equation}
\Phi(\mu',q',\Lambda')=
  \dashint_0^{\Lambda'}  \ 
{\rm d}\kappa
\left( \frac{\kappa}{(q')^2 - \kappa^2 } \right)
\frac{\sinh \kappa}{\cosh \kappa + \cosh \mu'}  .
\label{t18}
\"
31,"\begin{equation}
T_{\rm crit} = \frac{{\rm e}^{\rm C}}{4\pi \mu} \ .
\label{in1}
\"
32,"\begin{equation}
\psi_c(x)=\gamma^1 \psi^*(x) \ ,
\label{in10}
\"
33,"\begin{equation}
{\rm e}^{-\beta(E_1-\mu)} \ , \ \ {\rm e}^{-\beta(E_2-\mu)} \ , \ \ {\rm e}^{-\beta(E_3-\mu)}
\label{t24}
\"
34,"\begin{equation}
{\rm e}^{\beta(E_1+\mu)}   
\label{t25}
\"
35,"\begin{equation}
1+ {\rm e}^{\beta(E_1+\mu)} = {\rm e}^{\beta (E_1+\mu)} \left( 1+{\rm e}^{-\beta (E_1+\mu)}\right) \ .
\label{t26}
\"
36,"\begin{equation}
1+ {\rm e}^{\beta(E_3+\mu)} = {\rm e}^{\beta (E_3+\mu)} \left( 1+{\rm e}^{-\beta (E_3+\mu)}\right) \ ,
\label{t26a}
\"
37,"\begin{equation}
m \left[ \ln (m) +2 \int_0^{\infty}\frac{{\rm d}k}{\sqrt{m^2+k^2}}
\left( \frac{1}{{\rm e}^{\beta \sqrt{m^2+k^2}}+1}\right) \right] = 0 \ .
\label{t30}
\"
38,"\begin{equation}
\beta = \tilde{m} \exp \left\{ 2 \int_0^{\infty} \frac{{\rm d}\kappa}{\sqrt{\tilde{m}^2+\kappa^2}}
\frac{1}{{\rm e}^{\sqrt{\tilde{m}^2+\kappa^2}}+1}\right\} \ .
\label{t31}
\"
39,"\begin{equation}\int_0^{\infty} \frac{{\rm d}q}{\sqrt{a^2+q^2}}
\frac{1}{{\rm e}^{\sqrt{a^2+q^2}}+1}
 = -\frac{1}{2}\ln \frac{a}{\pi}-\frac{1}{2} {\rm C}
+ O(a^2) \ .
\label{t32}
\"
40,"\begin{equation}
s \left[ \ln (4s q) +2 \int_0^{\infty}\frac{{\rm d}k}{\sqrt{s^2+k^2}}
\left( \frac{1}{{\rm e}^{\beta \sqrt{s^2+k^2}}+1}\right) \right] = 0 \ .
\label{t33}
\"
41,"\begin{equation}
s=\frac{1}{4\mu}\ ,
\label{t34}
\"
42,"\begin{equation}
T=\frac{{\rm e}^{\rm C}}{4\pi \mu}\ .
\label{t35}
\"
43,"\begin{equation}
{\cal L}= \bar{\psi} {\rm i}\gamma^{\mu} \partial_{\mu} \psi + \frac{1}{2} g^2 (\bar{\psi}\psi )^2 \ ,
\label{a1}
\"
44,"\begin{equation}
H=H_0+V =\gamma^5 \frac{1}{\rm i} \frac{\partial}{\partial x} + \gamma^0 S(x)\ .
\label{d1}
\"
45,"\begin{equation}
\gamma^0 =-\sigma_1\ , \quad \gamma^1= {\rm i} \sigma_3 \ , \quad  \gamma^5 = - \sigma_2 \ .
\label{d1f}
\"
46,"\begin{equation}
S(x+a)=S(x) \ .
\label{d1a}
\"
47,"\begin{equation}
H_0 |\eta,n\rangle  = \eta |k_n| |\eta ,n \rangle \qquad (\eta=\pm 1) \ , 
\label{d2}
\"
48,"\begin{equation}
\langle x| \eta ,n \rangle =\frac{1}{\sqrt{2L}}\left( \begin{array}{c} 1 \\ -{\rm i} \eta \,{\rm sgn}(k_n) \end{array}
\right){\rm e}^{{\rm i}k_n x}  ,  \ k_n = \frac{2\pi}{L} (n+1/2) .
\label{d3}
\"
49,"\begin{equation}
S(x)=\sum_{\ell} S_{\ell} {\rm e}^{{\rm i}2\pi \ell x/a}  \qquad (S_{-\ell} = S_{\ell}^*) 
\label{d5}
\"
50,"\begin{equation}
\langle \eta',n'|V|\eta,n \rangle = \frac{\rm i}{2} \left[ \eta \, {\rm sgn}(k_n)-\eta'{\rm sgn}(k_{n'})\right]
\sum_{\ell} \delta_{n'-n,N\ell} S_{\ell} .
\label{d6}
\"
51,"\begin{equation}
E_{\eta,n} \approx \eta \, {\rm sgn}(k_n) \left( k_n + \sum_{\ell} \frac{|S_{\ell}|^2}{2(k_n-q_{\ell})} \right) \ ,
\label{d7}
\"
52,"\begin{equation}
q_{\ell} =  \frac{\pi \ell}{a}  \ .
\label{d8}
\"
53,"\begin{equation}
\frac{|S_{\ell}|^2}{2(k_n-q_{\ell})} \longrightarrow {\rm sgn}(k_n-q_{\ell})\sqrt{(k_n-q_{\ell})^2+|S_{\ell}|^2}
-(k_n-q_{\ell})  .
\label{d9}
\"
54,"\begin{equation}
k_n \in I_{\ell}=  \left[ \frac{q_{\ell}+q_{\ell-1}}{2},\frac{q_{\ell+1}+q_{\ell}}{2}\right] \ .
\label{d10}
\"
55,"\begin{equation}
\frac{{\cal E}_{\rm HF}}{N} = \frac{1}{L} \sum_{\eta,n}^{\rm occ} E_{\eta,n} + \frac{1}{2 Ng^2 L} \int_0^L
{\rm d}x S^2(x) \ .
\label{d14}
\"
56,"\begin{equation}
\frac{1}{Ng^2} = 2 \int_0^{\Lambda} \frac{{\rm d}k}{2\pi} \frac{1}{\sqrt{k^2+1}} = \frac{1}{\pi}\ln (2 \Lambda) \ .
\label{d19a}
\"
57,"\begin{equation}
\frac{{\cal E}_{\rm HF}}{N} =\frac{2}{L} \sum_{n=n_{\rm F}}^{\bar{n}} E_{-1,n} + \frac{\bar{k}^2}{2\pi}
+ \frac{1}{2\pi} \sum_{\ell >0} |S_{\ell}|^2 \ln \left[ 4(\bar{k}^2-q_{\ell}^2)\right]  .
\label{t12}
\"
58,"\begin{equation}
\tilde{S}_1 = {\rm i} S_1 \ ,
\label{d14aa}
\"
59,"\begin{equation}
S(x)=2 \tilde{S}_1 \sin(2 \pi x/a) \ .
\label{d15}
\"
60,"\begin{equation}
\frac{{\cal E}_{\rm HF}}{N} = \frac{k_{\rm F}^2}{2\pi} + \frac{\tilde{S}_1^2}{4\pi}
\left[ \ln(16 k_{\rm F}^2 \tilde{S}_1^2) -1 \right] \ ,
\label{d16}
\"
61,"\begin{equation}
\tilde{S}_1 \ln (4 k_f \tilde{S}_1) = 0
\label{d17}
\"
62,"\begin{equation}
\tilde{S}_1=0,\frac{1}{4 k_{\rm F}} \ .
\label{d18}
\"
63,"\begin{equation}
\frac{{\cal E}_{\rm HF}}{N}-\left( \frac{{\cal E}_{\rm HF}}{N} \right)_0 = - \frac{1}{64 \pi k_{\rm F}^2} \ .
\label{d19}
\"
64,"\begin{equation}
\tilde{S}_{\ell} = \frac{2 k_{\rm F}}{\sinh (\pi \ell k_{\rm F})} \ .
\label{t13a}
\"
65,"\begin{equation}
\frac{\rho}{N}= \frac{k_{\rm F}}{\pi} = \frac{1}{a} \ .
\label{t13q}
\"
66,"\begin{equation}
\frac{{\cal E}_{\rm HF}}{N} \approx  -\frac{1}{4\pi}+ \frac{2 k_{\rm F}}{\pi^2} \qquad (k_{\rm F} \to 0) \ . 
\label{t13h}
\"
67,"\begin{equation}
\frac{{\cal E}_{\rm HF}}{N} \approx  \frac{k_{\rm F}^2}{2\pi} - \frac{1}{64 \pi k_{\rm F}^2} \qquad (k_{\rm F}\to \infty)\ . 
\label{t13i}
\"
68,"\begin{equation}
\mu = \frac{\partial {\cal E}_{\rm HF}}{\partial \rho} \ .
\label{t13j}
\"
69,"\begin{equation}
\varepsilon (k) = k + \sum_{\ell >0} \frac{|S_{\ell}|^2}{2} \left( \frac{1}{k-q_{\ell}}+ \frac{1}{k+q_{\ell}}\right)
\label{t7}
\"
70,"\begin{equation}
- \frac{\Lambda^2}{2\pi} - \frac{\Lambda \mu}{\pi}\ .
\label{t8a}
\"
71,"\begin{equation}
\kappa= \beta k \ , \quad \mu' = \beta \mu\ , \quad \Lambda' = \beta \Lambda \ ,\quad q'=\beta q \ ,
\label{z17}
\"
72,"\begin{equation}
\beta_{\rm crit}(\mu', q') = \lim_{\Lambda' \to \infty} 2 \Lambda' \exp \Phi(\mu',q',\Lambda') \ ,
\label{t18a}
\"
73,"\begin{equation}
\Phi(\mu',q',\Lambda')=
  \dashint_0^{\Lambda'}  \ 
{\rm d}\kappa
\left( \frac{\kappa}{(q')^2 - \kappa^2 } \right)
\frac{\sinh \kappa}{\cosh \kappa + \cosh \mu'}  .
\label{t18}
\"
74,"\begin{equation}
T_{\rm crit} = \frac{{\rm e}^{\rm C}}{4\pi \mu} \ .
\label{in1}
\"
75,"\begin{equation}
\psi_c(x)=\gamma^1 \psi^*(x) \ ,
\label{in10}
\"
76,"\begin{equation}
{\rm e}^{-\beta(E_1-\mu)} \ , \ \ {\rm e}^{-\beta(E_2-\mu)} \ , \ \ {\rm e}^{-\beta(E_3-\mu)}
\label{t24}
\"
77,"\begin{equation}
{\rm e}^{\beta(E_1+\mu)}   
\label{t25}
\"
78,"\begin{equation}
1+ {\rm e}^{\beta(E_1+\mu)} = {\rm e}^{\beta (E_1+\mu)} \left( 1+{\rm e}^{-\beta (E_1+\mu)}\right) \ .
\label{t26}
\"
79,"\begin{equation}
1+ {\rm e}^{\beta(E_3+\mu)} = {\rm e}^{\beta (E_3+\mu)} \left( 1+{\rm e}^{-\beta (E_3+\mu)}\right) \ ,
\label{t26a}
\"
80,"\begin{equation}
m \left[ \ln (m) +2 \int_0^{\infty}\frac{{\rm d}k}{\sqrt{m^2+k^2}}
\left( \frac{1}{{\rm e}^{\beta \sqrt{m^2+k^2}}+1}\right) \right] = 0 \ .
\label{t30}
\"
81,"\begin{equation}
\beta = \tilde{m} \exp \left\{ 2 \int_0^{\infty} \frac{{\rm d}\kappa}{\sqrt{\tilde{m}^2+\kappa^2}}
\frac{1}{{\rm e}^{\sqrt{\tilde{m}^2+\kappa^2}}+1}\right\} \ .
\label{t31}
\"
82,"\begin{equation}\int_0^{\infty} \frac{{\rm d}q}{\sqrt{a^2+q^2}}
\frac{1}{{\rm e}^{\sqrt{a^2+q^2}}+1}
 = -\frac{1}{2}\ln \frac{a}{\pi}-\frac{1}{2} {\rm C}
+ O(a^2) \ .
\label{t32}
\"
83,"\begin{equation}
s \left[ \ln (4s q) +2 \int_0^{\infty}\frac{{\rm d}k}{\sqrt{s^2+k^2}}
\left( \frac{1}{{\rm e}^{\beta \sqrt{s^2+k^2}}+1}\right) \right] = 0 \ .
\label{t33}
\"
84,"\begin{equation}
s=\frac{1}{4\mu}\ ,
\label{t34}
\"
85,"\begin{equation}
T=\frac{{\rm e}^{\rm C}}{4\pi \mu}\ .
\label{t35}
\"
