,equation
45,"\begin{equation} 
\k^2-\n^2\approx\frac{1 \"
46,"\begin{equation} 
\o_0^+=\sqrt{4M^2+\frac{3 \"
47,"\begin{equation} 
\o=\kappa=\n.
\label{fl22 \"
48,"\begin{equation} 
m_t^2=m_\r^2=m_\f^2=0.
\label{fl23 \"
49,"\begin{equation} 
\begin{pmatrix \"
50,"\begin{equation} 
\mathcal{L \"
51,"\begin{equation} 
\mathcal{L \"
52,"\begin{equation} 
\mathcal{L \"
53,"\begin{equation} 
\tilde\psi=\f+\b+\g .\notag
 \"
54,"\begin{equation} 
u=\frac{1 \"
55,"\begin{equation} 
\r=\frac{r \"
56,"\begin{equation} 
\hat{\f \"
57,"\begin{equation} 
A_{ij \"
58,"\begin{equation} 
X^i(\t\s)=\sum\limits_{i \"
59,"\begin{equation} 
\o_{\pm n \"
60,"\begin{equation} 
[x_0^p,x_0^q]=\d^{pq \"
61,"\begin{equation} 
H=\Delta E+2M\sum\limits_{i=1,2 \"
62,"\begin{equation} 
N_n^{(a) \"
63,\begin{equation} \label{1.1 \
64,\begin{equation}  \label{1.6 \
65,\begin{equation}  \label{1.7 \
66,\begin{equation}  \label{1.7i \
67,\begin{equation}  \label{1.11 \
68,\begin{equation}  \label{1.12 \
69,\begin{equation}  \label{1.16 \
70,"\begin{equation}  \notag
E^2\approx J^2+2\sqrt{\l \"
71,\begin{equation}  \label{1.17 \
72,\begin{equation}  \label{1.18 \
73,\begin{equation}  \label{1.19 \
74,"\begin{equation} 
ds^2= \frac{X^{1/2 \"
75,"\begin{equation} 
X(r,\th)=\cos^2\th+\rho^6\sin^2\th.
\notag  \"
76,"\begin{equation} 
\chi\to 2/\sqrt{3 \"
77,"\begin{equation} 
U=g\,tr\Phi^3[\Phi^1,\Phi^2]+\frac{1 \"
78,"\begin{equation} 
\ddot{\b \"
79,"\begin{equation} 
\mathcal{L \"
80,"\begin{equation} 
\mathcal{L \"
81,\begin{equation}  \label{f3.1 \
82,"\begin{equation}  
D_\a\x^\m=\p_\a\x^\m+\G^\m_{\l\n \"
83,\begin{equation}  \label{f3.2 \
84,\begin{equation}  \label{f3.5 \
85,"\begin{equation} 
S^{(2) \"
86,"\begin{equation} 
\o_{\bar{0 \"
87,"\begin{equation} 
\o_{\bar{0 \"
88,"\begin{equation} 
\frac{3\sqrt{6 \"
89,"\begin{equation} 
R_{\tilde\m\f\tilde\n\f \"
90,"\begin{equation} 
\mathcal{L \"
91,"\begin{equation} 
\hat A(\d-\frac{\pi \"
92,"\begin{equation} 
\begin{pmatrix \"
93,"\begin{equation} 
\begin{pmatrix \"
94,"\begin{equation} 
\mathcal{L \"
95,"\begin{equation} 
M^2=\n^2=\frac{4 \"
96,"\begin{equation} 
\mathcal{L \"
97,"\begin{equation} 
\bar{\r' \"
98,"\begin{equation} 
E\approx\sqrt{\l \"
99,"\begin{equation} 
E\approx \l\lb(\n+\mathcal{S \"
100,"\begin{equation} 
c_n^\pm=\frac{i \"
101,"\begin{equation} 
\lb[\hat\z_0^A,\bar{\hat\z \"
102,"\begin{equation} 
N_n^{(A) \"
103,"\begin{equation} 
\o_n^\pm\approx\o_n^{(0)\pm \"
104,"\begin{equation} 
\o_n^{(0)\pm \"
105,"\begin{equation} 
2\sqrt{\k^2-\n^2 \"
106,"\begin{equation} 
sinh^2\r\sim \e^{-\frac{2\s \"
107,"\begin{equation} 
{\r' \"
108,"\begin{equation} 
\k^2-\n^2\approx\frac{1 \"
109,"\begin{equation} 
\o_0^+=\sqrt{4M^2+\frac{3 \"
110,"\begin{equation} 
\o=\kappa=\n.
\label{fl22 \"
111,"\begin{equation} 
m_t^2=m_\r^2=m_\f^2=0.
\label{fl23 \"
112,"\begin{equation} 
\begin{pmatrix \"
113,"\begin{equation} 
\mathcal{L \"
114,"\begin{equation} 
\mathcal{L \"
115,"\begin{equation} 
\mathcal{L \"
116,"\begin{equation} 
\tilde\psi=\f+\b+\g .\notag
 \"
117,"\begin{equation} 
u=\frac{1 \"
118,"\begin{equation} 
\r=\frac{r \"
119,"\begin{equation} 
\hat{\f \"
120,"\begin{equation} 
A_{ij \"
121,"\begin{equation} 
X^i(\t\s)=\sum\limits_{i \"
122,"\begin{equation} 
\o_{\pm n \"
123,"\begin{equation} 
[x_0^p,x_0^q]=\d^{pq \"
124,"\begin{equation} 
H=\Delta E+2M\sum\limits_{i=1,2 \"
125,"\begin{equation} 
N_n^{(a) \"
