,equation
38,"\begin{equation}
\label{Eq:H-q-summed}
\hat H^{(q)}_I(\hat x,\hat p)
=\frac{f^2}{6}
\bigl\{ \hat x^3 V'(\hat x) \partial^2_{\hat x}
+ \bigl[\hat x^3 V^{''}(\hat x) +3 \hat x^2 V^{'}(\hat x)\bigr]
\partial_{\hat x}
+{\textstyle\frac{1}{3}}\hat x^3 V^{'''}(\hat x)
+{\textstyle\frac{3}{2}}\hat x^2 V^{''}(\hat x)\bigr\}.
\"
39,"\begin{equation}
\label{Eq:P-perturbation}
P=\tilde p  + f^2 h(\tilde x ,\tilde p),\qquad
h(\tilde  x,\tilde p)
=-\frac{1}{6}(1+
\tilde  p\tilde x\tilde  p\tilde x )\tilde p,
\"
40,"\begin{equation}
\label{Eq:Ek-q}
\frac{1}{2\mu}P^{2}=\frac{1}{2\mu}\tilde p^{2}+
\tilde H^{(q)}_I(\tilde x,\tilde p),
\"
41,"\begin{equation}
\label{Eq:hat-H}
H(X(\hat x,\hat p),P(\hat x,\hat p))=H_{\rm un}(\hat x,\hat p)+
\hat H^{(q)}_I (\hat x,\hat p);
\"
42,"\begin{equation}
\label{Eq:tilde-H}
H(X(\tilde x,\tilde p),P(\tilde x,\tilde p))=H_{\rm un}(\tilde x,\tilde p)
+\tilde H^{(q)}_I (\tilde x,\tilde p).
\"
43,"\begin{equation}
\label{Eq:xi-Hun}
H_{\rm un}(\xi,\kappa)=\frac{1}{2\mu}\kappa^{2}+V(\xi)
\"
44,"\begin{equation}
\label{Eq:jq0}
j_{q0}(\tilde x, t)=\mathcal{J}_{q0}= -\frac{i}{12\mu}
\bigl \{\bigl [  \partial_{\tilde x} \psi^{*}(\tilde x,t) \bigr ]\tilde
x^2
\partial_{\tilde x}^2\psi(\tilde x,t)-
\bigl [ \partial_{\tilde x}^2\psi^{*}(\tilde x,t) \bigr ]\tilde x^2
\partial_{\tilde x} \psi(\tilde x,t)
\bigr \} .
\"
45,"\begin{equation}
\label{Eq:jq1}
j_{q1}(\tilde x, t)=\partial_{\tilde x}\mathcal{J}_{q1}, \qquad
\mathcal{J}_{q1}= -\frac{i}{12\mu}
\bigl \{ \psi^{*}(\tilde x,t)\tilde x \partial_{\tilde x}\psi(\tilde x,t)-
\bigl [ \partial_{\tilde x}\psi^{*}(\tilde x,t) \bigr ]\tilde x
\psi(\tilde x,t)
\bigr \}.
\"
46,"\begin{equation}
\label{Eq:jq2}
j_{q2}(\tilde x, t)=\partial_{\tilde x}^2\mathcal{J}_{q2}, \qquad
\mathcal{J}_{q2}= -\frac{i}{12\mu}
\bigl \{ \psi^{*}(\tilde x,t)\tilde x^2
\partial_{\tilde x}\psi(\tilde x,t)-
\bigl [ \partial_{\tilde x}\psi^{*}(\tilde x,t) \bigr ]\tilde x^2
 \psi(\tilde x,t)
\bigr \}.
\"
47,"\begin{equation}
\label{Eq:sq}
\tilde s^{(2)}_{q1}(\tilde x, t)=-\frac{i}{12\mu}
\bigl \{\bigl [  \partial_{\tilde x} \psi^{*}(\tilde x,t) \bigr ]\tilde x
\partial_{\tilde x}^2\psi(\tilde x,t)-
\bigl [ \partial_{\tilde x}^2\psi^{*}(\tilde x,t) \bigr ]\tilde x
\partial_{\tilde x} \psi(\tilde x,t) \bigr \}.
\"
48,"\begin{equation}
\label{Eq:jq-tilde}
\tilde j^{(2)}_q(\tilde x, t)= 2j_{q2}(\tilde x, t)
-4j_{q1}(\tilde x, t)
-4j_{q0}(\tilde x, t)
-\frac{1}{6} j_{\rm un}(\tilde x, t).
\"
49,"\begin{equation}
\label{Eq:jq-hat}
\hat j^{(2)}_q(\hat x, t)=i\frac{f^2}{6}
\Bigl \{\psi^{*}(\hat x,t) \hat x^3 V'(\hat x) \partial_{\hat x}
 \psi(\hat x,t)
-\bigl [ \partial_{\hat x} \psi^{*}(\hat x,t) \bigr ]
 \hat x^3 V'(\hat x)\psi(\hat x,t) \Bigr \} .
\"
50,"\begin{equation}
\label{Eq:Virial}
i\frac{d}{dt} \langle \tilde \psi^{(0)}|\tilde  x^m \tilde p^n
|\tilde \psi^{(0)}\rangle
= \langle \tilde\psi^{(0)}|\left[ \tilde  x^m\tilde  p^n,
\frac{1}{2\mu} \tilde  p^2+V(\tilde  x )\right]
|\tilde\psi^{(0)}\rangle=0.
\"
51,"\begin{equation}
\frac{1}{\mu}\langle \tilde\psi^{(0)}|\tilde  x^2 \tilde p^3
|\tilde\psi^{(0)}\rangle
=\frac{i}{\mu}\langle \tilde\psi^{(0)}|\tilde  x \tilde p^2
|\tilde\psi^{(0)}\rangle
+\frac{2}{3}\langle \tilde\psi^{(0)}|\tilde  x^3 V'\tilde p
|\tilde\psi^{(0)}\rangle
-\frac{i}{3}\langle \tilde\psi^{(0)}|\tilde  x^3V''
|\tilde\psi^{(0)}\rangle,
\nonumber
\"
52,"\begin{equation}
\frac{1}{\mu}\langle \tilde\psi^{(0)}|\tilde  x \tilde p^2
|\tilde\psi^{(0)}\rangle
=\frac{1}{2}\langle \tilde\psi^{(0)}|\tilde  x^2 V'
|\tilde\psi^{(0)}\rangle
\nonumber
\"
53,"\begin{equation}
\langle \tilde\psi^{(0)}|\tilde p|\tilde\psi^{(0)}\rangle=0
\nonumber
\"
